x,y,z,signal,cytoplasm.p
336,1003,20,0.132391698559914,1
337,1003,20,0.124313852911034,1
335,1003,21,0.147330452798037,1
336,1002,21,0.160965654084719,1
336,1003,21,0.220680812588124,1
336,1004,21,0.155387374383167,1
337,1002,21,0.142040957616649,1
337,1003,21,0.192778362714395,1
337,1004,21,0.139581628589845,1
338,1003,21,0.110200058271625,1
339,1003,21,0.0853555711038831,1
339,1004,21,0.0853738134271631,1
334,1003,22,0.0789082885417794,1
335,1002,22,0.123612231747015,1
335,1003,22,0.171503964174716,1
335,1004,22,0.117666110248773,1
336,1001,22,0.0803732541545134,1
336,1002,22,0.208442170905244,1
336,1003,22,0.287643958639949,1
336,1004,22,0.183012977807213,1
336,1005,22,0.0808184284793225,1
337,1001,22,0.0709916500982685,1
337,1002,22,0.174403520363969,1
337,1003,22,0.241892146972873,1
337,1004,22,0.157887048465192,1
337,1005,22,0.0800267148930111,1
337,1010,22,0.114679905727307,1
338,1002,22,0.0929168897485453,1
338,1003,22,0.123196464652887,1
338,1004,22,0.0980318555299694,1
339,1002,22,0.0708887653413938,1
339,1003,22,0.0848208504369983,1
339,1004,22,0.0846778531144999,1
339,1005,22,0.0793701534569754,1
340,1003,22,0.0920942982996814,1
340,1004,22,0.0915412974623728,1
334,1003,23,0.0845628086110167,1
335,1002,23,0.122212049630884,1
335,1003,23,0.165048841847124,1
335,1004,23,0.11395667925095,1
336,1001,23,0.0877012019041741,1
336,1002,23,0.210119426553919,1
336,1003,23,0.28302440115654,1
336,1004,23,0.177255053934559,1
336,1005,23,0.0888525931175986,1
336,1010,23,0.136489841350829,1
337,1001,23,0.0749000975980516,1
337,1002,23,0.171605124183183,1
337,1003,23,0.234039426948395,1
337,1004,23,0.149512719105766,1
337,1005,23,0.0849692490875811,1
337,1009,23,0.182450677386016,1
337,1010,23,0.180083944099725,1
337,1011,23,0.129177783994802,1
338,1002,23,0.0912923281374179,1
338,1003,23,0.120544504477944,1
338,1004,23,0.0948301601855488,1
338,1005,23,0.078026617701546,1
338,1009,23,0.168575936119904,1
338,1010,23,0.161514589057443,1
339,1002,23,0.0694706328656638,1
339,1003,23,0.0835841842020053,1
339,1004,23,0.0840354897640994,1
339,1005,23,0.0799096644909101,1
340,1003,23,0.0886224878904279,1
340,1004,23,0.0905111684974736,1
340,1005,23,0.0834566988017032,1
340,1012,23,0.0760373501999237,1
340,1013,23,0.0816397223118298,1
341,1004,23,0.087057962662733,1
341,1012,23,0.0730131417394132,1
341,1013,23,0.0807360622810867,1
334,1003,24,0.0910943226948689,1
334,1004,24,0.0894736917799551,1
335,1002,24,0.110678500235777,1
335,1003,24,0.14369173107818,1
335,1004,24,0.114351944006643,1
335,1005,24,0.106105992158764,1
335,1006,24,0.109926801893862,1
336,1001,24,0.0847079145600946,1
336,1002,24,0.174314060529651,1
336,1003,24,0.226658412096483,1
336,1004,24,0.156781771293041,1
336,1005,24,0.110172959716711,1
336,1006,24,0.106791339050977,1
336,1009,24,0.15459599060768,1
336,1010,24,0.161188573761315,1
336,1011,24,0.136259417126304,1
337,1001,24,0.073569873223747,1
337,1002,24,0.145843027608864,1
337,1003,24,0.190480630177868,1
337,1004,24,0.133239301564052,1
337,1005,24,0.0980195065476424,1
337,1006,24,0.094936078120657,1
337,1008,24,0.131238615038491,1
337,1009,24,0.223149852110664,1
337,1010,24,0.229137378384151,1
337,1011,24,0.164334558110158,1
337,1012,24,0.11174453532661,1
338,1002,24,0.086557250357861,1
338,1003,24,0.110664604927292,1
338,1004,24,0.0936413922143192,1
338,1005,24,0.0840270444443118,1
338,1008,24,0.121712964753193,1
338,1009,24,0.203836843947878,1
338,1010,24,0.196567705252846,1
338,1011,24,0.133908071407309,1
339,1002,24,0.0689117603143415,1
339,1003,24,0.0826355942049146,1
339,1004,24,0.0846120747786894,1
339,1005,24,0.0801877112357227,1
339,1009,24,0.11926646050138,1
339,1010,24,0.110557021717859,1
339,1012,24,0.0855573666675404,1
339,1013,24,0.0879400714484868,1
340,1002,24,0.0715078202579886,1
340,1003,24,0.0840881297342992,1
340,1004,24,0.0874719671613094,1
340,1005,24,0.079998756667261,1
340,1011,24,0.075843491722981,1
340,1012,24,0.084248401574545,1
340,1013,24,0.0877849900736674,1
340,1014,24,0.075801865271608,1
341,1003,24,0.0792102114275536,1
341,1004,24,0.0813924452948734,1
341,1011,24,0.0700487101390638,1
341,1012,24,0.0796469350258403,1
341,1013,24,0.0852594772059413,1
341,1014,24,0.0733208930853225,1
342,1012,24,0.0753264132318113,1
342,1013,24,0.0825454963758873,1
343,1012,24,0.0718487148883397,1
343,1013,24,0.0768279662190669,1
333,1003,25,0.0756169927879348,1
333,1004,25,0.0748069449638514,1
334,1002,25,0.0786794809309653,1
334,1003,25,0.0888193579186649,1
334,1004,25,0.0933269581441733,1
334,1005,25,0.105795905103413,1
334,1006,25,0.115830177746623,1
335,1001,25,0.069692108944063,1
335,1002,25,0.0965285129134887,1
335,1003,25,0.116255698590365,1
335,1004,25,0.112772496190847,1
335,1005,25,0.140476194492622,1
335,1006,25,0.165836959954781,1
335,1007,25,0.155577053454095,1
336,1001,25,0.0810734857876838,1
