x,y,z,signal,mito.p
379,156,5,0.21246187475086,2
380,155,5,0.224999079049059,2
380,156,5,0.229714583406546,2
380,157,5,0.196600485074989,2
381,154,5,0.239111933837754,2
381,155,5,0.263198781537152,2
381,156,5,0.228192140797806,2
382,154,5,0.266417399085682,2
382,155,5,0.241059285781111,2
382,156,5,0.183448799226006,2
378,155,6,0.261761462117731,2
378,156,6,0.283886872741727,2
378,157,6,0.242774468583042,2
379,155,6,0.267240295838649,2
379,156,6,0.309662523062637,2
379,157,6,0.281696799584776,2
379,158,6,0.244472527821433,2
380,154,6,0.257344501319904,2
380,155,6,0.340959050517009,2
380,156,6,0.362936708576922,2
380,157,6,0.30297027170361,2
380,158,6,0.242501433715698,2
381,153,6,0.272287224766392,2
381,154,6,0.353513637469805,2
381,155,6,0.418991270892514,2
381,156,6,0.373200836364777,2
381,157,6,0.267624339447348,2
382,153,6,0.287912676703634,2
382,154,6,0.365816976757836,2
382,155,6,0.376015201202107,2
382,156,6,0.30301040726382,2
382,157,6,0.221359674069102,2
383,154,6,0.25096681005865,2
383,155,6,0.233106956839858,2
383,156,6,0.194317963517906,2
370,158,7,0.201592251161175,2
371,158,7,0.204988628729015,2
375,157,7,0.254213385887678,2
375,158,7,0.280482369136169,2
376,156,7,0.219202670352606,2
376,157,7,0.252778775147496,2
376,158,7,0.276429242844541,2
377,155,7,0.25295778351463,2
377,156,7,0.264277495378993,2
377,157,7,0.243686280676263,2
377,158,7,0.242428134500104,2
378,154,7,0.246507452542291,2
378,155,7,0.317993949328761,2
378,156,7,0.327589457311639,2
378,157,7,0.291984669535009,2
378,158,7,0.261758541454899,2
379,154,7,0.250235843523699,2
379,155,7,0.338980372109404,2
379,156,7,0.39985014173223,2
379,157,7,0.38747046479711,2
379,158,7,0.322000227246411,2
379,159,7,0.263659586760127,2
380,153,7,0.26632728250507,2
380,154,7,0.316188791268612,2
380,155,7,0.422611244043143,2
380,156,7,0.473787851908074,2
380,157,7,0.409765415187767,2
380,158,7,0.305694661282723,2
380,159,7,0.243683760426884,2
381,152,7,0.265171854156419,2
381,153,7,0.378547934059724,2
381,154,7,0.449723050502312,2
381,155,7,0.545841687449695,2
381,156,7,0.499129972228265,2
381,157,7,0.340453328326124,2
381,158,7,0.223729367990233,2
382,152,7,0.232866426123388,2
382,153,7,0.358023352866287,2
382,154,7,0.448492273763337,2
382,155,7,0.513299096883945,2
382,156,7,0.432061048636668,2
382,157,7,0.284883831577999,2
382,158,7,0.19500900647624,2
383,153,7,0.217164118356941,2
383,154,7,0.277670029919835,2
383,155,7,0.301176866955988,2
383,156,7,0.262527029085751,2
383,157,7,0.212950920899123,2
384,155,7,0.139366163405056,2
369,158,8,0.283413301395728,2
369,159,8,0.262939454942134,2
370,157,8,0.253157000984263,2
370,158,8,0.31505785880178,2
370,159,8,0.274860799796194,2
371,157,8,0.272490893891471,2
371,158,8,0.292800170415966,2
371,159,8,0.219784023578605,2
372,157,8,0.277672291078157,2
372,158,8,0.28330170381106,2
372,159,8,0.193317942696407,2
373,158,8,0.277757013854023,2
374,157,8,0.264756978711854,2
374,158,8,0.272668347712259,2
375,156,8,0.274424160702783,2
375,157,8,0.323830446477959,2
375,158,8,0.312024538466967,2
375,159,8,0.227670661159867,2
376,155,8,0.225478845026709,2
376,156,8,0.31549242516673,2
376,157,8,0.355511441508215,2
376,158,8,0.323868179557452,2
376,159,8,0.238931253155611,2
377,154,8,0.238714370386589,2
377,155,8,0.297164724158941,2
377,156,8,0.335301891487201,2
377,157,8,0.331891593663443,2
377,158,8,0.285917722666859,2
377,159,8,0.226055581721135,2
378,153,8,0.2257072220172,2
378,154,8,0.324185377673266,2
378,155,8,0.396354909149014,2
378,156,8,0.404479015461518,2
378,157,8,0.386055097456395,2
378,158,8,0.323104826640289,2
378,159,8,0.262804068087623,2
379,153,8,0.226309867817395,2
379,154,8,0.321946925149724,2
379,155,8,0.445788493700177,2
379,156,8,0.533610940765283,2
379,157,8,0.545851297372562,2
379,158,8,0.428813177352351,2
379,159,8,0.325835198867461,2
379,160,8,0.208902858659987,2
380,152,8,0.228328752446408,2
380,153,8,0.316520098070205,2
380,154,8,0.364264691569997,2
380,155,8,0.498372437083034,2
380,156,8,0.59988864737415,2
380,157,8,0.547230603948793,2
380,158,8,0.386477015466982,2
380,159,8,0.294857070769262,2
381,151,8,0.143044750019055,2
381,152,8,0.320872992715584,2
381,153,8,0.493476558241927,2
381,154,8,0.5432717396947,2
381,155,8,0.656510265800103,2
381,156,8,0.644273724897492,2
381,157,8,0.436725017427407,2
381,158,8,0.267926651604212,2
381,159,8,0.221623617195694,2
382,152,8,0.271535413178163,2
382,153,8,0.453011151561768,2
382,154,8,0.560362610654258,2
382,155,8,0.679202685426995,2
382,156,8,0.613176956648602,2
382,157,8,0.371234500113011,2
382,158,8,0.231371235183171,2
383,153,8,0.235243515916529,2
383,154,8,0.31931776331118,2
383,155,8,0.389032901643664,2
383,156,8,0.357845263094721,2
383,157,8,0.258690149612367,2
384,154,8,0.145196265715875,2
384,155,8,0.160568126391967,2
384,156,8,0.148942074682479,2
368,158,9,0.238648631919133,2
368,159,9,0.18704398207316,2
369,157,9,0.280292573159542,2
369,158,9,0.369110848481759,2
369,159,9,0.318582557104376,2
369,160,9,0.173874583817323,2
370,156,9,0.220258607735102,2
370,157,9,0.349904122176414,2
370,158,9,0.453578655193047,2
370,159,9,0.36606363144476,2
370,160,9,0.187645273533735,2
371,156,9,0.223964858207943,2
371,157,9,0.37508574736323,2
371,158,9,0.459296417976623,2
371,159,9,0.334905529276394,2
371,160,9,0.170425858078963,2
372,156,9,0.198126766942129,2
372,157,9,0.323171153951059,2
372,158,9,0.39429522945528,2
372,159,9,0.28935854612796,2
372,160,9,0.158786368965074,2
373,157,9,0.266870313808263,2
373,158,9,0.299438530834992,2
373,159,9,0.229223747174612,2
374,156,9,0.261266810181129,2
374,157,9,0.307769957101116,2
374,158,9,0.290941003647154,2
374,159,9,0.20759496700075,2
375,155,9,0.25046853084724,2
375,156,9,0.350813861541173,2
375,157,9,0.407403729535693,2
375,158,9,0.354003036924056,2
375,159,9,0.23103199077372,2
376,152,9,0.238960271354073,2
376,154,9,0.195916637781939,2
376,155,9,0.279418706129407,2
376,156,9,0.40705240206146,2
376,157,9,0.455081053575414,2
376,158,9,0.366593990839859,2
376,159,9,0.231454662503749,2
377,151,9,0.281212228645691,2
377,152,9,0.302283020896212,2
377,153,9,0.247449107214612,2
377,154,9,0.255114575247533,2
377,155,9,0.31978245490002,2
377,156,9,0.397916191862675,2
377,157,9,0.411066900231759,2
377,158,9,0.321416895506881,2
377,159,9,0.219926193908081,2
378,152,9,0.252415741468202,2
378,153,9,0.26405611384706,2
378,154,9,0.342240962409279,2
378,155,9,0.413693424052261,2
378,156,9,0.442061256851663,2
378,157,9,0.43919231801609,2
378,158,9,0.357389427709308,2
378,159,9,0.266025229439264,2
379,153,9,0.23567968393529,2
379,154,9,0.342712625902944,2
379,155,9,0.488061413813737,2
379,156,9,0.601147405947355,2
379,157,9,0.625396868616055,2
379,158,9,0.486762943647506,2
379,159,9,0.342236204555311,2
379,160,9,0.203942089285793,2
379,164,9,0.282319560272541,2
380,152,9,0.217974696507801,2
380,153,9,0.305225282501112,2
380,154,9,0.350765906141768,2
380,155,9,0.490517361503346,2
380,156,9,0.632995773800882,2
380,157,9,0.597858032986343,2
380,158,9,0.423888091882922,2
380,159,9,0.306414981530576,2
380,160,9,0.203840666913573,2
380,164,9,0.331687806769701,2
381,151,9,0.137308638877847,2
381,152,9,0.311255038025617,2
381,153,9,0.507179978498269,2
381,154,9,0.53847949727667,2
381,155,9,0.647417347361685,2
381,156,9,0.691430605663504,2
381,157,9,0.470268924269945,2
381,158,9,0.283510248558771,2
381,159,9,0.231780222194607,2
381,164,9,0.279816104704444,2
381,165,9,0.231777207316845,2
382,152,9,0.261769117080799,2
382,153,9,0.472981937396252,2
382,154,9,0.588272229141262,2
382,155,9,0.735247708480917,2
382,156,9,0.714447030434908,2
382,157,9,0.408941411409372,2
382,158,9,0.234940803346213,2
383,153,9,0.229522667593993,2
383,154,9,0.32373465344781,2
383,155,9,0.419991315267746,2
383,156,9,0.409001237889966,2
383,157,9,0.265912807473957,2
384,154,9,0.143074863466079,2
384,155,9,0.162322502604807,2
384,156,9,0.155155113576569,2
368,157,10,0.223930658188328,2
368,158,10,0.257542541102912,2
368,159,10,0.191843926561723,2
369,156,10,0.218048796550301,2
369,157,10,0.317470656053418,2
369,158,10,0.433115031059365,2
369,159,10,0.35840303903447,2
369,160,10,0.188419661374583,2
370,156,10,0.26852399781459,2
370,157,10,0.415392166348895,2
370,158,10,0.573249234574354,2
370,159,10,0.458839946640432,2
370,160,10,0.227645458666073,2
371,155,10,0.185563700645627,2
371,156,10,0.275572452270481,2
371,157,10,0.461707048284869,2
371,158,10,0.627430686311485,2
371,159,10,0.467467349109372,2
371,160,10,0.226996977302399,2
372,156,10,0.22745457921775,2
372,157,10,0.384828371959413,2
372,158,10,0.530899670615183,2
372,159,10,0.407718642939453,2
372,160,10,0.216520182863642,2
373,156,10,0.221061790013952,2
373,157,10,0.284348125485619,2
373,158,10,0.332795633024933,2
373,159,10,0.274434430130161,2
374,155,10,0.266473504076539,2
374,156,10,0.313088437011054,2
374,157,10,0.347308712836568,2
374,158,10,0.300808062612228,2
374,159,10,0.20978475751291,2
375,152,10,0.169307797726952,2
375,154,10,0.229828866116722,2
375,155,10,0.333875124139947,2
375,156,10,0.43270623247779,2
375,157,10,0.492959365383305,2
375,158,10,0.394206078577701,2
375,159,10,0.227144164576901,2
376,151,10,0.289705822360199,2
376,152,10,0.3136684476743,2
376,153,10,0.232205037314294,2
376,154,10,0.234980656261633,2
376,155,10,0.355313189741615,2
376,156,10,0.510356858832777,2
376,157,10,0.570579701638275,2
376,158,10,0.427096016036889,2
376,159,10,0.234887901662978,2
377,150,10,0.18967989205607,2
377,151,10,0.398039330776277,2
377,152,10,0.439787756374135,2
377,153,10,0.308546429447291,2
377,154,10,0.265298738113491,2
377,155,10,0.348153891420496,2
377,156,10,0.473696180781115,2
377,157,10,0.502579699000257,2
377,158,10,0.371118215335571,2
377,159,10,0.224626812306618,2
378,151,10,0.279256750664616,2
378,152,10,0.332994308758719,2
378,153,10,0.29326472068241,2
378,154,10,0.326945780909398,2
378,155,10,0.409748550715284,2
378,156,10,0.481510508403548,2
378,157,10,0.476350969080638,2
378,158,10,0.375114247379577,2
378,159,10,0.260665106530235,2
378,164,10,0.304323198099421,2
379,152,10,0.19456251014577,2
379,153,10,0.237410317985753,2
379,154,10,0.340355368352583,2
379,155,10,0.495953939828127,2
379,156,10,0.63779239721316,2
379,157,10,0.648669510889786,2
379,158,10,0.509186568078908,2
379,159,10,0.342995105817028,2
379,160,10,0.197477555412747,2
379,163,10,0.210662416693981,2
379,164,10,0.332843023134759,2
379,165,10,0.245578940852715,2
380,152,10,0.191562977640253,2
380,153,10,0.279372493706207,2
380,154,10,0.346288553573765,2
380,155,10,0.476686515554084,2
380,156,10,0.630570351748615,2
380,157,10,0.605334788514333,2
380,158,10,0.459363687436693,2
380,159,10,0.327882607066553,2
380,160,10,0.201267892710676,2
380,163,10,0.203938862424438,2
380,164,10,0.367131840321898,2
380,165,10,0.30788871502047,2
381,152,10,0.263672800404069,2
381,153,10,0.445843185467083,2
