x,y,z,signal,mito.p
70,158,3,0.169437637677455,1
70,159,3,0.184931589126052,1
71,156,3,0.151298837604457,1
71,157,3,0.150457144972941,1
72,155,3,0.182736381255412,1
72,156,3,0.197930894102513,1
73,154,3,0.135710741886988,1
73,155,3,0.19169205209445,1
73,156,3,0.203818361528878,1
74,153,3,0.123394860236391,1
75,152,3,0.119183335093582,1
79,150,3,0.175660698684731,1
85,144,3,0.161316805333771,1
86,143,3,0.163670894907108,1
88,142,3,0.146692104383736,1
89,142,3,0.154666503172358,1
69,158,4,0.171603509374244,1
69,159,4,0.200076804010993,1
69,160,4,0.194023188555449,1
69,161,4,0.173065689758338,1
69,162,4,0.192176045967088,1
70,156,4,0.11748241407669,1
70,157,4,0.148134193433992,1
70,158,4,0.182210002441109,1
71,155,4,0.128031012069027,1
71,156,4,0.145558628113792,1
71,157,4,0.145230571727287,1
72,154,4,0.118946949834036,1
72,155,4,0.171032060492769,1
72,156,4,0.18092034137084,1
73,154,4,0.135458504965457,1
73,155,4,0.180905372973826,1
73,156,4,0.184669459636864,1
74,153,4,0.130066042781681,1
74,156,4,0.171692848681683,1
75,152,4,0.125634054702507,1
77,151,4,0.116236244973516,1
78,150,4,0.121732096266178,1
79,149,4,0.128032236863118,1
80,148,4,0.13101727204627,1
81,147,4,0.144667331321593,1
82,146,4,0.141752486261343,1
83,145,4,0.122279249472561,1
84,142,4,0.139152260183197,1
84,169,4,0.288960700032005,2
85,142,4,0.122244919907417,1
85,143,4,0.120251061119204,1
86,141,4,0.121187793061428,1
86,142,4,0.120903452402476,1
87,142,4,0.139419418394278,1
88,142,4,0.166104784526215,1
89,142,4,0.184429694416701,1
90,142,4,0.163477189010884,1
90,143,4,0.230812870400109,1
91,143,4,0.168525566493176,1
67,162,5,0.176882525005349,1
67,163,5,0.146914204304511,1
67,164,5,0.143541368692322,1
67,165,5,0.154406399304166,1
68,158,5,0.126453453726196,1
68,159,5,0.176460489226099,1
68,160,5,0.210436677721533,1
68,161,5,0.200877348271801,1
68,162,5,0.17173211275379,1
68,163,5,0.173933574140414,1
69,158,5,0.171732748704568,1
69,159,5,0.214558628019577,1
69,160,5,0.214378771718072,1
69,161,5,0.196109566404991,1
69,162,5,0.199939579965346,1
70,157,5,0.134487702549145,1
70,158,5,0.18238225088701,1
71,155,5,0.120032082067988,1
71,156,5,0.133029856051835,1
71,157,5,0.133077399260922,1
71,168,5,0.15531505519723,1
72,155,5,0.147738985356079,1
72,156,5,0.150865331157471,1
72,167,5,0.190260409124565,1
72,168,5,0.152166745540266,1
73,154,5,0.135988887914288,1
73,155,5,0.166235637287217,1
73,156,5,0.160131287091829,1
73,166,5,0.174512666208091,1
73,167,5,0.160683692780564,1
73,168,5,0.18604358439194,1
74,153,5,0.141309322784025,1
74,155,5,0.185491096265141,1
74,156,5,0.173579431995145,1
74,165,5,0.174298162366053,1
74,166,5,0.170405978728718,1
75,152,5,0.137236222927222,1
77,151,5,0.122269498227299,1
78,150,5,0.119454685869051,1
79,149,5,0.127970443645858,1
80,148,5,0.130704596247099,1
81,147,5,0.141367276742884,1
81,166,5,0.196284912166718,1
82,146,5,0.135749499553845,1
82,165,5,0.181627624627745,1
83,142,5,0.121880602549701,1
83,145,5,0.120198465634492,1
83,164,5,0.190349324464819,1
83,169,5,0.310960003972101,2
84,142,5,0.134243332574275,1
84,145,5,0.159146258221077,1
84,163,5,0.186330209762947,1
84,168,5,0.302661128964317,2
84,169,5,0.369288137426419,2
84,170,5,0.213792048241059,2
85,142,5,0.121531076936006,1
85,143,5,0.117902553780473,1
85,144,5,0.159090318106348,1
85,169,5,0.254312971068762,2
86,141,5,0.124486563961715,1
86,142,5,0.124395399240006,1
86,143,5,0.180804798535975,1
87,142,5,0.146108749090473,1
90,141,5,0.116029749400534,1
90,142,5,0.190914025201929,1
91,142,5,0.148938812490526,1
91,143,5,0.178000926886482,1
92,143,5,0.163048075335012,1
66,162,6,0.256747838167768,1
66,163,6,0.219175889758733,1
66,165,6,0.177801285449663,1
67,158,6,0.127435726810243,1
67,159,6,0.207575158311702,1
67,162,6,0.230609107060099,1
67,163,6,0.166412031190041,1
67,164,6,0.143429040941946,1
67,165,6,0.145632739933158,1
68,158,6,0.152408654150088,1
68,162,6,0.195837826992935,1
68,163,6,0.170091724829469,1
68,164,6,0.178346424811916,1
68,165,6,0.185126472708903,1
69,158,6,0.170639184234375,1
69,159,6,0.23450845103212,1
69,161,6,0.226184514852937,1
69,162,6,0.199752539775424,1
69,163,6,0.223168647833919,1
70,157,6,0.123900923956398,1
70,158,6,0.1779311136233,1
70,162,6,0.235330806049239,1
70,168,6,0.170578344943282,1
70,169,6,0.125801592401905,1
71,156,6,0.12159159825171,1
71,157,6,0.127833078277815,1
71,167,6,0.208023503610175,1
71,168,6,0.144248227982042,1
71,169,6,0.123835091274011,1
72,155,6,0.130595554242409,1
72,156,6,0.131675775523131,1
72,157,6,0.135954110828226,1
72,167,6,0.15852315600419,1
72,168,6,0.141339695322106,1
72,169,6,0.168009810412238,1
73,153,6,0.114887852671215,1
73,154,6,0.144951012476035,1
73,155,6,0.166998507352863,1
73,156,6,0.1538356452578,1
73,166,6,0.145056109230529,1
73,167,6,0.138508312913032,1
74,152,6,0.127092395828201,1
74,153,6,0.168650825242705,1
74,156,6,0.205096481270213,1
74,157,6,0.195647760148385,1
74,164,6,0.168231451035229,1
74,165,6,0.144706006550387,1
74,166,6,0.144372261937479,1
75,151,6,0.114042780079082,1
75,152,6,0.171999612493993,1
76,151,6,0.130939332745369,1
77,151,6,0.141831155727952,1
77,169,6,0.208818465636376,1
78,150,6,0.127825317322951,1
78,162,6,0.178121298236513,1
78,169,6,0.187415094682707,1
79,149,6,0.135213004411426,1
79,168,6,0.204707467823953,1
79,169,6,0.189821744410158,1
80,148,6,0.146166184867217,1
80,167,6,0.244119433817262,1
80,168,6,0.206690197473551,1
80,169,6,0.244816459423655,1
81,147,6,0.158585585172228,1
81,166,6,0.183391964069441,1
81,167,6,0.152518355659288,1
81,168,6,0.172721381296396,1
81,169,6,0.262971087604905,1
82,146,6,0.145738979043679,1
82,165,6,0.183399348164585,1
82,166,6,0.126469505594907,1
82,168,6,0.163563631209223,1
82,169,6,0.264069233276073,2
83,142,6,0.119829343315342,1
83,145,6,0.125144490372129,1
83,164,6,0.18484886841745,1
83,165,6,0.127948797765674,1
83,168,6,0.224027369814045,2
83,169,6,0.341889258075327,2
83,170,6,0.24720603269503,2
84,142,6,0.133100799894178,1
84,144,6,0.114805544152932,1
84,145,6,0.159614223778737,1
84,163,6,0.182845364375771,1
84,164,6,0.13191766057922,1
84,168,6,0.299270215862421,2
84,169,6,0.403284087503435,2
