x,y,z,signal,mito.p
686,901,17,0.223055731240229,1
687,901,17,0.218074187473955,1
685,901,18,0.215401121477999,1
685,902,18,0.21631630175497,1
686,900,18,0.22618595163062,1
686,901,18,0.274940317197174,1
686,902,18,0.235490806554231,1
687,900,18,0.224760361969993,1
687,901,18,0.282355738805688,1
687,902,18,0.224140922358512,1
688,901,18,0.211178078559989,1
684,901,19,0.210962491246255,1
684,902,19,0.232617227633352,1
685,900,19,0.198778781365681,1
685,901,19,0.23601115561301,1
685,902,19,0.230615702105204,1
685,903,19,0.167161711165477,1
686,899,19,0.150343298006817,1
686,900,19,0.235780611679128,1
686,901,19,0.294886324505049,1
686,902,19,0.230936880801814,1
686,903,19,0.139583540802461,1
687,899,19,0.148449024399688,1
687,900,19,0.238954547797071,1
687,901,19,0.306931962405605,1
687,902,19,0.218492383994805,1
688,900,19,0.172743286267637,1
688,901,19,0.208536762995466,1
683,901,20,0.224208945538023,1
683,902,20,0.221676895738649,1
684,900,20,0.208741680468369,1
684,901,20,0.250007395872011,1
684,902,20,0.250514437071917,1
684,903,20,0.194489046054048,1
685,899,20,0.16903824881202,1
685,900,20,0.23099456389275,1
685,901,20,0.264316052839125,1
685,902,20,0.236110999885152,1
685,903,20,0.164233876221744,1
686,899,20,0.174496590785648,1
686,900,20,0.269306853222278,1
686,901,20,0.302161860496141,1
686,902,20,0.214112190573438,1
686,903,20,0.1345862160354,1
687,899,20,0.174180617463924,1
687,900,20,0.275299016989684,1
687,901,20,0.307873499309263,1
687,902,20,0.197309464200635,1
688,900,20,0.185814806987997,1
688,901,20,0.197249237306587,1
682,900,21,0.222170063790103,1
682,901,21,0.229681678842219,1
683,900,21,0.229418112575347,1
683,901,21,0.238179959749498,1
683,902,21,0.212765293933152,1
684,899,21,0.193706119985163,1
684,900,21,0.249938030129746,1
684,901,21,0.281627151197721,1
684,902,21,0.243301813100379,1
684,903,21,0.183545734612182,1
685,899,21,0.194676981285806,1
685,900,21,0.271557435918067,1
685,901,21,0.295570631095883,1
685,902,21,0.234405403452355,1
685,903,21,0.156329973754547,1
686,899,21,0.204368906472745,1
686,900,21,0.295688894386853,1
686,901,21,0.286895367442467,1
686,902,21,0.193053469610833,1
687,898,21,0.143109970304396,1
687,899,21,0.211861019034337,1
687,900,21,0.294741092190345,1
687,901,21,0.267100951957075,1
687,902,21,0.164995521493299,1
688,899,21,0.174434785791522,1
688,900,21,0.19862926227166,1
688,901,21,0.175455710550631,1
681,900,22,0.186045362698745,1
682,899,22,0.220962558138856,1
682,900,22,0.262589046063469,1
682,901,22,0.226014056490707,1
683,899,22,0.222550503677727,1
683,900,22,0.260226606691955,1
683,901,22,0.231835031730175,1
683,902,22,0.189119713635604,1
684,899,22,0.210332004934224,1
684,900,22,0.27448401073711,1
684,901,22,0.291677269771922,1
684,902,22,0.217021170754291,1
685,898,22,0.147942006753515,1
685,899,22,0.206421190294468,1
685,900,22,0.291844030198146,1
685,901,22,0.317262535272892,1
685,902,22,0.22179563010427,1
686,898,22,0.156358144018638,1
686,899,22,0.224428796077343,1
686,900,22,0.289945670018426,1
686,901,22,0.263190137317318,1
686,902,22,0.175733067527892,1
687,898,22,0.178386748801987,1
687,899,22,0.258540088782497,1
687,900,22,0.286409430386896,1
687,901,22,0.215576902983777,1
687,902,22,0.140966509984097,1
688,899,22,0.217989441144357,1
688,900,22,0.205521932340679,1
688,901,22,0.153248073846416,1
681,899,23,0.178760181454187,1
681,900,23,0.204773465382467,1
681,901,23,0.169566629693588,1
682,898,23,0.159696049445503,1
682,899,23,0.249231394600486,1
682,900,23,0.291975083165874,1
682,901,23,0.211150685569071,1
682,902,23,0.16674873179638,1
683,898,23,0.161984836295435,1
683,899,23,0.246896230451226,1
683,900,23,0.28713648700225,2
683,901,23,0.221097403257519,1
683,902,23,0.168250223360045,1
684,898,23,0.163096984660585,1
684,899,23,0.22612551275298,1
684,900,23,0.286907992243096,2
684,901,23,0.279513274365465,1
684,902,23,0.189096972506859,1
685,898,23,0.17159785647844,1
685,899,23,0.219734395864191,1
685,900,23,0.294017144667685,2
685,901,23,0.317223106324658,1
685,902,23,0.204970515908709,1
686,898,23,0.187324954548362,1
686,899,23,0.235582807433445,1
686,900,23,0.261562621507818,1
686,901,23,0.245218922051183,1
686,902,23,0.167943671531329,1
686,905,23,0.11477750343437,1
686,906,23,0.119260037823526,1
687,898,23,0.204639067784722,1
687,899,23,0.271948427877859,1
687,900,23,0.249824548246476,1
687,901,23,0.185186016544707,1
688,898,23,0.173708047151558,1
688,899,23,0.231212671455863,1
688,900,23,0.200591947694886,1
689,899,23,0.173039627553307,1
680,899,24,0.189140923771736,1
680,900,24,0.18187320761984,1
681,898,24,0.16491609830725,1
681,899,24,0.22214366005595,1
681,900,24,0.23319745028019,1
681,901,24,0.171819614870093,1
682,898,24,0.170257731536253,1
682,899,24,0.269388796657706,1
682,900,24,0.304669697058487,2
682,901,24,0.208809421003089,1
682,902,24,0.153764524762463,1
683,898,24,0.171830013843,1
683,899,24,0.270208136797064,2
683,900,24,0.313824679582089,2
683,901,24,0.231006835387392,2
683,902,24,0.167014217692452,1
684,898,24,0.185034318730427,1
684,899,24,0.252860977673982,2
684,900,24,0.305533483091105,2
684,901,24,0.273346765869963,2
684,902,24,0.183936067067463,1
685,898,24,0.225342492469165,1
685,899,24,0.256353854883947,2
685,900,24,0.301673426744924,2
685,901,24,0.306324582305174,2
685,902,24,0.201354523338875,1
685,905,24,0.125828514318173,1
685,906,24,0.131862120877944,1
686,897,24,0.188019212591185,1
686,898,24,0.259310531373148,2
686,899,24,0.271205566707986,2
686,900,24,0.262051526333685,2
686,901,24,0.251941534171425,1
686,902,24,0.184228180458146,1
686,904,24,0.117238150093617,1
686,905,24,0.131998084798902,1
686,906,24,0.139096696928188,1
686,907,24,0.12300392716093,1
687,897,24,0.158195523584871,1
687,898,24,0.237572014359486,1
687,899,24,0.274018329891505,1
687,900,24,0.237809765735519,2
687,901,24,0.198793690878365,1
687,905,24,0.125044316347732,1
687,906,24,0.126035869602391,1
688,898,24,0.173022704196493,1
688,899,24,0.224139815333084,1
688,900,24,0.207597275266536,1
688,901,24,0.17315215551041,1
689,899,24,0.183534475928038,1
689,900,24,0.181272952523495,1
679,899,25,0.192288149957005,1
680,898,25,0.189362988361912,1
680,899,25,0.239677600277896,1
680,900,25,0.204417285839336,1
681,898,25,0.187469315374963,1
681,899,25,0.269479737618957,1
681,900,25,0.252579416355467,1
681,901,25,0.181687498215805,1
682,898,25,0.176678526128014,1
682,899,25,0.274367301992486,1
682,900,25,0.29641055719746,2
682,901,25,0.220042478685521,1
682,902,25,0.157450377702944,1
683,898,25,0.176146906608226,1
683,899,25,0.274167142373551,2
683,900,25,0.322416798559717,2
683,901,25,0.256796241088092,2
683,902,25,0.182095378201812,1
684,898,25,0.21493784311311,1
684,899,25,0.278733080529552,2
684,900,25,0.317806226080596,2
684,901,25,0.276786906272821,2
684,902,25,0.194974029183451,1
684,906,25,0.145507634282891,1
685,897,25,0.224349938180874,1
685,898,25,0.304116561204044,2
685,899,25,0.315908313421793,2
685,900,25,0.31492977360435,2
685,901,25,0.287931825888171,2
685,902,25,0.20376682596213,1
685,905,25,0.143922974489706,1
685,906,25,0.147685000201149,1
685,907,25,0.130974663344146,1
686,897,25,0.246725277460614,2
686,898,25,0.349462890105162,2
686,899,25,0.339318297509833,2
686,900,25,0.307584306581412,2
686,901,25,0.285240976824164,2
686,902,25,0.217114938163444,1
686,904,25,0.133612610724919,1
686,905,25,0.146012484985673,1
686,906,25,0.146524425361943,1
686,907,25,0.125586770584478,1
687,897,25,0.175522544266649,1
687,898,25,0.256148395675196,2
687,899,25,0.281858755049567,2
687,900,25,0.286007839247471,2
687,901,25,0.280929183442028,2
687,902,25,0.229562826707935,1
687,904,25,0.136939269244507,1
687,905,25,0.139140813069194,1
687,906,25,0.134013059508317,1
687,907,25,0.119655316562636,1
688,898,25,0.163318448630581,1
688,899,25,0.214626509876692,1
688,900,25,0.254124282117563,2
688,901,25,0.254491225716455,2
688,902,25,0.210415102502546,1
688,905,25,0.1220885231235,1
688,906,25,0.114085212128213,1
689,899,25,0.194234194668208,1
689,900,25,0.228934954860214,1
689,901,25,0.212634500056482,1
679,899,26,0.19705897025531,1
679,900,26,0.159769124900639,1
680,898,26,0.203130592539365,1
680,899,26,0.272892013956246,1
680,900,26,0.217891975799199,1
680,901,26,0.169809739543768,1
681,898,26,0.210479569068447,1
681,899,26,0.309494961809507,1
681,900,26,0.267916123085776,1
681,901,26,0.204082422424133,1
682,898,26,0.181317421970488,1
682,899,26,0.269410748736413,1
682,900,26,0.285664308058702,2
682,901,26,0.248236108079222,2
682,902,26,0.179799902091845,1
683,898,26,0.174750087831869,1
683,899,26,0.256616172802995,2
