x,y,z,signal,cytoplasm.p
758,972,13,0.0421779112909665,1
757,972,14,0.0457612356058662,1
758,971,14,0.0437667100546322,1
758,972,14,0.0505299757164075,1
758,973,14,0.0438224967444968,1
759,972,14,0.0480238622132127,1
757,972,15,0.0498957711288492,1
757,973,15,0.0437543908093467,1
758,971,15,0.0447924947081042,1
758,972,15,0.0551648450728253,1
758,973,15,0.0482102810230442,1
759,971,15,0.0451368145049633,1
759,972,15,0.050138165864264,1
759,973,15,0.043433238871188,1
757,972,16,0.0507093441440347,1
757,973,16,0.0443984680946848,1
758,971,16,0.0446429309061679,1
758,972,16,0.0563739207400358,1
758,973,16,0.0491958368660939,1
759,971,16,0.0425459720604167,1
759,972,16,0.048490652663829,1
759,973,16,0.0422394534500461,1
757,972,17,0.0503800037059923,1
757,973,17,0.0452437921600961,1
758,971,17,0.042887680404358,1
758,972,17,0.0542867859314511,1
758,973,17,0.0483715855496404,1
759,972,17,0.0448710545650273,1
757,972,18,0.0503671735242663,1
757,973,18,0.0485073648811552,1
758,971,18,0.0414183083027463,1
758,972,18,0.0519470809125219,1
758,973,18,0.0493239872947787,1
759,972,18,0.0426075574733749,1
757,972,19,0.0473655922489742,1
757,973,19,0.0497256482177629,1
758,972,19,0.0464703829447535,1
758,973,19,0.0482350925291295,1
749,978,29,0.042724529477821,1
749,979,29,0.0443097381695668,1
750,977,29,0.0434512189678292,1
750,978,29,0.0486437984275831,1
750,979,29,0.0499154624570608,1
750,980,29,0.0415128829082039,1
751,978,29,0.0447021076187641,1
751,979,29,0.044839603588584,1
747,977,30,0.0454719374458948,1
748,977,30,0.042091573846006,1
749,978,30,0.0473103354191219,1
749,979,30,0.0483201675015098,1
750,977,30,0.0444768360125218,1
750,978,30,0.0580796861014129,1
750,979,30,0.0594979483387786,1
750,980,30,0.0422169830601375,1
751,977,30,0.0418555103970645,1
751,978,30,0.0512236652004467,1
751,979,30,0.050677725558812,1
746,977,31,0.0437639309929352,1
747,976,31,0.0442233601740951,1
747,977,31,0.0512694548376306,1
747,978,31,0.0441857238930186,1
748,977,31,0.0448558102762046,1
748,978,31,0.0417607654794602,1
749,978,31,0.0486073678483713,1
749,979,31,0.0474697854356751,1
750,977,31,0.0436277840034527,1
750,978,31,0.0623379385305291,1
750,979,31,0.0619222255037498,1
750,980,31,0.0417812164539138,1
751,977,31,0.0410873188105841,1
751,978,31,0.054304341599409,1
751,979,31,0.0521861937599014,1
746,977,32,0.0424463097174942,1
747,976,32,0.0440871212701207,1
747,977,32,0.0506535196070264,1
747,978,32,0.0439989914925676,1
748,977,32,0.0437854092470045,1
749,978,32,0.0443970271998555,1
749,979,32,0.0415666826230225,1
750,978,32,0.0551847472636948,1
750,979,32,0.0526313734914453,1
751,978,32,0.0478761285910127,1
751,979,32,0.0441443056009361,1
747,997,34,0.0436497786006972,1
746,997,35,0.0411251145903378,1
747,997,35,0.0486611486396179,1
748,997,35,0.0415117096467482,1
739,971,36,0.0424954866740423,1
746,997,36,0.0422912445628793,1
747,997,36,0.0510133432159795,1
747,998,36,0.0449492062134716,1
748,997,36,0.0456303277424235,1
748,998,36,0.0418066362176663,1
746,996,37,0.0412138418120884,1
747,997,37,0.0462162501880462,1
747,998,37,0.0446061840329691,1
748,997,37,0.0445074219113941,1
748,998,37,0.0434758520516655,1
747,998,38,0.0427652124539681,1
748,997,38,0.042177597700347,1
748,998,38,0.0436317822838515,1
748,998,39,0.0412825938520494,1
752,997,39,0.0413841134083823,1
733,987,40,0.0414543766307253,1
734,987,40,0.043758240404538,1
734,988,40,0.0420603310288532,1
749,997,40,0.041997339864842,1
752,997,40,0.0446944516822601,1
753,997,40,0.0417717330410409,1
731,989,41,0.0419329294329408,1
732,987,41,0.0427567563207109,1
732,988,41,0.0462576982171703,1
732,989,41,0.0470462975242259,1
732,990,41,0.0443804555576346,1
733,986,41,0.041399806456195,1
733,987,41,0.0491823524694548,1
733,988,41,0.0489299931217682,1
733,989,41,0.0422880789196427,1
734,978,41,0.0429701763642295,1
734,979,41,0.043945599986228,1
734,987,41,0.0468609168074797,1
734,988,41,0.0463893684302225,1
735,987,41,0.0410133168311136,1
735,988,41,0.0425277405506063,1
749,997,41,0.0417910756348566,1
752,991,41,0.0421535323236667,1
752,997,41,0.0455769092024097,1
753,997,41,0.0440844233094459,1
754,997,41,0.0412383208039823,1
731,989,42,0.0417362162000135,1
732,987,42,0.0516312086509141,1
732,988,42,0.0555387370057779,1
732,989,42,0.0509429367151638,1
732,990,42,0.0439243704419603,1
733,986,42,0.043894879406889,1
733,987,42,0.056293019766936,1
733,988,42,0.0574447948585326,1
733,989,42,0.0479585488565967,1
734,986,42,0.0435023234253404,1
734,987,42,0.0490841066910549,1
734,988,42,0.0493606719905271,1
734,989,42,0.0422805257111003,1
735,976,42,0.0431246170409728,1
735,985,42,0.0413599642273123,1
735,986,42,0.0419960611720573,1
735,987,42,0.0436019965817325,1
735,988,42,0.0458062088260923,1
735,989,42,0.0423069159837528,1
752,997,42,0.044210027166031,1
753,990,42,0.0432544516675538,1
753,991,42,0.041931083033,1
753,997,42,0.0449078122516957,1
754,991,42,0.0411005463873193,1
754,997,42,0.0420132383685779,1
731,987,43,0.0414666985793783,1
731,988,43,0.0439037707822992,1
732,987,43,0.0576983112474704,1
732,988,43,0.0627157773798998,1
732,989,43,0.0529719220907679,1
733,986,43,0.0444878387178789,1
733,987,43,0.0596679577084337,1
733,988,43,0.0643411013406367,1
733,989,43,0.0533306967931661,1
734,984,43,0.0415542200992642,1
734,985,43,0.0438560049835389,1
734,986,43,0.045857297063399,1
734,987,43,0.0500114644405106,1
734,988,43,0.0522414884368974,1
734,989,43,0.0465253748445996,1
735,975,43,0.0453365419925522,1
735,976,43,0.049930649975168,1
735,977,43,0.0480863154071094,1
735,978,43,0.0427741578967265,1
735,984,43,0.0439388604912758,1
735,985,43,0.0471293936316623,1
735,986,43,0.047115465882768,1
735,987,43,0.0458896996251705,1
735,988,43,0.0479574566961632,1
735,989,43,0.0456970144096836,1
748,997,43,0.0427835358782704,1
749,997,43,0.0418756937381447,1
749,998,43,0.0410566653275266,1
751,997,43,0.0412912527378624,1
752,997,43,0.0430304182035851,1
753,997,43,0.0449941388831866,1
754,997,43,0.0422116087657272,1
731,987,44,0.0417781670554758,1
731,988,44,0.0441850318309618,1
732,987,44,0.0564484363593141,1
732,988,44,0.0629376859970845,1
732,989,44,0.0512381228093533,1
733,986,44,0.0445189355531916,1
733,987,44,0.0588336877123603,1
733,988,44,0.0668654193199677,1
733,989,44,0.0563870266652376,1
733,990,44,0.0431860753956627,1
734,976,44,0.0448351214054189,1
734,977,44,0.0459935035269645,1
734,984,44,0.0430398908029884,1
734,985,44,0.0456853034220652,1
734,986,44,0.0481348895127252,1
734,987,44,0.0516414490066617,1
734,988,44,0.0562199098987107,1
734,989,44,0.0524569305992384,1
734,990,44,0.0454449416189425,1
734,991,44,0.0420717581628936,1
735,975,44,0.0471176339834305,1
735,976,44,0.0567866114020511,1
735,977,44,0.0575638890063953,1
735,978,44,0.0475542548537556,1
735,984,44,0.0471235219176486,1
735,985,44,0.0500477814782913,1
735,986,44,0.0499421771338025,1
735,987,44,0.0480568919562233,1
735,988,44,0.0500676512287519,1
735,989,44,0.0499011075761158,1
735,990,44,0.0463736023914896,1
735,991,44,0.046003478952706,1
735,992,44,0.0499815111296122,1
736,978,44,0.0449380656363766,1
736,990,44,0.0453287481843103,1
736,991,44,0.0471453597195834,1
736,992,44,0.0502717446547073,1
736,993,44,0.0499992668467585,1
737,977,44,0.0441732154120144,1
737,992,44,0.045216969348658,1
748,997,44,0.0434768441875049,1
749,997,44,0.0422744972017768,1
751,997,44,0.0417909810169973,1
752,997,44,0.044065805218096,1
752,998,44,0.0437606409947977,1
753,997,44,0.0458690837453049,1
753,998,44,0.0442690254563782,1
754,997,44,0.0422469147440966,1
755,998,44,0.042058468408708,1
756,990,44,0.0422118331452222,1
756,998,44,0.0440448135701604,1
756,999,44,0.0419587357782329,1
759,988,44,0.0411704500617968,1
731,988,45,0.042873998661898,1
732,987,45,0.0489359783772131,1
732,988,45,0.0550802675200484,1
732,989,45,0.0472022926372296,1
733,986,45,0.0431838370074475,1
733,987,45,0.0523034333977211,1
733,988,45,0.0608612186762981,1
733,989,45,0.0563006919236444,1
733,990,45,0.0498046514269411,1
733,991,45,0.0479385817849094,1
733,992,45,0.0446844951800906,1
734,976,45,0.0481789435880321,1
734,977,45,0.0508925189129747,1
734,984,45,0.0443012495959006,1
734,985,45,0.0465297975536817,1
734,986,45,0.0479672104457771,1
734,987,45,0.051814594282512,1
734,988,45,0.0582969881805317,1
734,989,45,0.0591923488733273,1
734,990,45,0.0567008930282274,1
734,991,45,0.0553954206859252,1
734,992,45,0.0522931443813601,1
734,993,45,0.0453351551650711,1
735,975,45,0.0464345038524932,1
735,976,45,0.06096568219974,1
735,977,45,0.0657804444370624,1
735,978,45,0.0509537609982718,1
735,983,45,0.0443854324570357,1
735,984,45,0.049930828397417,1
