x,y,z,fucci_ch00,fucci_ch02
314,262,8,0.0133363851377127,0.037445639734493
315,262,8,0.101503013656825,0.0354314488441291
316,262,8,0.0245822842755779,0.0352178225375753
317,262,8,0.030960555428397,0.0239108873121233
318,262,8,0.0787975890745403,0.0327611200122072
319,262,8,0.00566109712367437,0.0163729304951553
320,262,8,0.0200961318379492,0.0479133287556268
321,262,8,0.019851987487602,0.018997482261387
322,262,8,0.00349431601434348,0.0629587243457694
312,263,8,0.00881971465629053,0.0231174181734951
313,263,8,0.00175478751812009,0.0153963530937667
314,263,8,0.00315861753261616,0.0497901884489204
315,263,8,0.0017242694743267,0.0455176623178454
316,263,8,0.00183108262760357,0.0228732738231479
317,263,8,0.00357061112382696,0.0409704737926299
318,263,8,0.0448615243762875,0.0401770046540017
319,263,8,0.00695811398489357,0.0205386434729534
320,263,8,0.00161745632104982,0.0294499122606241
321,263,8,0.0436560616464485,0.022064545662623
322,263,8,0.00132753490501259,0.0389868009460594
323,263,8,0.00154116121156634,0.0283054856183719
324,263,8,0.00167849240863661,0.0412909132524605
325,263,8,0.00273136491950866,0.049210345616846
326,263,8,0.0315556572823682,0.0343022812237736
310,264,8,0.0410315098802167,0.0429083695735103
311,264,8,0.0393377584496834,0.0194094758525978
312,264,8,0.056946669718471,0.0424963759822995
313,264,8,0.0451667048142214,0.0265354390783551
314,264,8,0.023071641107805,0.0426031891355764
315,264,8,0.00762951094834821,0.021515220874342
316,264,8,0.00198367284657053,0.022415503166247
317,264,8,0.0539559014267185,0.0205386434729534
318,264,8,0.0900892652780957,0.0484779125658045
319,264,8,0.0757610437170977,0.0426184481574731
320,264,8,0.00988784618905928,0.0284428168154421
321,264,8,0.00163271534294652,0.0365453574425879
322,264,8,0.113282978561074,0.0346990157930877
323,264,8,0.0581826504921035,0.0267490653849088
324,264,8,0.0542763408865492,0.0236514839398795
325,264,8,0.00265506981002518,0.0187380788891432
326,264,8,0.0691233691920348,0.0266117341878386
327,264,8,0.0115968566414893,0.0247196154726482
328,264,8,0.00190737773708705,0.0219729915312428
329,264,8,0.0229800869764248,0.0288395513847562
309,265,8,0.00205996795605402,0.0371557183184558
310,265,8,0.0715648126955062,0.0508430609597925
311,265,8,0.0256504158083467,0.0367895017929351
312,265,8,0.0708934157320516,0.0320592050049592
313,265,8,0.0184939345387961,0.0316777294575418
314,265,8,0.00137331197070268,0.0289158464942397
315,265,8,0.0191195544365606,0.0275577935454337
316,265,8,0.00309758144502937,0.029556725413901
317,265,8,0.0299534599832151,0.0370336461432822
318,265,8,0.0419012741283284,0.0193331807431144
319,265,8,0.00387579156176089,0.0327763790341039
320,265,8,0.0102082856488899,0.0565499351491569
321,265,8,0.00378423743038071,0.0331120775158312
322,265,8,0.0206454566262303,0.0449073014419776
323,265,8,0.0280308232242313,0.0477607385366598
324,265,8,0.0471046005951019,0.0517891203173877
325,265,8,0.0261844815747311,0.0348668650339513
326,265,8,0.011459525444419,0.0457007705806058
327,265,8,0.00177004654001678,0.0529488059815366
328,265,8,0.00631723506523232,0.0366826886396582
329,265,8,0.021210040436408,0.0218356603341726
330,265,8,0.0802319371328298,0.0294193942168307
331,265,8,0.00692759594110018,0.0236362249179828
309,266,8,0.0016937514305333,0.038651102464332
310,266,8,0.00218204013122759,0.0626230258640421
311,266,8,0.00187685969329366,0.0209964141298543
312,266,8,0.0016937514305333,0.0140535591668574
313,266,8,0.00184634164950027,0.061875333791104
314,266,8,0.00820935378042268,0.0473792629892424
315,266,8,0.0481879911497673,0.0424353398947128
316,266,8,0.00195315480277714,0.0392309452964065
317,266,8,0.0459449149309529,0.0404821850919356
318,266,8,0.012466620889601,0.0454718852521553
319,266,8,0.0288700694285496,0.0298771648737316
320,266,8,0.0525368123903258,0.0194857709620813
321,266,8,0.00221255817502098,0.0310521095597772
322,266,8,0.0364080262455177,0.0296787975890745
323,266,8,0.0246585793850614,0.0637521934843976
324,266,8,0.00813305867093919,0.0370794232089723
325,266,8,0.0208896009765774,0.0358129243915465
326,266,8,0.0513313496604868,0.0168001831082628
327,266,8,0.0232089723048753,0.0216983291371023
328,266,8,0.0012970168612192,0.02050812542916
329,266,8,0.0346227206836042,0.0539559014267185
330,266,8,0.0284275577935454,0.0482337682154574
331,266,8,0.0163424124513619,0.0147554741741054
332,266,8,0.00794995040817884,0.0304722667277028
309,267,8,0.0021362630655375,0.0387579156176089
310,267,8,0.0342870222018769,0.0276493476768139
311,267,8,0.0100862134737163,0.0167238879987793
312,267,8,0.0669718471046006,0.0225986114290074
313,267,8,0.0359044785229267,0.0126497291523613
314,267,8,0.0173342488746471,0.0351110093842985
315,267,8,0.0555275806820783,0.0233920805676356
316,267,8,0.00192263675898375,0.0345006485084306
317,267,8,0.0284428168154421,0.0495460440985733
318,267,8,0.017944609750515,0.0489204242008087
319,267,8,0.0392919813839933,0.0336614023041123
320,267,8,0.0322423132677195,0.0454718852521553
321,267,8,0.0333104448004883,0.0484321355001144
322,267,8,0.0657663843747616,0.011306935225452
323,267,8,0.0126039520866712,0.0397344930189975
324,267,8,0.00178530556191348,0.0296025024795911
325,267,8,0.00143434805828946,0.0272526131074998
326,267,8,0.0173952849622339,0.0313878080415045
327,267,8,0.0344701304646372,0.0447547112230106
328,267,8,0.0299839780270085,0.0306858930342565
329,267,8,0.0481422140840772,0.0355992980849928
330,267,8,0.0222323949034867,0.0407873655298695
331,267,8,0.00881971465629053,0.0146486610208286
332,267,8,0.00163271534294652,0.0211642633707179
333,267,8,0.00178530556191348,0.0231326771953918
334,267,8,0.0353246356908522,0.0115358205539025
309,268,8,0.00134279392690929,0.0887006942854963
310,268,8,0.0901045242999924,0.026688029297322
311,268,8,0.00190737773708705,0.0419623102159152
312,268,8,0.0635385671778439,0.041718165865568
313,268,8,0.0017242694743267,0.0367589837491417
314,268,8,0.0341191729610132,0.0556801709010452
315,268,8,0.00137331197070268,0.0302891584649424
316,268,8,0.041565575646601,0.0328679331654841
317,268,8,0.0431677729457542,0.0677805752651255
318,268,8,0.0484321355001144,0.0440985732814527
319,268,8,0.0126497291523613,0.0425268940260929
320,268,8,0.122468909742885,0.0235141527428092
321,268,8,0.0220187685969329,0.0453650720988785
322,268,8,0.00329594872968643,0.0619516289005875
323,268,8,0.0395971618219272,0.0551766231784543
324,268,8,0.0371709773403525,0.0491187914854658
325,268,8,0.0607156481269551,0.056900892652781
326,268,8,0.0467078660257877,0.0396124208438239
327,268,8,0.00160219729915312,0.0420996414129854
328,268,8,0.054337376974136,0.0542915999084459
329,268,8,0.0163118944075685,0.0315861753261616
330,268,8,0.00196841382467384,0.0540779736018921
331,268,8,0.00354009308003357,0.0523079270618753
332,268,8,0.00201419089036393,0.0602883955138476
333,268,8,0.00180056458381018,0.0406347753109026
334,268,8,0.005981536583505,0.0142519264515145
309,269,8,0.00402838178072786,0.0162661173418784
310,269,8,0.0401770046540017,0.0696574349584192
311,269,8,0.00196841382467384,0.0316319523918517
312,269,8,0.0102845807583734,0.0531624322880903
313,269,8,0.0112001220721752,0.0375219348439765
314,269,8,0.0825055313954376,0.0484931715877012
315,269,8,0.046646829938201,0.0615091172655833
316,269,8,0.0470130464637217,0.0260013733119707
317,269,8,0.0347142748149844,0.0248416876478218
318,269,8,0.0207980468451972,0.0354924849317159
319,269,8,0.0993057145037003,0.0425421530479896
320,269,8,0.0520637827115282,0.0568856336308843
321,269,8,0.0168917372396429,0.0377203021286336
322,269,8,0.00186160067139696,0.033676661326009
323,269,8,0.00241092545967803,0.0380102235446708
324,269,8,0.00289921416037232,0.0544136720836194
325,269,8,0.00163271534294652,0.0177157244220645
326,269,8,0.00164797436484321,0.0217593652246891
327,269,8,0.0107118333714809,0.0330815594720378
328,269,8,0.00679026474402991,0.073334859235523
329,269,8,0.00207522697795071,0.0313115129320211
330,269,8,0.0432135500114443,0.0438544289311055
331,269,8,0.00907911802853437,0.0505836575875486
332,269,8,0.0017242694743267,0.0644083314259556
333,269,8,0.00134279392690929,0.0668802929732204
334,269,8,0.00163271534294652,0.0382543678950179
335,269,8,0.00173952849622339,0.0362859540703441
310,270,8,0.00117494468604562,0.0115663385976959
311,270,8,0.00189211871519036,0.0566567483024338
312,270,8,0.00134279392690929,0.0148012512397955
313,270,8,0.021210040436408,0.014175631342031
314,270,8,0.0299229419394217,0.0282749675745785
315,270,8,0.071427481498436,0.0598306248569467
316,270,8,0.0250858319981689,0.0496986343175402
317,270,8,0.0169069962615396,0.0460669871061265
318,270,8,0.0129854276340887,0.0233615625238422
319,270,8,0.0435950255588617,0.0312199588006409
320,270,8,0.0464332036316472,0.0221408407721065
321,270,8,0.00910963607232776,0.0306706340123598
322,270,8,0.0572060730907149,0.0373846036469062
323,270,8,0.00419623102159152,0.0443427176317998
324,270,8,0.0093690394445716,0.0312352178225376
325,270,8,0.0126802471961547,0.0480201419089036
326,270,8,0.0109407186999313,0.0264591439688716
327,270,8,0.00192263675898375,0.0193331807431144
328,270,8,0.00868238345922026,0.0199893186846723
329,270,8,0.00401312275883116,0.0272983901731899
330,270,8,0.00166323338673991,0.0329442282749676
331,270,8,0.0267643244068055,0.0254367895017929
332,270,8,0.122117952239261,0.0329900053406577
333,270,8,0.0105745021744106,0.0286411841000992
334,270,8,0.0233005264362554,0.0204928664072633
335,270,8,0.0105439841306172,0.0342259861142901
310,271,8,0.00189211871519036,0.0469367513542382
311,271,8,0.00822461280231937,0.0137178606851301
312,271,8,0.0466315709163043,0.0299839780270085
313,271,8,0.0145113298237583,0.0578927290760662
314,271,8,0.00219729915312428,0.0187685969329366
315,271,8,0.0274662394140536,0.0440680552376593
316,271,8,0.0231021591515984,0.0421454184786755
317,271,8,0.0625009536888685,0.0527504386968795
318,271,8,0.0301518272678721,0.0388342107270924
319,271,8,0.0216525520714122,0.0325780117494469
320,271,8,0.00166323338673991,0.023773556115053
321,271,8,0.00584420538643473,0.046494239719234
322,271,8,0.00184634164950027,0.0200961318379492
323,271,8,0.00143434805828946,0.0386968795300221
324,271,8,0.00187685969329366,0.0250400549324788
325,271,8,0.00216678110933089,0.0347447928587778
326,271,8,0.0168307011520562,0.0694743266956588
327,271,8,0.00975051499198901,0.0395819028000305
328,271,8,0.0935683222705425,0.0493476768139162
329,271,8,0.0140993362325475,0.0368047608148318
330,271,8,0.062226291294728,0.0537270160982681
331,271,8,0.00804150453955901,0.0217746242465858
332,271,8,0.0162813763637751,0.0221408407721065
333,271,8,0.00114442664225223,0.0313267719539178
334,271,8,0.061371786068513,0.0514076447699702
335,271,8,0.00315861753261616,0.0265354390783551
311,272,8,0.0448615243762875,0.00886549172198062
312,272,8,0.00131227588311589,0.0274662394140536
313,272,8,0.00463874265659571,0.0218204013122759
314,272,8,0.0364995803768978,0.0516365300984207
315,272,8,0.00204470893415732,0.017242694743267
316,272,8,0.00831616693369955,0.0550240329594873
317,272,8,0.0460364690623331,0.0266269932097353
318,272,8,0.0440985732814527,0.0263828488593881
319,272,8,0.0233310444800488,0.0432440680552377
320,272,8,0.0177004654001678,0.0614480811779965
321,272,8,0.102006561379416,0.0321507591363394
322,272,8,0.0240634775310903,0.0172274357213703
323,272,8,0.014526588845655,0.0367895017929351
324,272,8,0.0200350957503624,0.0197909514000153
325,272,8,0.000930800335698482,0.049256122682536
326,272,8,0.0163271534294652,0.0418860151064317
327,272,8,0.0318760967421988,0.0191042954146639
328,272,8,0.0553292133974212,0.0395819028000305
329,272,8,0.0154726482032502,0.0613107499809262
330,272,8,0.00465400167849241,0.0583962767986572
331,272,8,0.0136110475318532,0.0190890363927672
332,272,8,0.036392767223621,0.0325322346837568
333,272,8,0.035187304493782,0.0228274967574578
334,272,8,0.0251163500419623,0.0350499732967117
335,272,8,0.0287632562752728,0.0223392080567636
313,273,8,0.0547798886091402,0.0325627527275502
314,273,8,0.0295262073701076,0.0174105439841306
315,273,8,0.0243533989471275,0.02392614633402
316,273,8,0.0262760357061112,0.0345006485084306
317,273,8,0.04272526131075,0.0557717250324254
318,273,8,0.0186160067139696,0.0374151216906996
319,273,8,0.00259403372243839,0.0238803692683299
320,273,8,0.0170901045243,0.0157778286411841
321,273,8,0.0436560616464485,0.0590829327840085
322,273,8,0.0155184252689403,0.0464026855878538
323,273,8,0.00866712443732357,0.0252384222171359
324,273,8,0.0178225375753414,0.0202334630350195
325,273,8,0.0257724879835203,0.0282749675745785
326,273,8,0.00660715648126955,0.0264286259250782
327,273,8,0.00160219729915312,0.0172579537651637
328,273,8,0.0267795834287022,0.0323033493553063
329,273,8,0.00155642023346304,0.0384069581139849
330,273,8,0.00201419089036393,0.0402075226977951
331,273,8,0.00892652780956741,0.017593652246891
332,273,8,0.0308079652094301,0.0191958495460441
333,273,8,0.00175478751812009,0.0204623483634699
334,273,8,0.00164797436484321,0.0182497901884489
315,274,8,0.00431830319676509,0.018951705195697
316,274,8,0.00148012512397955,0.0214541847867552
317,274,8,0.00131227588311589,0.0407110704203861
318,274,8,0.00550850690470741,0.0528114747844663
319,274,8,0.0112001220721752,0.024628061341268
320,274,8,0.00177004654001678,0.034882124055848
321,274,8,0.0100251773861295,0.0348516060120546
322,274,8,0.00448615243762875,0.0280918593118181
323,274,8,0.014023041123064,0.0344853894865339
324,274,8,0.00192263675898375,0.0558022430762188
325,274,8,0.0016937514305333,0.0218051422903792
326,274,8,0.0327611200122072,0.0190737773708705
327,274,8,0.0133669031815061,0.0321355001144427
328,274,8,0.00184634164950027,0.0201724269474327
329,274,8,0.00177004654001678,0.0141145952544442
330,274,8,0.00161745632104982,0.017288471808957
331,274,8,0.0395666437781338,0.0216830701152056
321,275,8,0.0021210040436408,0.0266575112535286
322,275,8,0.0021210040436408,0.0317998016327153
323,275,8,0.0488136110475319,0.0311284046692607
324,275,8,0.0180361638818952,0.0159609369039445
314,261,9,0.00201419089036393,0.0445868619821469
315,261,9,0.0025787747005417,0.0240024414435035
316,261,9,0.0072327763790341,0.0163271534294652
317,261,9,0.0753032730601968,0.0162203402761883
318,261,9,0.0200503547722591,0.0289616235599298
319,261,9,0.0618905928130007,0.0367742427710384
320,261,9,0.00175478751812009,0.0355535210193027
321,261,9,0.00111390859845884,0.01538109407187
322,261,9,0.00157167925535973,0.0279240100709545
323,261,9,0.00192263675898375,0.0486915388723583
311,262,9,0.036942092011902,0.0134737163347829
312,262,9,0.0470893415732052,0.00914015411612116
313,262,9,0.00537117570763714,0.047547112230106
314,262,9,0.0434424353398947,0.0363164721141375
315,262,9,0.057602807660029,0.0572060730907149
316,262,9,0.0512092774853132,0.0584267948424506
317,262,9,0.00216678110933089,0.0316319523918517
318,262,9,0.00512703135729,0.0213321126115816
319,262,9,0.0711985961699855,0.0360723277637903
320,262,9,0.0296177615014878,0.0234378576333257
321,262,9,0.0321507591363394,0.0458075837338827
322,262,9,0.0146486610208286,0.00915541313801785
323,262,9,0.0147096971084154,0.0282139314869917
324,262,9,0.0347600518806745,0.0183260852979324
325,262,9,0.00477607385366598,0.0110933089188983
326,262,9,0.00155642023346304,0.0346379797055009
309,263,9,0.00181582360570687,0.0265964751659419
310,263,9,0.00231937132829786,0.0177157244220645
311,263,9,0.00175478751812009,0.0493781948577096
312,263,9,0.00149538414587625,0.0258945601586938
313,263,9,0.0021515220874342,0.0317082475013352
314,263,9,0.00326543068589303,0.0269169146257725
315,263,9,0.0294193942168307,0.0359044785229267
316,263,9,0.0017242694743267,0.0590676737621118
317,263,9,0.020859082932784,0.0501258869306477
318,263,9,0.0059510185397116,0.041565575646601
319,263,9,0.0706034943160143,0.0572671091783017
320,263,9,0.0189669642175937,0.0437170977340352
321,263,9,0.0196231021591516,0.0488136110475319
322,263,9,0.0756389715419242,0.0520485236896315
