x,y,z,signal,cytoplasm.p
317,463,3,0.0459757478098182,1
317,464,3,0.0418307772886341,1
317,463,4,0.0467000502264038,1
317,464,4,0.0443796742844532,1
317,464,5,0.0427263866912314,1
324,469,19,0.0412576742112677,1
324,470,19,0.0411322677005036,1
320,474,23,0.0439434183687284,1
320,475,23,0.0461839827946452,1
320,474,24,0.0478290737778811,1
320,475,24,0.0495448686323478,1
320,475,25,0.042156333012303,1
315,482,26,0.0426129236576829,1
316,481,26,0.0423966137144035,1
316,482,26,0.0478105557111253,1
320,479,26,0.0416228802247333,1
315,482,27,0.0426027481827532,1
316,440,27,0.0519003775371536,1
316,481,27,0.0441668219480907,1
316,482,27,0.051847640245727,1
320,478,27,0.0450885972438456,1
320,479,27,0.0476984740983232,1
321,478,27,0.0451207808328569,1
321,479,27,0.0453771195373704,1
316,440,28,0.0627115655334756,1
316,441,28,0.0430124408103112,1
316,482,28,0.0469550859078258,1
320,478,28,0.046793051472029,1
320,479,28,0.047413896017849,1
321,478,28,0.0482005651205741,1
321,479,28,0.0482995516216441,1
316,440,29,0.0522183800522801,1
320,439,29,0.0412553276883562,1
320,478,29,0.0440418020188661,1
321,478,29,0.0440800303374053,1
321,479,29,0.0421557707118818,1
320,439,30,0.0438375247639268,1
320,477,30,0.0442586769659342,1
320,478,30,0.0437961551324577,1
320,477,31,0.0411663409433342,1
325,482,41,0.043785379509963,1
326,482,41,0.0454858868217284,1
325,482,42,0.0480279118575923,1
325,483,42,0.0447550233324397,1
326,481,42,0.0424159238678103,1
326,482,42,0.0506418464665517,1
326,483,42,0.0441917469956072,1
323,480,43,0.0435806318690944,1
324,479,43,0.0424064458616722,1
324,480,43,0.0421177883997769,1
325,479,43,0.0424115741496482,1
325,480,43,0.0428414663384908,1
325,481,43,0.0440815550366244,1
325,482,43,0.0473571253022473,1
325,483,43,0.0456152051051342,1
325,484,43,0.0420911683408945,1
326,481,43,0.0427442153992977,1
326,482,43,0.0466787693181554,1
326,483,43,0.0443297674187045,1
323,479,44,0.0452974188594004,1
324,479,44,0.0454204382967418,1
324,480,44,0.0454578312747515,1
324,481,44,0.0428103667998108,1
324,482,44,0.041073042327294,1
325,479,44,0.0489203529135856,1
325,480,44,0.0508112989425205,1
325,481,44,0.0478797835437505,1
325,482,44,0.0460563946663815,1
325,483,44,0.0465225417155544,1
325,484,44,0.0469930628131959,1
326,479,44,0.0469722576976116,1
326,480,44,0.0474935101880618,1
326,481,44,0.042827600767047,1
326,482,44,0.0413467988280275,1
326,483,44,0.0475189380619165,1
326,484,44,0.052097593596419,1
324,479,45,0.0451080885228688,1
324,480,45,0.047542668221038,1
324,481,45,0.0455601969850836,1
324,482,45,0.0433432681004289,1
325,479,45,0.0497670854334173,1
325,480,45,0.0539095093825016,1
325,481,45,0.0485227362282462,1
325,482,45,0.0435243504629938,1
325,483,45,0.0434484290926625,1
325,484,45,0.0454885090881157,1
326,479,45,0.0447460914065184,1
326,480,45,0.0490805328393394,1
326,481,45,0.0418249893790101,1
326,483,45,0.0477104337957432,1
326,484,45,0.0576611020984446,1
326,485,45,0.0434071730026246,1
327,480,45,0.0416753336625819,1
327,484,45,0.0425041969238361,1
322,487,46,0.0490154681925251,1
322,488,46,0.0490583327861718,1
323,487,46,0.051842557914997,1
323,488,46,0.0505453578769681,1
324,480,46,0.046111646089499,1
324,481,46,0.0445005580615411,1
324,482,46,0.0422548788644853,1
325,479,46,0.0428856988360468,1
325,480,46,0.0495711561770388,1
325,481,46,0.0452580091693032,1
325,483,46,0.0417199662585144,1
325,484,46,0.0426867418081696,1
326,480,46,0.044394680676944,1
326,483,46,0.0444146071981202,1
326,484,46,0.0525028608115275,1
327,480,46,0.0439219914786399,1
322,487,47,0.0535019605252993,1
322,488,47,0.0575474579392797,1
323,487,47,0.0553809414500794,1
323,488,47,0.0573005972409043,1
324,480,47,0.0427141701739074,1
325,480,47,0.0415587076891641,1
322,487,48,0.0489606817486021,1
322,488,48,0.0536549927476222,1
323,487,48,0.0528366509923262,1
323,488,48,0.0545128090738332,1
324,487,48,0.0411173937730159,1
320,479,51,0.0453978057047886,1
320,479,52,0.0463037149372166,1
330,447,57,0.0410943475658491,1
329,447,58,0.0437371838757845,1
330,447,58,0.047292087689107,1
329,481,59,0.0441170367338754,1
329,481,60,0.0446964494707758,1
329,482,60,0.0452967078737717,1
