x,y,z,signal,mito.p
336,1003,20,0.171720618532322,1
337,1003,20,0.158607796341992,1
335,1003,21,0.14183342866314,1
336,1002,21,0.138402650868958,1
336,1003,21,0.183105362252166,1
336,1004,21,0.151293467353443,1
337,1002,21,0.134931231109318,1
337,1003,21,0.166196914950958,1
337,1004,21,0.139002929519036,1
338,1003,21,0.151352316354138,1
339,1003,21,0.180583923409292,1
339,1004,21,0.196157557134996,1
334,1003,22,0.150047580895059,1
335,1002,22,0.120806187264045,1
335,1003,22,0.140744315848393,1
335,1004,22,0.132692001312602,1
336,1002,22,0.15413563737201,1
336,1003,22,0.187256377856137,1
336,1004,22,0.143249820591219,1
337,1002,22,0.152223710242359,1
337,1003,22,0.179447067178731,1
337,1004,22,0.145197372741303,1
337,1005,22,0.118143779332052,1
337,1010,22,0.128944131394403,1
338,1002,22,0.146704175671651,1
338,1003,22,0.177075265198541,1
338,1004,22,0.17189564631866,1
339,1002,22,0.165365915714005,1
339,1003,22,0.21442309984267,1
339,1004,22,0.220297989575872,1
339,1005,22,0.182406051933719,1
340,1003,22,0.194192999190034,1
340,1004,22,0.204352371752517,1
334,1003,23,0.160778967628598,1
335,1002,23,0.133034354814746,1
335,1003,23,0.146269903728358,1
335,1004,23,0.144000065856236,1
336,1002,23,0.153985976955593,1
336,1003,23,0.173430325091443,1
336,1004,23,0.140191686399199,1
336,1005,23,0.124623281602114,1
336,1010,23,0.117612513118251,1
337,1002,23,0.16246978409424,1
337,1003,23,0.186018723427268,1
337,1004,23,0.159097195796243,1
337,1005,23,0.135972989144838,1
337,1009,23,0.148253469535461,1
337,1010,23,0.145299737262825,1
337,1011,23,0.132208749382539,1
338,1002,23,0.168389979431939,1
338,1003,23,0.207890095269195,1
338,1004,23,0.199033208784336,1
338,1005,23,0.164429148441181,1
338,1009,23,0.144783062586319,1
338,1010,23,0.133341236395717,1
339,1002,23,0.18365887496633,1
339,1003,23,0.241545976556122,1
339,1004,23,0.238505401671693,1
339,1005,23,0.186561848945391,1
340,1003,23,0.208633851480903,1
340,1004,23,0.218362367391308,1
340,1005,23,0.178498252171725,1
340,1012,23,0.186814733594566,1
340,1013,23,0.199048895570193,1
341,1004,23,0.153134615516879,1
341,1012,23,0.172724278405495,1
341,1013,23,0.178857434815752,1
334,1003,24,0.192096811210898,1
334,1004,24,0.185011471609885,1
335,1002,24,0.162162219455025,1
335,1003,24,0.178063791798571,1
335,1004,24,0.179252266033944,1
335,1005,24,0.177334909768948,1
335,1006,24,0.16147392050653,1
336,1001,24,0.124412934993865,1
336,1002,24,0.156831173628789,1
336,1003,24,0.162482479556067,1
336,1004,24,0.152081186606895,1
336,1005,24,0.152903200094893,1
336,1006,24,0.152087051486292,1
336,1010,24,0.123474648505294,1
336,1011,24,0.127524324175108,1
337,1001,24,0.129110856490028,1
337,1002,24,0.165543263542996,1
337,1003,24,0.183381694642063,1
337,1004,24,0.174310033447242,1
337,1005,24,0.161306111939208,1
337,1006,24,0.1495334029142,1
337,1008,24,0.116915805487247,1
337,1009,24,0.149393858825899,1
337,1010,24,0.151527956537522,1
337,1011,24,0.133415748628537,1
337,1012,24,0.126542475058246,1
338,1002,24,0.186806301358325,1
338,1003,24,0.238051662568474,1
338,1004,24,0.230925928316194,1
338,1005,24,0.190066985873131,1
338,1008,24,0.122807171056344,1
338,1009,24,0.144469362199783,1
338,1010,24,0.133601328487043,1
338,1011,24,0.120922825347472,1
339,1002,24,0.195095342682783,1
339,1003,24,0.260094046285346,1
339,1004,24,0.251799505164344,1
339,1005,24,0.193854084532839,1
339,1009,24,0.113853313854711,1
339,1012,24,0.184123813869361,1
339,1013,24,0.192509284174746,1
340,1002,24,0.165002752489182,1
340,1003,24,0.21452657138962,1
340,1004,24,0.221452946849872,1
340,1005,24,0.178333599804561,1
340,1011,24,0.167379182777812,1
340,1012,24,0.253611116947203,1
340,1013,24,0.245239272476079,1
340,1014,24,0.165668074771607,1
341,1003,24,0.139881742833,1
341,1004,24,0.154219194238116,1
341,1011,24,0.170380269829675,1
341,1012,24,0.236214235894777,1
341,1013,24,0.222375805643644,1
341,1014,24,0.151401673200629,1
342,1012,24,0.190666510803767,1
342,1013,24,0.186284150439009,1
343,1012,24,0.182898360273936,1
343,1013,24,0.193975539354566,1
333,1003,25,0.202084712600653,1
333,1004,25,0.171133718402315,1
334,1002,25,0.191961718778044,1
334,1003,25,0.235764383157423,1
334,1004,25,0.222971220447956,1
334,1005,25,0.168843636097094,1
334,1006,25,0.139290779684133,1
335,1001,25,0.164251623959196,1
335,1002,25,0.207235466381334,1
335,1003,25,0.244784544116094,1
335,1004,25,0.239465216271785,1
335,1005,25,0.201525546990686,1
335,1006,25,0.192517692857255,1
335,1007,25,0.147450181264815,1
336,1001,25,0.165084260180559,1
336,1002,25,0.18344626719976,1
336,1003,25,0.196430097373957,1
336,1004,25,0.199483838794863,1
336,1005,25,0.191127916646921,1
336,1006,25,0.193301207769453,1
336,1007,25,0.142035908324728,1
336,1010,25,0.121436190724559,1
336,1011,25,0.126133511600543,1
337,1001,25,0.158759470602539,1
337,1002,25,0.183945359014941,1
337,1003,25,0.208714004832661,1
337,1004,25,0.214936335674229,1
337,1005,25,0.197133906455315,1
337,1006,25,0.173418925084904,1
337,1007,25,0.126716407596022,1
337,1009,25,0.130393698754733,1
337,1010,25,0.14419380708306,1
337,1011,25,0.134351444206531,1
337,1012,25,0.134722085741428,1
338,1001,25,0.150989883295024,1
338,1002,25,0.214461515980407,1
338,1003,25,0.276298896488789,1
338,1004,25,0.273008487163546,2
338,1005,25,0.226495424122169,1
338,1006,25,0.185671706286086,1
338,1008,25,0.117724829091761,1
338,1009,25,0.12886037432157,1
338,1010,25,0.130592327381054,1
338,1011,25,0.125341399575976,1
339,1002,25,0.217969184934392,1
339,1003,25,0.281271796035228,1
339,1004,25,0.265300104229977,1
339,1005,25,0.207046895198798,1
339,1006,25,0.179652938577801,1
339,1009,25,0.115432403190155,1
339,1012,25,0.186193503899415,1
339,1013,25,0.184254749068426,1
340,1002,25,0.181803818323843,1
340,1003,25,0.220244004420941,1
340,1004,25,0.216967586012814,1
340,1005,25,0.175999424912067,1
340,1007,25,0.185592848389617,1
340,1011,25,0.174333068997645,1
340,1012,25,0.279479592527965,1
340,1013,25,0.253676831860927,1
340,1014,25,0.163021141641878,1
341,1003,25,0.14803897747029,1
341,1004,25,0.158586150461809,1
341,1007,25,0.192412584325895,1
341,1008,25,0.177257641749424,1
341,1011,25,0.188460962844552,1
341,1012,25,0.270281930641041,1
341,1013,25,0.239531637797485,1
341,1014,25,0.162598399250652,1
342,1011,25,0.190729151955398,1
342,1012,25,0.21284657786407,1
342,1013,25,0.196070361217215,1
343,1010,25,0.208415202181942,1
343,1011,25,0.209089804634979,1
343,1012,25,0.216282879008527,1
343,1013,25,0.221592125855318,1
343,1014,25,0.188158191389905,1
344,1012,25,0.205858609393285,1
344,1013,25,0.234597342818641,1
333,1003,26,0.206134258724938,1
333,1004,26,0.184480947338659,1
334,1002,26,0.194572072961172,1
334,1003,26,0.259302146244371,1
334,1004,26,0.242668311910586,1
334,1005,26,0.161679945004861,1
334,1006,26,0.131598578164804,1
334,1007,26,0.114411348885517,1
335,1001,26,0.197799110969077,1
335,1002,26,0.223803491586465,1
335,1003,26,0.281476713508132,1
335,1004,26,0.268117790143592,1
335,1005,26,0.207624197182804,1
335,1006,26,0.204575307830796,1
335,1007,26,0.148261148052262,1
336,1001,26,0.190837157595857,1
336,1002,26,0.192629455318051,1
336,1003,26,0.223826291599542,1
336,1004,26,0.236730651480225,1
336,1005,26,0.218594324549142,1
336,1006,26,0.216949967820891,1
336,1007,26,0.147394688671003,1
336,1011,26,0.119206547296978,1
337,1001,26,0.175473481841815,1
337,1002,26,0.190042478214446,1
337,1003,26,0.230919168394961,1
337,1004,26,0.260944618674021,2
337,1005,26,0.235150219582027,1
337,1006,26,0.189328376151978,1
337,1007,26,0.126916755644817,1
337,1010,26,0.130260726157805,1
337,1011,26,0.133524931955622,1
337,1012,26,0.146420576955273,1
338,1001,26,0.173800530882288,1
338,1002,26,0.234801530125836,1
338,1003,26,0.306083415637926,2
338,1004,26,0.321215157787867,2
338,1005,26,0.270613237442634,2
338,1006,26,0.207177218000818,1
338,1007,26,0.141574690911434,1
338,1009,26,0.115473139370544,1
338,1010,26,0.126504541772026,1
338,1011,26,0.134951899509602,1
338,1012,26,0.156672032835034,1
339,1001,26,0.174231246211971,1
339,1002,26,0.243669086451526,1
339,1003,26,0.30019220316809,2
339,1004,26,0.282089463859577,2
339,1005,26,0.228431258290325,1
339,1006,26,0.205690765495365,1
339,1007,26,0.181512234892141,1
339,1011,26,0.137097868302414,1
339,1012,26,0.184862882888298,1
339,1013,26,0.175028905140546,1
340,1002,26,0.197448972958337,1
340,1003,26,0.224322191883968,1
340,1004,26,0.210135825896085,1
340,1005,26,0.180163230192795,1
340,1006,26,0.203627835386544,1
340,1007,26,0.244840201586033,1
340,1008,26,0.214523603619323,1
340,1011,26,0.170852993241304,1
340,1012,26,0.265684689574524,1
340,1013,26,0.235725590159967,1
