x,y,z,signal,cytoplasm.p
779,810,13,0.0453944481224659,1
780,811,13,0.0421539648624522,1
780,812,13,0.0425327417803141,1
781,813,13,0.0510643070983854,1
781,814,13,0.064231068880331,1
782,815,13,0.046964439559063,1
796,793,13,0.0438156977754617,1
796,794,13,0.0481622205572363,1
797,793,13,0.0525356256245319,1
797,794,13,0.061134172276911,1
797,795,13,0.0432155421004274,1
798,793,13,0.0422147527820246,1
798,794,13,0.0498214663722289,1
809,812,13,0.0510337157927783,1
809,813,13,0.0481535535613211,1
810,812,13,0.0555904307973844,1
810,813,13,0.05296677487922,1
779,810,14,0.0449600818605604,1
779,811,14,0.0449027164041286,1
780,813,14,0.0609810751737703,1
780,814,14,0.0795112043549389,1
781,813,14,0.0535583798031378,1
781,814,14,0.0722592590766318,1
781,815,14,0.057486080685612,1
782,814,14,0.0432680496056241,1
782,815,14,0.0444323196613879,1
782,816,14,0.0478053652456989,1
788,797,14,0.0452299292920197,1
789,796,14,0.0458182604380043,1
789,797,14,0.0505074512591507,1
796,793,14,0.0423113495063046,1
796,794,14,0.0496936133139591,1
797,793,14,0.0553756861038351,1
797,794,14,0.0670700804530792,1
797,795,14,0.0441261200483717,1
798,793,14,0.0423242040183372,1
798,794,14,0.051681664300247,1
807,806,14,0.0434217820001061,1
809,812,14,0.0682246940804559,1
809,813,14,0.061452309960408,1
810,811,14,0.0431617586058133,1
810,812,14,0.0769821608893759,1
810,813,14,0.0707715743641874,1
811,812,14,0.0468207015138944,1
811,813,14,0.0447979338833323,1
777,810,15,0.0526453228672788,1
780,813,15,0.0502226947564275,1
780,814,15,0.0686125948633251,1
780,815,15,0.0481621610831532,1
781,813,15,0.0480787676053018,1
781,814,15,0.0678941479405488,1
781,815,15,0.0505817235753621,1
788,797,15,0.0487419901386347,1
789,796,15,0.0481464274848293,1
789,797,15,0.0577808450544856,1
797,793,15,0.0445250776039462,1
797,794,15,0.0530396198174392,1
806,806,15,0.0506359152784551,1
807,805,15,0.0462000299835886,1
807,806,15,0.061338876663901,1
807,807,15,0.0437036134592921,1
808,806,15,0.0429603252933889,1
809,812,15,0.0671613623570319,1
809,813,15,0.0577343849821842,1
810,812,15,0.0776628796165838,1
810,813,15,0.0688851808059703,1
811,812,15,0.0420378687490468,1
776,809,16,0.0513997355198342,1
777,810,16,0.0466420792156722,1
777,811,16,0.0424343013594608,1
780,814,16,0.049140239411948,1
781,814,16,0.0545887034104905,1
781,815,16,0.0419340567371506,1
788,797,16,0.044265592179768,1
789,796,16,0.0437759339442338,1
789,797,16,0.0555913877894474,1
806,806,16,0.0564216676152242,1
807,805,16,0.0469098423508587,1
807,806,16,0.0701097197347638,1
807,807,16,0.0457679561772464,1
808,806,16,0.0442767219433933,1
809,812,16,0.0524620075232336,1
809,813,16,0.0437020644297664,1
810,812,16,0.0615450624962315,1
810,813,16,0.0529578213263594,1
776,809,17,0.0500827360188974,1
777,810,17,0.0438524013947819,1
781,814,17,0.0418418016209305,1
789,797,17,0.0441483768722549,1
806,806,17,0.0537548064791196,1
807,805,17,0.0427554803312936,1
807,806,17,0.066369005369277,1
807,807,17,0.043479577291956,1
809,812,17,0.0428761667625605,1
810,812,17,0.044958943742881,1
811,799,17,0.0452863918237366,1
811,800,17,0.0428181308710111,1
812,799,17,0.0452704906166333,1
812,800,17,0.0430223621687045,1
777,810,18,0.0422344657371754,1
803,823,18,0.0433763086569091,1
803,824,18,0.0440618907420869,1
804,822,18,0.0452119708223176,1
804,823,18,0.0508097418028926,1
804,824,18,0.0522477386223484,1
804,825,18,0.0459194799205547,1
805,822,18,0.0415398327779103,1
805,823,18,0.0478297009591202,1
805,824,18,0.0500624066959772,1
805,825,18,0.0432316541701886,1
806,806,18,0.047984138932496,1
806,823,18,0.0419651400556262,1
806,824,18,0.0413587558220802,1
807,806,18,0.0568992823489486,1
809,812,18,0.0429934226205847,1
811,799,18,0.041598201183651,1
812,799,18,0.0412462416704925,1
819,805,18,0.0443424218815489,1
791,791,19,0.0542025003423545,1
803,822,19,0.0424896906543161,1
803,823,19,0.0528793047233149,1
803,824,19,0.064090509995236,1
803,825,19,0.0570203607684899,1
804,790,19,0.0663910378136652,1
804,822,19,0.0534358037180515,1
804,823,19,0.065416144051679,1
804,824,19,0.0795200389596335,1
804,825,19,0.069944662934203,1
804,826,19,0.0432602963478934,1
805,790,19,0.0510617334926114,1
805,822,19,0.0510168900340209,1
805,823,19,0.0599888906738323,1
805,824,19,0.0694704220030058,1
805,825,19,0.0602581893217074,1
806,823,19,0.0488920324366026,1
806,824,19,0.0481495742044941,1
807,806,19,0.0475367099992673,1
774,809,20,0.0419260088123722,1
790,791,20,0.0550936924426045,1
791,790,20,0.050979534903155,1
791,791,20,0.0565896818997311,1
802,824,20,0.045492326242898,1
803,794,20,0.0466162944973194,1
803,822,20,0.0425698292778064,1
803,823,20,0.0604924036673406,1
803,824,20,0.0787607171216239,1
803,825,20,0.0667742942113248,1
804,789,20,0.0556136635369025,1
804,790,20,0.0579740493165152,1
804,793,20,0.0518070627009089,1
804,794,20,0.0591929003602789,1
804,795,20,0.0446136993943678,1
804,821,20,0.0420050850124705,1
804,822,20,0.0581869016528778,1
804,823,20,0.0780309809365451,1
804,824,20,0.099566395006357,1
804,825,20,0.0832894630870103,1
804,826,20,0.0445869495738498,1
805,789,20,0.0446899424654209,1
805,790,20,0.0462174396697065,1
805,793,20,0.0506881443368086,1
805,794,20,0.0557580287633102,1
805,795,20,0.042055386569861,1
805,821,20,0.0441504909055693,1
805,822,20,0.058085395613382,1
805,823,20,0.0689656924941631,1
805,824,20,0.080986934776698,1
805,825,20,0.0671160755461862,1
806,794,20,0.0430910736581544,1
806,822,20,0.051223297542479,1
806,823,20,0.0519976825436948,1
806,824,20,0.049716521649388,1
807,806,20,0.0410815606380016,1
818,815,20,0.0411503721520457,1
772,808,21,0.0454394429696314,1
772,809,21,0.0470407826547103,1
773,808,21,0.0556602804045137,1
773,809,21,0.0580898237291989,1
773,810,21,0.0439885564943666,1
774,808,21,0.0513606826742351,1
774,809,21,0.0546995306608146,1
774,810,21,0.0450670676257955,1
775,809,21,0.0449376952750415,1
779,797,21,0.0411990057317445,1
790,791,21,0.0490746503118561,1
791,790,21,0.0499254324760674,1
791,791,21,0.0523744941134499,1
803,793,21,0.0467475375783209,1
803,794,21,0.0550244429830401,1
803,795,21,0.0421318567237765,1
803,823,21,0.0570827490815688,1
803,824,21,0.0742435361620159,1
804,789,21,0.0463115655161741,1
804,790,21,0.0463223411386687,1
804,792,21,0.0412359418406619,1
804,793,21,0.0688162179033513,1
804,794,21,0.0829699250591951,1
804,795,21,0.057628434606667,1
804,821,21,0.0420352194489854,1
804,822,21,0.0578038236774672,1
804,823,21,0.0780839507175689,1
804,824,21,0.0972198829082905,1
804,825,21,0.0758740181477703,1
805,789,21,0.0416532985148262,1
805,790,21,0.0411438975870997,1
805,792,21,0.0422463145965317,1
805,793,21,0.0700676877782792,1
805,794,21,0.0840578303923724,1
805,795,21,0.0587880981243648,1
805,821,21,0.0469917706035741,1
805,822,21,0.0612771858196139,1
805,823,21,0.071147385688001,1
805,824,21,0.0794365211268812,1
805,825,21,0.0613881644585129,1
806,793,21,0.0538008286059007,1
806,794,21,0.0626131359260919,1
806,795,21,0.0478371352194966,1
806,821,21,0.0434057375145301,1
806,822,21,0.0537887121131708,1
806,823,21,0.0531517771245289,1
806,824,21,0.0495730431274907,1
818,815,21,0.047426455862834,1
819,814,21,0.0449493440852094,1
819,815,21,0.0681543092065794,1
820,814,21,0.0509889696554145,1
772,808,22,0.0539219286523813,1
772,809,22,0.0585857889208996,1
772,810,22,0.0416324609588329,1
773,807,22,0.046804475902702,1
773,808,22,0.0721983900560371,1
773,809,22,0.0790769191940557,1
773,810,22,0.0536438062132812,1
774,807,22,0.04223373042124,1
774,808,22,0.0640695697112812,1
774,809,22,0.069693125410209,1
774,810,22,0.0500189689884397,1
775,808,22,0.0450498796158052,1
775,809,22,0.0481773702281997,1
778,797,22,0.0420943366874986,1
779,796,22,0.0499651449433145,1
779,797,22,0.0489139026789463,1
780,796,22,0.0440029059685767,1
780,797,22,0.0444502727243551,1
782,794,22,0.0441887759948241,1
782,795,22,0.0438540612623714,1
783,794,22,0.0448137458793111,1
783,795,22,0.042746929580177,1
791,790,22,0.0453945562571623,1
791,791,22,0.044156778938164,1
803,793,22,0.0444539655242366,1
803,794,22,0.0520106533005261,1
803,823,22,0.0483462279633384,1
804,793,22,0.0702432498645937,1
804,794,22,0.0877013154456053,1
804,795,22,0.0596882816246191,1
804,821,22,0.0423921585649124,1
804,822,22,0.0545638594639962,1
804,823,22,0.0678796632979681,1
804,824,22,0.0775606328544177,1
805,792,22,0.0425356100531357,1
805,793,22,0.0756635555881978,1
805,794,22,0.0960176413538914,1
805,795,22,0.06540863950375,1
805,821,22,0.0465511703764221,1
805,822,22,0.0583326942572777,1
805,823,22,0.0650774715893387,1
805,824,22,0.067128851660564,1
805,825,22,0.0488874583389455,1
806,793,22,0.0573567894358803,1
806,794,22,0.070273057193652,1
806,795,22,0.0512884541037853,1
806,822,22,0.049138444375988,1
806,823,22,0.0494107762020967,1
806,824,22,0.045527318630648,1
807,794,22,0.0416522063543927,1
819,814,22,0.0455850895921912,1
820,814,22,0.0506909990927931,1
772,808,23,0.0557342337233709,1
772,809,23,0.0623332779251149,1
772,810,23,0.0445958301357904,1
773,807,23,0.0495148125934879,1
773,808,23,0.0802835023565146,1
773,809,23,0.0927757631562943,1
773,810,23,0.063434078320836,1
774,807,23,0.0462752646985979,1
774,808,23,0.0755413417543444,1
774,809,23,0.0871345436547123,1
774,810,23,0.0620158160834703,1
775,808,23,0.0544348926183536,1
775,809,23,0.0603663348315612,1
775,810,23,0.0478886127417102,1
