x,y,z,fucci_ch00,fucci_ch02
462,256,54,0.00408941786831464,0.00819409475852598
463,256,54,0.0294193942168307,0.00840772106507973
464,256,54,0.00241092545967803,0.00961318379491875
459,257,54,0.00189211871519036,0.0107118333714809
460,257,54,0.007690547035935,0.00837720302128634
461,257,54,0.0234073395895323,0.0081177996490425
462,257,54,0.0570840009155413,0.0209811551079576
463,257,54,0.0280918593118181,0.00750743877317464
464,257,54,0.0085297932402533,0.0232089723048753
465,257,54,0.0183413443198291,0.0127870603494316
458,258,54,0.00498970016021973,0.0165560387579156
459,258,54,0.0446784161135271,0.0207522697795071
460,258,54,0.00593575951781491,0.00953688868543526
461,258,54,0.0440680552376593,0.00839246204318303
462,258,54,0.00532539864194705,0.0124361028458076
463,258,54,0.0290379186694133,0.00950637064164187
464,258,54,0.00454718852521553,0.00880445563439384
465,258,54,0.0501564049744411,0.00784313725490196
458,259,54,0.00181582360570687,0.0107728694590677
459,259,54,0.00221255817502098,0.0076600289921416
460,259,54,0.0249027237354086,0.00714122224765393
461,259,54,0.00238040741588464,0.00764476997024491
462,259,54,0.157549401083391,0.0157015335317006
463,259,54,0.00231937132829786,0.00779736018921187
464,259,54,0.00184634164950027,0.00752269779507134
465,259,54,0.00181582360570687,0.00759899290455482
458,260,54,0.010452429999237,0.00779736018921187
459,260,54,0.00173952849622339,0.0103913939116503
460,260,54,0.00175478751812009,0.0243533989471275
461,260,54,0.0021362630655375,0.00929274433508812
462,260,54,0.0319829098954757,0.0203097581445029
463,260,54,0.025284199282826,0.0153963530937667
464,260,54,0.0341802090486,0.00776684214541848
465,260,54,0.0320439459830625,0.0117036697947662
457,261,54,0.00146486610208286,0.0124818799114977
458,261,54,0.00506599526970321,0.00779736018921187
459,261,54,0.0334019989318685,0.00776684214541848
460,261,54,0.00434882124055848,0.0089723048752575
461,261,54,0.0401770046540017,0.0149691004806592
462,261,54,0.00338750286106661,0.0139620050354772
463,261,54,0.0117799649042496,0.0155184252689403
464,261,54,0.00186160067139696,0.0180819409475853
456,262,54,0.0371404592965591,0.0214084077210651
457,262,54,0.0143434805828946,0.0160219729915312
458,262,54,0.0227969787136645,0.00904859998474098
459,262,54,0.0350041962310216,0.0380560006103609
460,262,54,0.00189211871519036,0.0145571068894484
461,262,54,0.0702830548561837,0.0100862134737163
462,262,54,0.0170138094148165,0.00874341954680705
463,262,54,0.00218204013122759,0.0118867780575265
464,262,54,0.0349126420996414,0.00856031128404669
456,263,54,0.0139620050354772,0.0113984893568322
457,263,54,0.026688029297322,0.00746166170748455
458,263,54,0.0161440451667048,0.0072327763790341
459,263,54,0.00872816052491035,0.00912489509422446
460,263,54,0.00976577401388571,0.00854505226215
461,263,54,0.00317387655451286,0.00849927519645991
462,263,54,0.0162508583199817,0.0115663385976959
463,263,54,0.00570687418936446,0.00762951094834821
464,263,54,0.0932631418326085,0.00845349813076982
456,264,54,0.0313572899977111,0.0159609369039445
457,264,54,0.0256504158083467,0.0297856107423514
458,264,54,0.0163118944075685,0.0085145342183566
459,264,54,0.0117036697947662,0.0155489433127337
460,264,54,0.00273136491950866,0.00837720302128634
461,264,54,0.00839246204318303,0.00720225833524071
462,264,54,0.00741588464179446,0.00830090791180285
463,264,54,0.00285343709468223,0.0154268711375601
464,264,54,0.0166170748455024,0.00801098649576562
456,265,54,0.00904859998474098,0.00888075074387732
457,265,54,0.0572976272220951,0.0152590218966964
458,265,54,0.0101319905394064,0.00793469138628214
459,265,54,0.0085297932402533,0.0076600289921416
460,265,54,0.00714122224765393,0.0104982070649271
461,265,54,0.0171511406118868,0.0166475928892958
462,265,54,0.00202944991226062,0.00781261921110857
463,265,54,0.0025787747005417,0.0186770428015564
464,265,54,0.0198825055313954,0.0220950637064164
456,266,54,0.0274052033264668,0.00756847486076143
457,266,54,0.07182421606775,0.0072327763790341
458,266,54,0.0183413443198291,0.00781261921110857
459,266,54,0.0147707331960021,0.00801098649576562
460,266,54,0.064286259250782,0.0080872816052491
461,266,54,0.00294499122606241,0.0172121766994736
462,266,54,0.00152590218966964,0.00956740672922866
463,266,54,0.00151064316777295,0.0081177996490425
456,267,54,0.00784313725490196,0.00738536659800107
457,267,54,0.0540932326237888,0.0089570458533608
458,267,54,0.00233463035019455,0.0276798657206073
459,267,54,0.00205996795605402,0.0101930266269932
460,267,54,0.055039291981384,0.00761425192645151
461,267,54,0.00947585259784848,0.00776684214541848
462,267,54,0.00219729915312428,0.00914015411612116
463,267,54,0.00244144350347143,0.00958266575112535
456,268,54,0.00173952849622339,0.00753795681696803
457,268,54,0.00419623102159152,0.0135957885099565
458,268,54,0.00184634164950027,0.00991836423285267
459,268,54,0.021866178377966,0.010757610437171
460,268,54,0.00205996795605402,0.00915541313801785
461,268,54,0.0137178606851301,0.0167238879987793
462,268,54,0.0391241321431296,0.0129091325246052
463,268,54,0.00418097199969482,0.00827038986800946
456,269,54,0.0758373388265812,0.0134431982909895
457,269,54,0.0360265506981002,0.0103303578240635
458,269,54,0.0286106660563058,0.0114290074006256
459,269,54,0.0974746318760967,0.0188906691081102
460,269,54,0.161532005798428,0.00796520943007553
461,269,54,0.00328068970778973,0.0136873426413367
462,269,54,0.105104142824445,0.0126192111085679
457,270,54,0.00390630960555428,0.00805676356145571
458,270,54,0.0528725108720531,0.00813305867093919
459,270,54,0.00224307621881437,0.00784313725490196
460,270,54,0.00230411230640116,0.00779736018921187
461,270,54,0.00218204013122759,0.0174258030060273
462,270,54,0.0437323567559319,0.0181887541008621
457,271,54,0.031815060654612,0.00791943236438544
458,271,54,0.00260929274433509,0.0104219119554437
459,271,54,0.0272220950637064,0.0219729915312428
460,271,54,0.0485389486533913,0.00759899290455482
461,271,54,0.00221255817502098,0.0072327763790341
458,272,54,0.0508278019378958,0.00788891432059205
459,272,54,0.097764553292134,0.00779736018921187
460,272,54,0.0110627908751049,0.00878919661249714
461,255,55,0.00196841382467384,0.0116731517509728
462,255,55,0.00230411230640116,0.00933852140077821
463,255,55,0.0530403601129168,0.00845349813076982
464,255,55,0.0145113298237583,0.00750743877317464
465,255,55,0.0137331197070268,0.00772106507972839
458,256,55,0.00137331197070268,0.00885023270008392
459,256,55,0.00204470893415732,0.0080872816052491
460,256,55,0.00198367284657053,0.0137941557946136
461,256,55,0.00234988937209125,0.0288090333409628
462,256,55,0.00398260471503777,0.00958266575112535
463,256,55,0.0654154268711376,0.0271763179980163
464,256,55,0.00263981078812848,0.0149996185244526
465,256,55,0.014724956130312,0.0116273746852827
466,256,55,0.00875867856870375,0.00971999694819562
457,257,55,0.0597238117036698,0.0185854886701762
458,257,55,0.0917372396429389,0.0108491645685512
459,257,55,0.0270084687571527,0.00900282291905089
460,257,55,0.107698176546883,0.00984206912336919
461,257,55,0.10919356069276,0.00758373388265812
