x,y,z,signal,cytoplasm.p
457,317,48,0.0471814550812364,1
458,317,48,0.0502683816656498,1
456,317,49,0.0439340052434082,1
457,316,49,0.0450880160198525,1
457,317,49,0.0893106949453604,1
457,318,49,0.0744244238821273,1
458,316,49,0.0454490615508747,1
458,317,49,0.0875139126100368,1
458,318,49,0.0717112540622961,1
456,317,50,0.0500656453301339,1
456,318,50,0.0454009199840445,1
457,316,50,0.0466971197761318,1
457,317,50,0.10731012607035,1
457,318,50,0.0966915043413485,1
457,319,50,0.0417590461377877,1
458,316,50,0.0437303876101168,1
458,317,50,0.098589073620437,1
458,318,50,0.0872800875493105,1
456,317,51,0.0491845043499128,1
456,318,51,0.050391049665228,1
457,316,51,0.0434679771424014,1
457,317,51,0.100130285007591,1
457,318,51,0.103648512235268,1
457,319,51,0.0506591480179732,1
458,317,51,0.0844685475961787,1
458,318,51,0.0870412936992854,1
458,319,51,0.0417724521367719,1
456,318,52,0.0462908252814076,1
457,317,52,0.0740230549228234,1
457,318,52,0.0907713892375872,1
457,319,52,0.0524335518778801,1
458,317,52,0.059131620427838,1
458,318,52,0.0748726854525182,1
458,319,52,0.0439799678961063,1
457,317,53,0.0454655412786037,1
457,318,53,0.0625479252974375,1
457,319,53,0.0420379687736409,1
458,318,53,0.0530401118303078,1
