x,y,z,signal,cytoplasm.p
548,829,1,0.0415007880424134,1
548,830,1,0.0418769345837857,1
549,829,1,0.0469387846023459,1
549,830,1,0.0480683704542444,1
549,831,1,0.0438659371554018,1
549,832,1,0.0416607895459182,1
549,833,1,0.0429714956075254,1
549,834,1,0.0442016142866523,1
550,829,1,0.0487168163813165,1
550,830,1,0.050030533994218,1
550,831,1,0.0456143940949113,1
550,832,1,0.044729595458585,1
550,833,1,0.048006209224028,1
550,834,1,0.0502397151576383,1
550,835,1,0.0456635305009483,1
551,830,1,0.0449299933812915,1
551,831,1,0.0424585830055338,1
551,832,1,0.0436596756287838,1
551,833,1,0.0471285231473564,1
551,834,1,0.0492608852927038,1
551,835,1,0.0451712364821897,1
552,832,1,0.0418936062506007,1
552,833,1,0.0447525308276881,1
552,834,1,0.0463911310257735,1
552,835,1,0.0435537901340844,1
553,833,1,0.0435842760083625,1
553,834,1,0.0454048614937277,1
553,835,1,0.0427166167214131,1
554,833,1,0.0425676990242877,1
554,834,1,0.0441730450998676,1
554,835,1,0.0415332960355139,1
528,839,2,0.0425986282508209,1
529,839,2,0.0414470126579015,1
548,829,2,0.0489331614683723,1
548,830,2,0.0451323242116959,1
548,833,2,0.0415395137805559,1
549,830,2,0.054413530609083,1
549,831,2,0.04191515749559,1
549,832,2,0.0424706967948962,1
549,833,2,0.0491532426091881,1
549,834,2,0.0511306423278822,1
549,835,2,0.0429021623435713,1
550,830,2,0.0550956280536698,1
550,831,2,0.0431725666687169,1
550,832,2,0.0448012022545306,1
550,833,2,0.0531930899852824,1
550,834,2,0.0563912114779876,1
550,835,2,0.0471060040968344,1
551,831,2,0.0412693608685794,1
551,832,2,0.0435345610816999,1
551,833,2,0.0493583200608807,1
551,834,2,0.0515837861798149,1
551,835,2,0.0447619115125994,1
552,832,2,0.044645769441948,1
552,833,2,0.0516217793053894,1
552,834,2,0.0519289034700597,1
552,835,2,0.0444184486832092,1
553,833,2,0.0557876090095061,1
553,834,2,0.0551930520083771,1
553,835,2,0.0449271305152047,1
554,834,2,0.0503657461462741,1
554,835,2,0.0428246622066727,1
527,839,3,0.0419657320930889,1
528,827,3,0.0422308756652555,1
528,838,3,0.0454667091333246,1
528,839,3,0.0523166582710888,1
528,840,3,0.0426643417058136,1
529,826,3,0.0410043146176396,1
529,827,3,0.0420471602228336,1
529,838,3,0.0456310035842759,1
529,839,3,0.0521012485491568,1
529,840,3,0.0410852372176787,1
537,832,3,0.045689915366866,1
537,833,3,0.043006644790585,1
538,832,3,0.0510163601740086,1
538,833,3,0.0471303992843386,1
539,832,3,0.0470215563056932,1
539,833,3,0.0438535719528702,1
539,838,3,0.0413570905477559,1
540,838,3,0.0445912100808874,1
540,839,3,0.0422667682743528,1
548,830,3,0.0463753812072452,1
548,832,3,0.0423647869698902,1
548,833,3,0.0464472853736058,1
548,834,3,0.0448280791333168,1
549,831,3,0.0412336169446896,1
549,832,3,0.0469721495629152,1
549,833,3,0.059942636057454,1
549,834,3,0.0598214495032162,1
549,835,3,0.044983390294366,1
550,832,3,0.0482329406486715,1
550,833,3,0.0625088129777553,1
550,834,3,0.0636648053225109,1
550,835,3,0.048147514238528,1
551,833,3,0.0543819877181477,1
551,834,3,0.0544134603215303,1
551,835,3,0.0443636703493884,1
552,834,3,0.0604445270305166,1
552,835,3,0.045762646763654,1
552,836,3,0.0412726292397776,1
526,830,4,0.0414631652781739,1
527,830,4,0.04104400275458,1
527,838,4,0.0414895771777657,1
527,839,4,0.0445783636789569,1
528,827,4,0.0428916002871019,1
528,838,4,0.0558589400619759,1
528,839,4,0.0635668461010565,1
528,840,4,0.0448459105447506,1
529,826,4,0.0423180538574804,1
529,827,4,0.0436655473427975,1
529,838,4,0.0580476944514876,1
529,839,4,0.0667223517099167,1
529,840,4,0.045651397788014,1
530,826,4,0.0423942861150638,1
530,827,4,0.0414453771206187,1
530,838,4,0.0429765184641724,1
530,839,4,0.0481533913592765,1
537,832,4,0.0568657281526606,1
537,833,4,0.0542561405584958,1
538,831,4,0.046008739705685,1
538,832,4,0.0700782038775026,1
538,833,4,0.0664411203982956,1
538,834,4,0.0425271079626325,1
538,845,4,0.0431515155466983,1
539,831,4,0.0424229580298101,1
539,832,4,0.0604050794932756,1
539,833,4,0.0578127015360404,1
539,838,4,0.048703883471629,1
539,839,4,0.0449538587087835,1
540,832,4,0.0427802269565611,1
540,833,4,0.0424464529959669,1
540,837,4,0.0433996197940821,1
540,838,4,0.0560628280320082,1
540,839,4,0.0514882059216809,1
541,838,4,0.0468179494858714,1
541,839,4,0.043175675541238,1
548,832,4,0.0429605037156379,1
548,833,4,0.0467168922053656,1
548,834,4,0.0430863535786572,1
549,833,4,0.0629600482522968,1
549,834,4,0.0584232570654994,1
549,835,4,0.0419242110730448,1
550,834,4,0.0609014664102923,1
550,835,4,0.0440906491645903,1
525,830,5,0.0422790767061687,1
526,829,5,0.0449915977178216,1
526,830,5,0.0474909744294316,1
526,846,5,0.0427001153667449,1
527,829,5,0.0445250857140484,1
527,830,5,0.0455641871553801,1
527,839,5,0.0467969713547729,1
528,825,5,0.0411930366965041,1
528,826,5,0.0429139949827231,1
528,827,5,0.0435955923043391,1
528,828,5,0.0427383463886515,1
528,837,5,0.0435648117630134,1
528,838,5,0.0706413423425972,1
528,839,5,0.0761657763720844,1
528,840,5,0.0471925442943506,1
