x,y,z,signal,cytoplasm.p
334,991,15,0.0444208222397948,1
334,992,15,0.04956528986976,1
335,992,15,0.0451328189279319,1
333,992,16,0.042506367727866,1
334,991,16,0.0491598496391372,1
334,992,16,0.0571553507167211,1
334,993,16,0.0446784315269908,1
335,991,16,0.046137993108273,1
335,992,16,0.0524294319459479,1
334,991,17,0.0456560421732237,1
334,992,17,0.0527736517182127,1
334,993,17,0.0426006449629085,1
335,991,17,0.0444287052591612,1
335,992,17,0.049982862813317,1
346,991,17,0.0421226409442772,1
323,977,18,0.0545068021914491,1
323,978,18,0.0425139966306959,1
324,977,18,0.0532683192935569,1
334,992,18,0.0441847669009556,1
335,992,18,0.0429209183066591,1
346,991,18,0.0413390347568271,1
347,990,18,0.0410155741429006,1
322,977,19,0.0414344419994469,1
323,978,19,0.0453063805223633,1
324,978,19,0.0435703077089571,1
324,978,20,0.0422999764396123,1
