x,y,z,signal,cytoplasm.p
258,248,28,0.0414930023442737,1
258,249,28,0.0421819311983046,1
257,248,29,0.0440264333751425,1
257,249,29,0.0435466586508579,1
258,248,29,0.0515623971368701,1
258,249,29,0.0521159764948043,1
257,248,30,0.0445078517468122,1
257,249,30,0.0448163302985547,1
258,248,30,0.0549787614805526,1
258,249,30,0.0568686694164022,1
259,249,30,0.0424978494171583,1
258,248,31,0.0485054238633551,1
258,249,31,0.0508613977473553,1
256,263,37,0.0420029736825236,1
255,263,38,0.0427726061638334,1
256,263,38,0.0497056000450532,1
256,263,39,0.0424451067189969,1
