x,y,z,signal,mito.p
75,44,1,0.276376977112084,2
75,45,1,0.254533316236464,2
75,46,1,0.210106265961776,1
76,43,1,0.293291147970295,2
76,44,1,0.406866845756687,2
76,45,1,0.423362513895524,2
76,46,1,0.327672319342636,2
76,47,1,0.237785717374618,1
77,42,1,0.179371318374955,1
77,43,1,0.291237992660469,2
77,44,1,0.426931516768986,2
77,45,1,0.490687089699868,2
77,46,1,0.378003324656452,2
77,47,1,0.242528685384221,2
78,43,1,0.215328363998252,1
78,44,1,0.30704624511578,2
78,45,1,0.378176821450177,2
78,46,1,0.296725682584813,2
79,44,1,0.186033821369812,1
79,45,1,0.238567442203145,2
80,50,1,0.244126476383285,2
80,51,1,0.271281362619228,2
81,50,1,0.262677443221608,1
74,44,2,0.174697680777017,2
74,45,2,0.144504209947043,2
75,43,2,0.26119702047168,2
75,44,2,0.313888133337491,2
75,45,2,0.298743625064525,2
75,46,2,0.22834700658911,2
76,42,2,0.195113938354606,2
76,43,2,0.331256514373571,2
76,44,2,0.500092943028514,2
76,45,2,0.499786744505786,2
76,46,2,0.329122428438814,2
76,47,2,0.228926098656787,2
77,42,2,0.187376925859162,2
77,43,2,0.331331462350442,2
77,44,2,0.51340617215197,2
77,45,2,0.536262148897464,2
77,46,2,0.350095331376992,2
77,47,2,0.231468818296992,2
78,43,2,0.229468022934552,2
78,44,2,0.327585264747251,2
78,45,2,0.36289991764673,2
78,46,2,0.254459710822347,2
78,47,2,0.189556329175283,1
79,44,2,0.18472691896734,2
79,45,2,0.223870666831606,2
79,46,2,0.184693319567904,1
79,50,2,0.2755940510432,2
79,51,2,0.29168819870381,2
80,49,2,0.257157885097167,2
80,50,2,0.310921705603028,2
80,51,2,0.308788137850387,2
80,52,2,0.259681055139382,2
81,49,2,0.284703716185437,2
81,50,2,0.283876226454629,2
81,51,2,0.254386458714217,2
82,48,2,0.278251218269707,2
82,49,2,0.278902526081284,2
82,50,2,0.2382126287765,1
74,43,3,0.233612325724755,2
74,44,3,0.186632816341467,2
74,45,3,0.16765412549749,2
75,42,3,0.237227894327404,2
75,43,3,0.288801924321104,2
75,44,3,0.355575601875593,2
75,45,3,0.361703882663219,2
75,46,3,0.26551081592108,2
76,42,3,0.204534936733261,2
76,43,3,0.36632997705207,2
76,44,3,0.594395116124141,2
76,45,3,0.586865835772636,2
76,46,3,0.347209080548018,2
76,47,3,0.22625958059847,2
77,42,3,0.184418317963895,2
77,43,3,0.365367665756331,2
77,44,3,0.605012573453493,2
77,45,3,0.563539349666371,2
77,46,3,0.31990950373322,2
77,47,3,0.223671284485844,2
78,43,3,0.242700203664414,2
78,44,3,0.36062116468685,2
78,45,3,0.33220507028952,2
78,46,3,0.221705937490843,2
78,50,3,0.243522511574069,2
78,51,3,0.237428901880709,2
79,44,3,0.191145899921698,2
79,45,3,0.202840222124888,2
79,49,3,0.26264639940215,2
79,50,3,0.339365357867404,2
79,51,3,0.326924394120272,2
79,52,3,0.244014360616501,2
80,48,3,0.210898236663947,2
80,49,3,0.327864235155189,2
80,50,3,0.412999436877363,2
80,51,3,0.35454027400905,2
80,52,3,0.239126513598182,2
81,48,3,0.283686713122792,2
81,49,3,0.343489192464049,2
81,50,3,0.332575664716951,2
81,51,3,0.25789083014565,2
82,47,3,0.2458806170588,2
82,48,3,0.339319592965122,2
82,49,3,0.308454758320332,2
82,50,3,0.234064180529373,2
83,48,3,0.299507590378734,2
83,49,3,0.238953464325375,2
74,42,4,0.313090227094725,2
74,43,4,0.269337543735748,2
74,44,4,0.210676195627504,2
74,45,4,0.199838086931928,2
74,46,4,0.186523892105439,2
75,42,4,0.289604541310373,2
75,43,4,0.333545725190689,2
75,44,4,0.404337410421622,2
75,45,4,0.436775328200064,2
75,46,4,0.327826360753301,2
75,47,4,0.283794118143073,2
76,42,4,0.225082553477101,2
76,43,4,0.394523724214434,2
76,44,4,0.655169398915341,2
76,45,4,0.665406086604813,2
