x,y,z,fucci_ch00,fucci_ch02
547,841,51,0.24119935912108,0.0118410009918364
548,841,51,0.175768673228046,0.0272678721293965
549,841,51,0.0139467460135805,0.00946059357595178
550,841,51,0.199877927824826,0.00933852140077821
551,841,51,0.0561837186236362,0.0217593652246891
552,841,51,0.100434882124056,0.00790417334248875
553,841,51,0.0643472953383688,0.0129854276340887
554,841,51,0.135667963683528,0.0137331197070268
555,841,51,0.0931105516136416,0.0328831921873808
556,841,51,0.0517128252079042,0.0260318913557641
546,842,51,0.217425803006027,0.0076752880140383
547,842,51,0.123933775844968,0.00796520943007553
548,842,51,0.0764629587243458,0.00755321583886473
549,842,51,0.187243457694362,0.00730907148851759
550,842,51,0.0742961776150149,0.00805676356145571
551,842,51,0.0877851529716945,0.0122529945830472
552,842,51,0.276234073395895,0.00807202258335241
553,842,51,0.0686655985351339,0.0167696650644694
554,842,51,0.171633478294041,0.0279240100709545
555,842,51,0.11940184634165,0.0294346532387274
556,842,51,0.171984435797665,0.0385137712672618
557,842,51,0.159380483710994,0.026688029297322
558,842,51,0.102265964751659,0.0483710994125277
545,843,51,0.209674219882506,0.0110170138094148
546,843,51,0.196520943007553,0.00738536659800107
547,843,51,0.151064316777295,0.00735484855420768
548,843,51,0.186800946059358,0.00796520943007553
549,843,51,0.299870298313878,0.00793469138628214
550,843,51,0.218371862363622,0.00779736018921187
551,843,51,0.29394979781796,0.00750743877317464
552,843,51,0.10582131685359,0.00752269779507134
553,843,51,0.0338750286106661,0.0148622873273823
554,843,51,0.0170290684367132,0.0244754711223011
555,843,51,0.281666285191119,0.0331883726253147
556,843,51,0.159273670557717,0.013168535896849
557,843,51,0.123445487144274,0.0118562600137331
558,843,51,0.250156404974441,0.0673075455863279
559,843,51,0.155230029755093,0.0387273975738155
545,844,51,0.04785229266804,0.00737010757610437
546,844,51,0.305058365758755,0.00778210116731518
547,844,51,0.269474326695659,0.00790417334248875
548,844,51,0.306843671320668,0.0076600289921416
549,844,51,0.337682154573892,0.00761425192645151
550,844,51,0.31949340047303,0.0105287251087205
551,844,51,0.179797055008774,0.00964370183871214
552,844,51,0.157671473258564,0.0119325551232166
553,844,51,0.316273746852827,0.0268863965819791
554,844,51,0.176760509651331,0.0284733348592355
555,844,51,0.123704890516518,0.0171511406118868
556,844,51,0.0713206683451591,0.0193179217212177
557,844,51,0.142320897230488,0.0269626916914626
558,844,51,0.490638590066377,0.0177309834439612
