x,y,z,fucci_ch00,fucci_ch02
918,906,20,0.037949187457084,0.00721751735713741
919,906,20,0.00624093995574884,0.0177004654001678
920,906,20,0.00207522697795071,0.00822461280231937
921,906,20,0.00166323338673991,0.00743114366369116
922,906,20,0.00177004654001678,0.0072480354009308
923,906,20,0.00157167925535973,0.010452429999237
924,906,20,0.00775158312352178,0.00802624551766232
925,906,20,0.0175631342030976,0.00733958953231098
926,906,20,0.00761425192645151,0.0117799649042496
913,907,20,0.0397344930189975,0.011459525444419
914,907,20,0.00250247959105821,0.00843823910887312
915,907,20,0.00210574502174411,0.014679179064622
916,907,20,0.062226291294728,0.0126039520866712
917,907,20,0.00151064316777295,0.00970473792629892
918,907,20,0.00199893186846723,0.0108949416342412
919,907,20,0.00231937132829786,0.00755321583886473
920,907,20,0.00209048599984741,0.00733958953231098
921,907,20,0.0316014343480583,0.00755321583886473
922,907,20,0.0312504768444343,0.021362630655375
923,907,20,0.00218204013122759,0.00775158312352178
924,907,20,0.00144960708018616,0.00788891432059205
925,907,20,0.0175326161593042,0.0156252384222171
926,907,20,0.0311589227130541,0.0126497291523613
927,907,20,0.00181582360570687,0.0105592431525139
928,907,20,0.00158693827725643,0.0109102006561379
910,908,20,0.00845349813076982,0.0265964751659419
911,908,20,0.00389105058365759,0.00962844281681544
912,908,20,0.00898756389715419,0.0098115510795758
913,908,20,0.0665140764476997,0.00790417334248875
914,908,20,0.00396734569314107,0.00782787823300526
915,908,20,0.00187685969329366,0.00865186541542687
916,908,20,0.00183108262760357,0.00817883573662928
917,908,20,0.045487144274052,0.0111390859845884
918,908,20,0.0847333485923552,0.0196841382467384
919,908,20,0.0012664988174258,0.0155489433127337
920,908,20,0.00915541313801785,0.0119172961013199
921,908,20,0.0236820019836728,0.0202182040131228
922,908,20,0.00369268329900053,0.00967421988250553
923,908,20,0.0085297932402533,0.0355535210193027
924,908,20,0.0201266498817426,0.00772106507972839
925,908,20,0.00233463035019455,0.0272220950637064
926,908,20,0.0139620050354772,0.00807202258335241
927,908,20,0.0146486610208286,0.00880445563439384
928,908,20,0.0599984740978103,0.0125123979552911
929,908,20,0.00677500572213321,0.00790417334248875
909,909,20,0.00138857099259937,0.00834668497749294
910,909,20,0.00149538414587625,0.00738536659800107
911,909,20,0.00209048599984741,0.00849927519645991
912,909,20,0.0807965209430076,0.0108644235904479
913,909,20,0.0157167925535973,0.00776684214541848
914,909,20,0.00451667048142214,0.00772106507972839
915,909,20,0.0240634775310903,0.00798046845197223
916,909,20,0.00462348363469902,0.00823987182421607
917,909,20,0.0707408255130846,0.00848401617456321
918,909,20,0.00195315480277714,0.00785839627679866
919,909,20,0.00209048599984741,0.0112458991378653
920,909,20,0.00112916762035554,0.00865186541542687
921,909,20,0.00143434805828946,0.0076600289921416
922,909,20,0.00228885328450446,0.016937514305333
923,909,20,0.00146486610208286,0.0098115510795758
924,909,20,0.0383916990920882,0.00816357671473259
925,909,20,0.0509040970473793,0.0127412832837415
926,909,20,0.00935378042267491,0.00755321583886473
927,909,20,0.00158693827725643,0.00978103303578241
928,909,20,0.00744640268558785,0.0123292896925307
929,909,20,0.037094682230869,0.0242008087281605
930,909,20,0.00253299763485161,0.00733958953231098
907,910,20,0.0339818417639429,0.00848401617456321
908,910,20,0.00140383001449607,0.0215457389181353
909,910,20,0.00175478751812009,0.00746166170748455
910,910,20,0.00173952849622339,0.00730907148851759
911,910,20,0.046341649500267,0.0093690394445716
912,910,20,0.0319523918516823,0.00849927519645991
913,910,20,0.00567635614557107,0.00761425192645151
914,910,20,0.0414587624933242,0.00788891432059205
915,910,20,0.000900282291905089,0.00796520943007553
916,910,20,0.0012970168612192,0.00819409475852598
917,910,20,0.00158693827725643,0.0108644235904479
918,910,20,0.00170901045243,0.00717174029144732
919,910,20,0.0252079041733425,0.016388189517052
920,910,20,0.0573281452658885,0.00816357671473259
921,910,20,0.00193789578088045,0.0188601510643168
922,910,20,0.00170901045243,0.0260318913557641
923,910,20,0.0150148775463493,0.0123292896925307
924,910,20,0.00183108262760357,0.0128023193713283
925,910,20,0.00163271534294652,0.0222476539253834
926,910,20,0.0315861753261616,0.0114290074006256
927,910,20,0.0252994583047227,0.0128633554589151
928,910,20,0.0120088502327001,0.00743114366369116
929,910,20,0.00184634164950027,0.00793469138628214
930,910,20,0.00201419089036393,0.0233157854581521
906,911,20,0.0690775921263447,0.00822461280231937
907,911,20,0.00196841382467384,0.00784313725490196
908,911,20,0.021515220874342,0.00910963607232776
909,911,20,0.0453498130769818,0.00756847486076143
910,911,20,0.00321965362020294,0.0119020370794232
911,911,20,0.00712596322575723,0.00752269779507134
912,911,20,0.00762951094834821,0.0187228198672465
913,911,20,0.00125123979552911,0.0111848630502785
914,911,20,0.00160219729915312,0.0115968566414893
915,911,20,0.00259403372243839,0.00833142595559625
916,911,20,0.0106355382619974,0.00923170824750134
917,911,20,0.00161745632104982,0.00817883573662928
918,911,20,0.010101472495613,0.00827038986800946
919,911,20,0.0135805294880598,0.0100099183642329
920,911,20,0.0016937514305333,0.0102998397802701
921,911,20,0.0492866407263294,0.00782787823300526
922,911,20,0.00471503776607919,0.00787365529869535
923,911,20,0.00164797436484321,0.0140535591668574
924,911,20,0.00187685969329366,0.00918593118181125
925,911,20,0.004272526131075,0.0189669642175937
926,911,20,0.031464103150988,0.0183413443198291
927,911,20,0.00131227588311589,0.00762951094834821
928,911,20,0.00230411230640116,0.0183718623636225
929,911,20,0.00788891432059205,0.00834668497749294
930,911,20,0.0171358815899901,0.0122835126268406
931,911,20,0.00588998245212482,0.00801098649576562
905,912,20,0.0889600976577401,0.0291142137788968
906,912,20,0.0192874036774243,0.00703440909437705
907,912,20,0.00479133287556268,0.00796520943007553
908,912,20,0.00207522697795071,0.0103456168459602
909,912,20,0.00563057907988098,0.00798046845197223
910,912,20,0.00210574502174411,0.011306935225452
911,912,20,0.0569314106965743,0.007690547035935
912,912,20,0.0225833524071107,0.00813305867093919
913,912,20,0.00161745632104982,0.00787365529869535
914,912,20,0.060868238345922,0.0093842984664683
915,912,20,0.00227359426260777,0.014175631342031
916,912,20,0.00181582360570687,0.00909437705043107
917,912,20,0.00947585259784848,0.0127870603494316
918,912,20,0.0280766002899214,0.00727855344472419
919,912,20,0.00230411230640116,0.015732051575494
920,912,20,0.0199130235751888,0.00888075074387732
921,912,20,0.00138857099259937,0.0177309834439612
922,912,20,0.00144960708018616,0.011612115663386
923,912,20,0.00221255817502098,0.0204623483634699
924,912,20,0.0341649500267033,0.00775158312352178
925,912,20,0.0702830548561837,0.0102845807583734
926,912,20,0.0163271534294652,0.0114747844663157
927,912,20,0.00387579156176089,0.0162508583199817
928,912,20,0.00225833524071107,0.026138704509041
929,912,20,0.00161745632104982,0.0156710154879072
930,912,20,0.0168764782177462,0.0131532768749523
931,912,20,0.0148165102616922,0.00907911802853437
904,913,20,0.00178530556191348,0.0206454566262303
905,913,20,0.13528648813611,0.00764476997024491
906,913,20,0.077759975585565,0.0102082856488899
907,913,20,0.0385442893110552,0.0125581750209812
908,913,20,0.0012817578393225,0.0114442664225223
909,913,20,0.0640421149004349,0.00819409475852598
910,913,20,0.00183108262760357,0.0187075608453498
911,913,20,0.00167849240863661,0.0275577935454337
912,913,20,0.00164797436484321,0.0103761348897536
913,913,20,0.0223849851224537,0.00837720302128634
914,913,20,0.0107881284809644,0.0169985503929198
915,913,20,0.0263065537499046,0.0123750667582208
916,913,20,0.00164797436484321,0.0139009689478904
917,913,20,0.0200503547722591,0.00915541313801785
918,913,20,0.110780498970016,0.00878919661249714
919,913,20,0.0012664988174258,0.0128633554589151
920,913,20,0.0256961928740368,0.00794995040817884
921,913,20,0.00230411230640116,0.021713588158999
922,913,20,0.00158693827725643,0.021011673151751
923,913,20,0.00160219729915312,0.00820935378042268
924,913,20,0.0177309834439612,0.0158999008163577
925,913,20,0.00189211871519036,0.0181277180132754
926,913,20,0.00158693827725643,0.019653620202945
927,913,20,0.0016937514305333,0.0231631952391852
928,913,20,0.00218204013122759,0.00720225833524071
929,913,20,0.00201419089036393,0.00917067215991455
930,913,20,0.00744640268558785,0.0213778896772717
931,913,20,0.0294193942168307,0.0237582970931563
932,913,20,0.101319905394064,0.0163576714732586
904,914,20,0.0849011978332189,0.00779736018921187
905,914,20,0.000839246204318303,0.0238956282902266
