x,y,z,signal,mito.p
579,809,35,0.191894390433642,1
578,809,36,0.185650460819355,1
579,808,36,0.176374435664346,1
579,809,36,0.26481513287744,1
579,810,36,0.187075909157588,1
580,809,36,0.207275766817671,1
578,808,37,0.142473725104765,1
578,809,37,0.238376845399612,1
578,810,37,0.165691675611589,1
579,808,37,0.19916937291202,1
579,809,37,0.303469775709111,1
579,810,37,0.194564606427964,1
580,809,37,0.201932272843799,1
577,809,38,0.145214543412308,1
578,808,38,0.173719447158096,1
578,809,38,0.260848448784152,1
578,810,38,0.170872907922147,1
579,807,38,0.138055457074783,1
579,808,38,0.223219759433482,1
579,809,38,0.303852052787872,1
579,810,38,0.186434753004726,1
580,808,38,0.17996105672973,1
580,809,38,0.192186562708657,1
581,806,38,0.220250316821256,1
585,808,38,0.127201967791872,1
585,809,38,0.123474448298568,1
585,814,38,0.132846996649434,1
577,809,39,0.188374202670824,1
578,808,39,0.209273735732209,1
578,809,39,0.249767595321249,1
578,810,39,0.158219842813695,1
579,807,39,0.179438858702949,1
579,808,39,0.245377132472504,1
579,809,39,0.272544784831472,1
579,810,39,0.167288701114346,1
580,806,39,0.238899832476433,1
580,807,39,0.202340788780585,1
580,808,39,0.195297480815249,1
580,809,39,0.188351331996549,1
581,805,39,0.194536271287746,1
581,806,39,0.249374224434473,1
581,807,39,0.209827531091162,1
582,806,39,0.188431438240841,1
583,809,39,0.221825237146045,1
583,810,39,0.200851250736172,1
584,807,39,0.184950726533722,1
584,808,39,0.177024589343029,1
584,809,39,0.167020412324104,1
584,810,39,0.155695553969185,1
585,807,39,0.133569318964552,1
585,808,39,0.119655351893235,1
585,809,39,0.117079609920041,1
585,810,39,0.116143219506937,1
585,814,39,0.141106972667966,1
585,815,39,0.165688813833088,1
586,815,39,0.120674015494022,1
577,807,40,0.193742463394438,1
577,808,40,0.245135212085816,1
578,806,40,0.168275072547852,1
578,807,40,0.213440249692176,1
578,808,40,0.25190434282778,1
578,809,40,0.223294613195423,1
579,806,40,0.216515330794743,1
579,807,40,0.233817219643926,1
579,808,40,0.259134867636031,1
579,809,40,0.229076583453842,1
579,810,40,0.143315688604205,1
580,805,40,0.21339846537069,1
580,806,40,0.269363829701238,1
580,807,40,0.227685688441213,1
580,808,40,0.215692245611916,1
580,809,40,0.191648489466158,1
581,805,40,0.204083953416747,1
581,806,40,0.248897072921131,1
581,807,40,0.209476957336371,1
581,808,40,0.200048963499158,1
581,810,40,0.152293723712268,1
582,806,40,0.199691818252993,1
582,808,40,0.221805758209253,1
582,809,40,0.198105285938073,1
582,810,40,0.153609870954752,1
582,816,40,0.162169368012844,1
583,806,40,0.207092707208544,1
583,807,40,0.227325198565031,1
583,808,40,0.231499626579125,1
583,809,40,0.189412156778543,1
583,810,40,0.14054758329754,1
583,816,40,0.123375769936185,1
583,817,40,0.12049572551573,1
584,805,40,0.121610629667584,1
584,806,40,0.177197556177772,1
584,807,40,0.17977866840198,1
584,808,40,0.169779873410936,1
584,809,40,0.141469759033068,1
585,806,40,0.116580447443662,1
585,807,40,0.115560123304732,1
585,814,40,0.128241452892205,1
585,815,40,0.144761534474797,1
597,814,40,0.114550586775295,1
597,815,40,0.121401225208637,1
598,814,40,0.126660373266363,1
598,815,40,0.125931232145682,1
576,807,41,0.161743469421461,1
576,808,41,0.174819100268145,1
577,806,41,0.200763725066137,1
577,807,41,0.278579156887549,2
577,808,41,0.288963997554557,1
577,809,41,0.201727473139559,1
578,805,41,0.138159411473249,1
578,806,41,0.236745396116781,2
578,807,41,0.293788861892124,2
578,808,41,0.275133033836633,1
578,809,41,0.186525788180907,1
579,805,41,0.168861913793527,1
579,806,41,0.25420657885898,1
579,807,41,0.272919901575547,2
579,808,41,0.250813805012215,1
579,809,41,0.18560728682765,1
580,805,41,0.20530022105649,1
580,806,41,0.265121496276296,1
580,807,41,0.244741087479599,1
580,808,41,0.23526878907152,1
580,809,41,0.200798443267867,1
580,810,41,0.147161989570596,1
581,806,41,0.225328148246062,1
581,807,41,0.214221315016192,1
581,808,41,0.243553013657679,1
581,809,41,0.229578654816187,1
581,810,41,0.166025373117032,1
581,815,41,0.13731376181467,1
581,816,41,0.190670244070371,1
582,806,41,0.202047003074893,1
582,807,41,0.205955603663793,1
582,808,41,0.238866527498653,1
582,809,41,0.211581200692028,1
582,810,41,0.142377460999965,1
582,815,41,0.124003618230174,1
582,816,41,0.189777875583344,1
582,817,41,0.149495646280974,1
583,805,41,0.16018294042724,1
583,806,41,0.215804691130955,1
583,807,41,0.216678817252148,1
583,808,41,0.218676479968163,1
583,809,41,0.168672930420672,1
583,816,41,0.128886248096741,1
583,817,41,0.114113358838571,1
584,805,41,0.115401335816965,1
584,806,41,0.163395057145595,1
584,807,41,0.169375444046742,1
584,808,41,0.166795945253212,1
584,809,41,0.129284200184492,1
585,808,41,0.119157567310208,1
597,814,41,0.123377524689258,1
597,815,41,0.147554347646874,1
598,814,41,0.138062016789289,1
598,815,41,0.153470809717969,1
576,806,42,0.17257477108834,1
576,807,42,0.222352746539509,2
576,808,42,0.191371968646402,1
577,805,42,0.136385497439285,1
577,806,42,0.281816264116105,2
577,807,42,0.3786333163401,2
577,808,42,0.310652062473166,2
577,809,42,0.16926905183696,1
578,805,42,0.164799201132765,2
578,806,42,0.322175419908877,2
578,807,42,0.39451555106925,2
578,808,42,0.299449200675823,2
578,809,42,0.15647945751797,1
579,805,42,0.174541083786374,1
579,806,42,0.28498245105605,2
579,807,42,0.30727733078551,2
579,808,42,0.242470460557438,2
579,809,42,0.156482849255452,1
579,814,42,0.138475302356909,1
580,805,42,0.17671445734697,1
580,806,42,0.236545966663554,1
580,807,42,0.246722215475386,2
580,808,42,0.253376215572805,1
580,809,42,0.212598792597985,1
580,810,42,0.150348373836175,1
580,814,42,0.123807262539041,1
580,815,42,0.132856041282721,1
580,816,42,0.128837974721946,1
581,806,42,0.187262902240045,1
581,807,42,0.212412341251376,1
581,808,42,0.292552408703613,1
581,809,42,0.277118401504273,1
581,810,42,0.173362926085844,1
581,815,42,0.136922169234699,1
581,816,42,0.186759346992551,1
581,817,42,0.124909176807412,1
582,805,42,0.16969149980653,1
582,806,42,0.184253995348986,1
582,807,42,0.19160252435715,1
582,808,42,0.25535479976548,1
582,809,42,0.235273994446407,1
582,810,42,0.139876419689451,1
582,815,42,0.122212851500594,1
582,816,42,0.183379245053881,1
582,817,42,0.128951397720884,1
583,805,42,0.156076052741141,1
583,806,42,0.193743829510924,1
583,807,42,0.18714830155448,1
583,808,42,0.19737177560001,1
583,809,42,0.156072743441722,1
583,816,42,0.11584488793087,1
584,806,42,0.137724279818719,1
584,807,42,0.150308108730436,1
584,808,42,0.155132867076206,1
584,809,42,0.114973046521731,1
585,808,42,0.117104117578725,1
597,815,42,0.139670430521718,1
598,814,42,0.11984779766477,1
598,815,42,0.144783710313963,1
575,806,43,0.125836345934235,1
575,807,43,0.149557757473623,1
576,805,43,0.116582001990008,1
576,806,43,0.234269592630659,2
576,807,43,0.301800546239322,2
576,808,43,0.219799027306219,2
577,805,43,0.158522814475069,2
577,806,43,0.350605057702405,2
577,807,43,0.458806877199977,2
577,808,43,0.320590465694036,2
577,809,43,0.144872496108688,2
578,805,43,0.185944988467621,2
578,806,43,0.385387961536566,2
578,807,43,0.469260541873402,2
578,808,43,0.315954737828585,2
578,809,43,0.140707748678659,2
578,813,43,0.118020192897532,1
578,814,43,0.137577598949466,1
579,805,43,0.175363509464691,1
579,806,43,0.299571067687869,2
579,807,43,0.331896846145794,2
579,808,43,0.24537119693191,2
579,809,43,0.146153995810639,1
579,812,43,0.114774747647665,1
579,813,43,0.155989139468151,1
579,814,43,0.192472010393037,1
579,815,43,0.162607750082462,1
580,806,43,0.200070350288284,1
580,807,43,0.233752022912317,2
580,808,43,0.254455659580353,1
580,809,43,0.208575202686934,1
580,810,43,0.145114769801364,1
580,813,43,0.118209835774898,1
580,814,43,0.141112036720457,1
580,815,43,0.137877543956211,1
580,816,43,0.128613236783129,1
581,805,43,0.145119610093396,1
581,806,43,0.147063817613462,1
581,807,43,0.191410537883399,1
581,808,43,0.295278423490269,1
581,809,43,0.277814037440448,1
581,810,43,0.160983578902978,1
581,815,43,0.123296511626264,1
581,816,43,0.160734992809988,1
581,817,43,0.115823065397692,1
582,804,43,0.142298555996031,1
582,805,43,0.160837298447178,1
582,806,43,0.151814016618948,1
582,807,43,0.167312195962532,1
582,808,43,0.247796972290164,1
582,809,43,0.233934776322921,1
582,810,43,0.131337049295795,1
582,816,43,0.148871955220774,1
583,805,43,0.140600355435245,1
583,806,43,0.153676056943127,1
583,807,43,0.154613789918984,1
583,808,43,0.174996083014282,1
583,809,43,0.145003855274938,1
584,807,43,0.130777400834311,1
584,808,43,0.138725760971635,1
575,806,44,0.170446703132241,1
575,807,44,0.231721973814091,2
575,808,44,0.177036613523479,1
576,805,44,0.133131007556132,1
576,806,44,0.289680054576825,2
576,807,44,0.403112475008312,2
576,808,44,0.289062452156481,2
576,809,44,0.136924889690804,1
577,805,44,0.169279651016593,2
577,806,44,0.372558149219302,2
577,807,44,0.490949996462229,2
577,808,44,0.328092258839692,2
577,809,44,0.138437133533364,2
577,814,44,0.121463607269209,1
578,805,44,0.189893924823458,2
578,806,44,0.382876686129273,2
578,807,44,0.465414688427929,2
578,808,44,0.301096030545988,2
578,809,44,0.13043670787031,2
578,812,44,0.126662457771691,1
578,813,44,0.18024065131158,1
578,814,44,0.210366346276235,1
578,815,44,0.161544016414502,1
579,805,44,0.1707222111415,1
579,806,44,0.279698736455308,2
579,807,44,0.321410418230438,2
579,808,44,0.24008788274462,2
579,809,44,0.141995690326454,1
579,811,44,0.118684113732872,1
579,812,44,0.146701160793889,1
579,813,44,0.202119477909849,1
579,814,44,0.233941913103874,1
579,815,44,0.183091288896987,1
579,816,44,0.126654049089182,1
580,805,44,0.135787609493059,1
580,806,44,0.168449535044609,1
580,807,44,0.209842581926241,2
580,808,44,0.234055135896086,1
580,809,44,0.192353405572945,1
580,810,44,0.13300642008798,1
580,813,44,0.120464493266412,1
580,814,44,0.136055639192243,1
580,815,44,0.130702865047759,1
580,816,44,0.133789405041196,1
580,817,44,0.133299028107046,1
581,804,44,0.163305364532168,1
581,805,44,0.133956836748797,1
581,806,44,0.120150168705965,1
581,807,44,0.164687250242109,1
