x,y,z,signal,cytoplasm.p
935,799,24,0.13451244703887,1
950,823,24,0.192970063904145,1
950,824,24,0.278218376202685,1
950,825,24,0.246360813300948,1
950,826,24,0.150043628024603,1
951,824,24,0.268006827538222,1
951,825,24,0.236323599393996,1
934,797,25,0.0811631132307818,1
934,799,25,0.136758447936647,1
935,798,25,0.115137499321995,1
935,799,25,0.158020724576862,1
935,800,25,0.176342786381983,1
936,799,25,0.147821870925755,1
936,800,25,0.147417209264946,1
949,823,25,0.139389343472735,1
949,824,25,0.199024028135091,1
949,825,25,0.179280103207215,1
949,826,25,0.125710628784228,1
949,827,25,0.103261335954864,1
950,822,25,0.103203278436376,1
950,823,25,0.217348404022715,1
950,824,25,0.311376929263559,1
950,825,25,0.266668552535772,1
950,826,25,0.172643974211346,1
950,827,25,0.142729505295875,1
950,828,25,0.131017501211325,1
951,823,25,0.218592190927464,1
951,824,25,0.301978423754269,1
951,825,25,0.253268219809636,1
951,826,25,0.170806863041005,1
951,827,25,0.154786718585162,1
951,828,25,0.146908932938062,1
952,824,25,0.178468703699426,1
952,825,25,0.151668005806747,1
933,796,26,0.0691178217917712,1
933,797,26,0.0772507134078459,1
934,796,26,0.073945819715931,1
934,797,26,0.0887160135893306,1
934,798,26,0.104509404993591,1
934,799,26,0.136105292743548,1
935,797,26,0.0929918703470181,1
935,798,26,0.120851369119343,1
935,799,26,0.162411447415784,1
935,800,26,0.181148367983583,1
936,798,26,0.121425877947763,1
936,799,26,0.142680163433915,1
936,800,26,0.1465612041949,1
936,801,26,0.0985276855532997,1
937,799,26,0.125321300623366,1
937,800,26,0.122715535590719,1
947,820,26,0.0453769573353258,1
947,821,26,0.0458538637867888,1
947,822,26,0.0461514937251166,1
948,819,26,0.0504531406078917,1
948,820,26,0.0496780365109449,1
948,821,26,0.0503504342732661,1
948,822,26,0.0551129512320305,1
948,823,26,0.0700976464959125,1
948,824,26,0.0980246753861295,1
948,825,26,0.115499404523854,1
948,826,26,0.119729255374965,1
948,827,26,0.106269481006227,1
949,820,26,0.0592875885071676,1
949,821,26,0.0616135658263909,1
949,822,26,0.0790427107828545,1
949,823,26,0.134174169268171,1
949,824,26,0.197392664851561,1
949,825,26,0.198405454417895,1
949,826,26,0.1718934977915,1
949,827,26,0.145930551832118,1
949,828,26,0.11479703723043,1
950,822,26,0.106358713757683,1
950,823,26,0.212252123916826,1
950,824,26,0.305124256714537,1
