x,y,z,signal,cytoplasm.p
412,418,3,0.043097650951062,1
412,418,4,0.0501522125613243,1
413,418,4,0.0417851498534948,1
421,409,4,0.0449662996056025,1
421,410,4,0.0425388649074968,1
412,418,5,0.0524631861914242,1
413,418,5,0.0455633815518921,1
413,419,5,0.0445375860849504,1
421,409,5,0.0455323577074995,1
421,410,5,0.0416348885827668,1
412,418,6,0.0577023068245018,1
413,418,6,0.0595541783808983,1
413,419,6,0.061046696714271,1
414,418,6,0.0446031346345311,1
414,419,6,0.0496126528667762,1
421,409,6,0.0440168553444103,1
426,417,6,0.0411614911022014,1
413,418,7,0.063214570293911,1
414,418,7,0.0463799228644933,1
420,409,9,0.0418249082779878,1
420,409,10,0.041110048723764,1
428,432,48,0.0432286291020573,1
429,432,48,0.0417041380423312,1
428,432,49,0.0440294314095998,1
429,432,49,0.0437741497217435,1
429,433,49,0.0411761839040726,1
428,432,50,0.0413740920253949,1
