x,y,z,signal,mito.p
370,198,1,0.133100458365056,1
370,199,1,0.159330530847428,1
370,200,1,0.146001662045581,1
371,195,1,0.116008480380071,1
371,196,1,0.12089679847304,1
371,197,1,0.139429299185069,1
371,198,1,0.193981498448893,1
371,199,1,0.24878217781391,6
371,200,1,0.20970681821201,1
371,201,1,0.121154028785864,1
372,190,1,0.235507718134179,2
372,192,1,0.135573082097288,1
372,193,1,0.114676728789793,1
372,194,1,0.139333011526537,1
372,195,1,0.170459115949278,1
372,196,1,0.177785386680214,1
372,197,1,0.183083257074199,1
372,198,1,0.214957039405112,1
372,199,1,0.247448329941439,6
372,200,1,0.194504038004795,1
373,189,1,0.219863352549725,2
373,190,1,0.283432639010125,2
373,191,1,0.247210343028081,2
373,192,1,0.167267019903563,1
373,193,1,0.140318841224195,1
373,194,1,0.190422717895344,1
373,195,1,0.25306537696477,2
373,196,1,0.263178713757047,2
373,197,1,0.228167574254791,1
373,198,1,0.185680480051449,1
373,199,1,0.160029805835277,1
373,200,1,0.11825991101023,1
373,211,1,0.131960669694797,1
373,212,1,0.140039458625937,1
374,190,1,0.298046411028272,2
374,191,1,0.274294120545553,2
374,192,1,0.194359582963265,1
374,193,1,0.165163412498685,1
374,194,1,0.222471151152875,1
374,195,1,0.288695791202379,2
374,196,1,0.28366984865031,2
374,197,1,0.220041560089953,1
374,198,1,0.144479820057021,1
374,211,1,0.13917305812901,1
374,212,1,0.170067782460364,1
374,213,1,0.171109034090636,1
374,214,1,0.145359952380006,1
375,189,1,0.252675892443859,2
375,190,1,0.348755053335543,2
375,191,1,0.331571851744517,2
375,192,1,0.244645647755438,2
375,193,1,0.193581603178209,1
375,194,1,0.220658385237123,1
375,195,1,0.262194073522882,2
375,196,1,0.238518685976833,1
375,197,1,0.1703208555394,1
375,211,1,0.122339688350201,1
375,212,1,0.173040298834684,1
375,213,1,0.200904953246312,1
375,214,1,0.186545302448297,1
375,215,1,0.17207850572106,1
376,189,1,0.291467570891318,2
376,190,1,0.416715650579059,2
376,191,1,0.418697320310694,2
376,192,1,0.33558545487298,2
376,193,1,0.255097216146668,2
376,194,1,0.233742860510368,1
376,195,1,0.242543312252115,1
376,196,1,0.205316897099113,1
376,197,1,0.13737467176696,1
376,212,1,0.141213282439684,1
376,213,1,0.174077923190148,1
376,214,1,0.180218181050758,1
376,215,1,0.196557216868354,1
376,216,1,0.206154538488636,1
377,189,1,0.250029771917902,2
377,190,1,0.381814742544985,2
377,191,1,0.440714030459122,2
377,192,1,0.425638039994049,2
377,193,1,0.349856213884473,2
377,194,1,0.278209763700476,2
377,195,1,0.239076461916582,1
377,196,1,0.181015286466619,1
377,197,1,0.114336612892239,1
377,213,1,0.122226124028868,1
377,214,1,0.145018870779418,1
377,215,1,0.205270354923658,1
377,216,1,0.256112688216699,1
377,217,1,0.230124159261295,1
378,189,1,0.155193070416521,1
378,190,1,0.251315287531248,2
378,191,1,0.350061296233504,2
378,192,1,0.411788209736378,2
378,193,1,0.368076368549587,2
378,194,1,0.27352365440117,2
378,195,1,0.201019659923673,1
378,196,1,0.138414675049409,1
