x,y,z,fucci_ch00,fucci_ch02
976,225,20,0.0489509422446021,0.0106660563057908
977,225,20,0.00520332646677348,0.0107728694590677
978,225,20,0.00433356221866178,0.00758373388265812
979,225,20,0.0553139543755245,0.00910963607232776
980,225,20,0.0549782558937972,0.0159456778820478
975,226,20,0.151232166018158,0.019806210421912
976,226,20,0.0301365682459754,0.00784313725490196
977,226,20,0.00978103303578241,0.0107118333714809
978,226,20,0.015884641794461,0.00863660639353018
979,226,20,0.0284885938811322,0.0072480354009308
980,226,20,0.0230106050202182,0.0100556954299229
981,226,20,0.0855878538185702,0.0134279392690929
982,226,20,0.00196841382467384,0.0108644235904479
974,227,20,0.00132753490501259,0.0104982070649271
975,227,20,0.0812085145342184,0.00816357671473259
976,227,20,0.0161745632104982,0.0085145342183566
977,227,20,0.116426337071794,0.00729381246662089
978,227,20,0.0144655527580682,0.00740062561989776
979,227,20,0.00148012512397955,0.019501029983978
980,227,20,0.0630655374990463,0.009399557488365
981,227,20,0.0834973678187228,0.02050812542916
982,227,20,0.00964370183871214,0.0378881513694972
983,227,20,0.0131837949187457,0.0266269932097353
973,228,20,0.01367208361944,0.00859082932784009
974,228,20,0.0101777676050965,0.0107423514152743
975,228,20,0.0136110475318532,0.0187685969329366
976,228,20,0.00193789578088045,0.0173952849622339
977,228,20,0.00177004654001678,0.00799572747386892
978,228,20,0.0345464255741207,0.0242923628595407
979,228,20,0.00289921416037232,0.0235294117647059
980,228,20,0.0467078660257877,0.0098115510795758
981,228,20,0.0318760967421988,0.00823987182421607
982,228,20,0.0105897611963073,0.0128328374151217
983,228,20,0.00163271534294652,0.00770580605783169
971,229,20,0.00698863202868696,0.010406652933547
972,229,20,0.00817883573662928,0.0144197756923781
973,229,20,0.0187228198672465,0.00772106507972839
974,229,20,0.0146028839551385,0.0268711375600824
975,229,20,0.0016937514305333,0.0142519264515145
976,229,20,0.00144960708018616,0.00790417334248875
977,229,20,0.0536354619668879,0.00749217975127794
978,229,20,0.00193789578088045,0.0143892576485847
979,229,20,0.00161745632104982,0.00781261921110857
980,229,20,0.0105287251087205,0.0107728694590677
981,229,20,0.0639658197909514,0.0234378576333257
982,229,20,0.0156404974441138,0.0113984893568322
983,229,20,0.0214541847867552,0.0125734340428779
984,229,20,0.0219424734874495,0.013321126115816
985,229,20,0.0129854276340887,0.00869764248111696
970,230,20,0.0482490272373541,0.0192416266117342
971,230,20,0.00779736018921187,0.00787365529869535
972,230,20,0.0236972610055695,0.00729381246662089
973,230,20,0.0395208667124437,0.00881971465629053
974,230,20,0.0269321736476692,0.00775158312352178
975,230,20,0.0485847257190814,0.00910963607232776
976,230,20,0.0197146562905318,0.0139772640573739
977,230,20,0.00125123979552911,0.00837720302128634
978,230,20,0.0284275577935454,0.0118562600137331
979,230,20,0.00831616693369955,0.00880445563439384
980,230,20,0.070267795834287,0.00843823910887312
981,230,20,0.00198367284657053,0.0104219119554437
982,230,20,0.0017242694743267,0.0072632944228275
983,230,20,0.041565575646601,0.018142977035172
984,230,20,0.00180056458381018,0.0166323338673991
985,230,20,0.00149538414587625,0.0125581750209812
970,231,20,0.0414892805371176,0.00845349813076982
971,231,20,0.0272526131074998,0.0114900434882124
972,231,20,0.00943007553215839,0.00816357671473259
973,231,20,0.0113374532692454,0.0105439841306172
974,231,20,0.0127107652399481,0.00764476997024491
975,231,20,0.00302128633554589,0.0120088502327001
976,231,20,0.00975051499198901,0.0310978866254673
977,231,20,0.0443579766536965,0.0216830701152056
978,231,20,0.00210574502174411,0.0118562600137331
979,231,20,0.0249179827573053,0.00773632410162509
980,231,20,0.00210574502174411,0.026993209735256
981,231,20,0.0144960708018616,0.00840772106507973
982,231,20,0.00134279392690929,0.0139314869916838
983,231,20,0.0286259250782025,0.0166170748455024
984,231,20,0.00184634164950027,0.00817883573662928
985,231,20,0.00503547722590982,0.0125734340428779
986,231,20,0.0181734950789654,0.00816357671473259
969,232,20,0.0098115510795758,0.0110170138094148
970,232,20,0.040360112916762,0.0168154421301595
971,232,20,0.132158388647288,0.0098268101014725
972,232,20,0.021011673151751,0.00804150453955901
973,232,20,0.00222781719691768,0.0191042954146639
974,232,20,0.00143434805828946,0.0140383001449607
975,232,20,0.0726482032501717,0.0172732127870604
976,232,20,0.00355535210193027,0.00781261921110857
977,232,20,0.00143434805828946,0.0262607766842145
978,232,20,0.0193942168307012,0.00836194399938964
