x,y,z,signal,mito.p
521,1019,6,0.123775170578486,1
521,1020,6,0.117690970601267,1
517,1012,7,0.115012652122959,1
518,1011,7,0.115518810057896,1
518,1012,7,0.120949040651764,1
518,1013,7,0.119428447011027,1
518,1014,7,0.116578987112245,1
520,1019,7,0.134034905595227,1
520,1020,7,0.130903366195815,1
521,1018,7,0.1178671171899,1
521,1019,7,0.167660944303054,1
521,1020,7,0.159832590432907,1
522,1019,7,0.133049794286411,1
522,1020,7,0.126499277512809,1
503,1021,8,0.216861476447822,1
503,1022,8,0.214487260210048,1
504,1020,8,0.206460265936715,1
504,1021,8,0.217044936470402,1
514,1007,8,0.160134890812904,1
514,1008,8,0.153196585387132,1
515,1006,8,0.166055086150603,1
515,1007,8,0.210610245176455,2
515,1008,8,0.198553678344011,2
515,1009,8,0.13541672064397,1
516,1006,8,0.158114934489062,1
516,1007,8,0.192136334374063,1
516,1008,8,0.177548954313202,1
516,1009,8,0.127887699383523,1
516,1019,8,0.119355395109623,1
516,1020,8,0.115470889989089,1
517,1008,8,0.125978115850258,1
517,1011,8,0.154143951839589,1
517,1012,8,0.161915706090496,1
517,1013,8,0.131699941652694,1
518,1010,8,0.121353576007754,1
518,1011,8,0.170513843046783,1
518,1012,8,0.175447973149499,1
518,1013,8,0.143525022401955,1
518,1014,8,0.130658890229149,1
518,1015,8,0.136811419584401,1
518,1016,8,0.119326259142499,1
519,1011,8,0.135197411840499,1
519,1012,8,0.136478522905864,1
519,1013,8,0.119392350915943,1
519,1015,8,0.114921840707238,1
520,1018,8,0.123745963950164,1
520,1019,8,0.149904468416282,1
520,1020,8,0.138170799702921,1
521,1018,8,0.154544165085662,1
521,1019,8,0.215588656296304,1
521,1020,8,0.190648680628252,1
522,1018,8,0.133595781583035,1
522,1019,8,0.172277723190694,1
522,1020,8,0.15113378482384,1
523,1023,8,0.124552973710549,1
502,1021,9,0.187485072822017,1
502,1022,9,0.200165177615399,1
503,1020,9,0.190456882584361,1
503,1021,9,0.240411817227935,1
503,1022,9,0.227669883886694,1
503,1023,9,0.168876964628606,1
504,1019,9,0.210802372972601,1
504,1020,9,0.23366148236452,1
504,1021,9,0.241774494869008,1
504,1022,9,0.196438223411675,1
505,1020,9,0.218088484589594,1
505,1021,9,0.212785243944594,1
510,1006,9,0.166635167475046,1
511,1006,9,0.161545017448134,1
512,1006,9,0.164782795958066,1
512,1007,9,0.155992507651901,1
513,1006,9,0.160816064757313,1
513,1007,9,0.1739724613528,1
513,1008,9,0.148644108189265,1
514,1006,9,0.183792966365553,1
514,1007,9,0.241873326330652,2
514,1008,9,0.23805199232073,2
514,1009,9,0.163474174133121,1
515,1005,9,0.142279289042832,1
515,1006,9,0.22766479628047,2
515,1007,9,0.328134467128364,2
