x,y,z,signal,cytoplasm.p
203,1,2,0.0416218907922614,1
204,9,2,0.043743853083184,1
205,8,2,0.0412433950246102,1
205,9,2,0.0440127948865611,1
205,10,2,0.0447463671499942,1
206,7,2,0.0411476633779013,1
206,8,2,0.0443451847230415,1
206,9,2,0.0458387087090906,1
206,10,2,0.0456462505764661,1
207,4,2,0.0412892387291422,1
207,7,2,0.0422135849273036,1
207,8,2,0.0448234185279027,1
207,9,2,0.0457058490143782,1
207,10,2,0.0453368718033762,1
207,11,2,0.0437886641013656,1
208,4,2,0.043100535444088,1
208,5,2,0.0422333843902116,1
208,6,2,0.0410082345003835,1
208,7,2,0.0431496285962464,1
208,8,2,0.0452321703836022,1
208,9,2,0.0452030686334378,1
208,10,2,0.0447823597836856,1
208,11,2,0.0445058134077854,1
209,3,2,0.0414872603918957,1
209,4,2,0.0446207714035114,1
209,5,2,0.0439732689516653,1
209,6,2,0.0426210445733814,1
209,7,2,0.0444251232973435,1
209,8,2,0.0458624388682121,1
209,9,2,0.0449227943138797,1
209,10,2,0.0440569814268711,1
209,11,2,0.0447986286487566,1
210,4,2,0.043792884057892,1
210,5,2,0.0445297111756863,1
210,6,2,0.0444299677317415,1
210,7,2,0.0459173767007101,1
210,8,2,0.0464708587374176,1
210,9,2,0.0446689508174853,1
210,10,2,0.0435347962746645,1
210,11,2,0.0444499050663874,1
211,4,2,0.0430389554378646,1
211,5,2,0.046457687931398,1
211,6,2,0.0485008659859025,1
211,7,2,0.0496426278046139,1
211,8,2,0.0485522624070939,1
211,9,2,0.0463367338667575,1
211,10,2,0.0453041042870044,1
211,11,2,0.0455950379842585,1
212,4,2,0.0430688195376385,1
212,5,2,0.0498815622297444,1
212,6,2,0.054939811362915,1
212,7,2,0.0560505277102945,1
212,8,2,0.0526048804908312,1
212,9,2,0.0494489477499203,1
212,10,2,0.047869867592092,1
213,4,2,0.0439453539797937,1
213,5,2,0.0530106559390127,1
213,6,2,0.0599007717097488,1
213,7,2,0.0619952056103395,1
213,8,2,0.0573240840969589,1
213,9,2,0.0530301742517101,1
213,10,2,0.0495271129152016,1
214,4,2,0.045689585556042,1
214,5,2,0.0540152056414823,1
