x,y,z,signal,mito.p
490,120,55,0.131479396278265,1
491,120,55,0.138175581110623,1
486,113,56,0.121751445657441,1
486,114,56,0.152384747111582,1
487,114,56,0.141504300581805,1
491,120,56,0.118690249480193,1
491,121,56,0.115156671420438,1
493,102,56,0.125977527006945,1
498,97,56,0.262110646202305,1
486,99,57,0.131228042621704,1
486,100,57,0.141411911066005,1
486,101,57,0.120626860921522,1
495,96,57,0.135917531881626,1
496,97,57,0.134900634810777,1
497,97,57,0.248664150060265,1
497,98,57,0.185402039602492,1
497,99,57,0.122210507904209,1
498,96,57,0.238708364184797,1
498,97,57,0.304057323566762,1
498,98,57,0.219353084488463,1
499,97,57,0.18524704426566,1
485,98,58,0.125007501863807,1
485,100,58,0.186760607117241,1
485,101,58,0.116796859138033,1
486,100,58,0.124001109757661,1
494,94,58,0.122381248911229,1
495,94,58,0.162834607857205,1
495,95,58,0.15464228993533,1
495,96,58,0.114375017253109,1
496,95,58,0.162912076083455,1
496,96,58,0.152954688554177,1
496,97,58,0.134119298618837,1
497,97,58,0.250343460527572,1
497,98,58,0.178462674258757,1
497,99,58,0.1185514355576,1
498,96,58,0.251766294401494,1
498,97,58,0.305202082074583,1
498,98,58,0.219098633516076,1
498,99,58,0.149952765344809,1
498,100,58,0.133977599364012,1
498,101,58,0.123301269480232,1
499,97,58,0.202262802372219,1
499,100,58,0.181220192162656,1
499,101,58,0.138713041956075,1
484,100,59,0.115591614645108,1
485,99,59,0.137001604197614,1
485,100,59,0.145319887480993,1
485,125,59,0.163878144199531,1
486,125,59,0.128979779968568,1
494,123,59,0.124230169806395,1
495,93,59,0.114515974565361,1
495,94,59,0.138372231223412,1
495,95,59,0.118724826359529,1
495,123,59,0.13292942293638,1
496,94,59,0.144613463935326,1
496,95,59,0.140951459149019,1
496,96,59,0.137593238627858,1
496,97,59,0.128391266407883,1
497,95,59,0.156281747487217,1
497,96,59,0.208215796282448,1
497,97,59,0.21824749583782,1
497,98,59,0.16474180068662,1
497,99,59,0.117376445834094,1
498,96,59,0.24024093489852,1
498,97,59,0.27514956855686,1
498,98,59,0.216930112024378,1
498,99,59,0.156100360193099,1
498,100,59,0.1408807861746,1
498,101,59,0.132158238403155,1
499,97,59,0.233800896907291,1
499,98,59,0.217111051797578,1
499,99,59,0.193086067976637,1
499,100,59,0.18517448699264,1
499,101,59,0.149817284275368,1
500,100,59,0.181118781567301,1
500,101,59,0.127175363850994,1
484,125,60,0.160984214853756,1
485,125,60,0.174034019032735,1
485,126,60,0.187331007857619,1
486,125,60,0.121930901545492,1
486,126,60,0.128131244977755,1
494,123,60,0.117654026571814,1
494,124,60,0.120035356036808,1
495,123,60,0.141152360710528,1
496,93,60,0.114594950230492,1
496,94,60,0.125111456262273,1
496,97,60,0.116134645948301,1
496,123,60,0.124052986853531,1
497,94,60,0.123552882227851,1
497,95,60,0.149107574984014,1
497,96,60,0.168006183137431,1
497,97,60,0.171920919473651,1
497,98,60,0.145206523366386,1
497,99,60,0.113963674868422,1
498,95,60,0.162739486108433,1
498,96,60,0.205018565523045,1
498,97,60,0.233502635992421,1
498,98,60,0.207901919242919,1
498,99,60,0.16081308521015,1
498,100,60,0.142399083326416,1
498,101,60,0.132149605960187,1
499,97,60,0.256154543199383,1
499,98,60,0.23995624093358,1
499,99,60,0.190864538809909,1
499,100,60,0.178227113379849,1
499,101,60,0.159152888596781,1
500,99,60,0.178563660886926,1
500,100,60,0.168953997110805,1
500,101,60,0.137295743209294,1
484,125,61,0.160226620824194,1
484,126,61,0.193947298429277,1
485,125,61,0.157083940509301,1
485,126,61,0.180253382104006,1
485,127,61,0.147341598557909,1
486,126,61,0.11903133108078,1
495,123,61,0.12673888963371,1
496,123,61,0.132475036105517,1
497,94,61,0.120961206154609,1
497,95,61,0.139511195513033,1
497,96,61,0.131872260759793,1
497,97,61,0.133840987715409,1
497,98,61,0.126877185374187,1
498,95,61,0.159815137117112,1
498,96,61,0.167246987454057,1
498,97,61,0.18829450861685,1
498,98,61,0.188202884597357,1
498,99,61,0.159111351589486,1
498,100,61,0.132957251671349,1
498,101,61,0.115459195560894,1
499,96,61,0.181184343381764,1
499,97,61,0.240804434395271,1
499,98,61,0.227554564812288,1
499,99,61,0.172432647866329,1
499,100,61,0.153650830895601,1
499,101,61,0.146717660183518,1
500,98,61,0.177711145315318,1
500,99,61,0.149252477546462,1
500,100,61,0.141026901754273,1
500,101,61,0.132590213857528,1
501,100,61,0.131082009480095,1
483,126,62,0.130007123119788,1
