x,y,z,fucci_ch00,fucci_ch02
515,141,0,0.00134279392690929,0.00823987182421607
516,141,0,0.0348668650339513,0.0175631342030976
517,141,0,0.0559548332951858,0.0173800259403372
518,141,0,0.0535133897917143,0.0173952849622339
519,141,0,0.0401159685664149,0.0220798046845197
520,141,0,0.141878385595483,0.00781261921110857
521,141,0,0.0332341496910048,0.00799572747386892
522,141,0,0.0230411230640116,0.00755321583886473
523,141,0,0.00184634164950027,0.00825513084611276
511,142,0,0.0386968795300221,0.00859082932784009
512,142,0,0.0495155260547799,0.00956740672922866
513,142,0,0.0920729381246662,0.0155947203784237
514,142,0,0.0458991378652628,0.00802624551766232
515,142,0,0.0108796826123445,0.00798046845197223
516,142,0,0.00326543068589303,0.00706492713817044
517,142,0,0.018997482261387,0.0136568245975433
518,142,0,0.0805828946364538,0.0253147173266194
519,142,0,0.141252765697719,0.0119935912108034
520,142,0,0.0728007934691386,0.0194705119401846
521,142,0,0.049210345616846,0.0149233234149691
522,142,0,0.0876935988403143,0.0183413443198291
523,142,0,0.0297398336766613,0.0247501335164416
524,142,0,0.063935301747158,0.0102235446707866
510,143,0,0.00123598077363241,0.00729381246662089
511,143,0,0.0012817578393225,0.00772106507972839
512,143,0,0.00196841382467384,0.0076752880140383
513,143,0,0.00195315480277714,0.0120393682764935
514,143,0,0.125108720531014,0.0141908903639277
515,143,0,0.0268711375600824,0.017441062027924
516,143,0,0.0029907682917525,0.0420996414129854
517,143,0,0.0110933089188983,0.0168612191958495
518,143,0,0.0339360646982528,0.0163729304951553
519,143,0,0.0648966201266499,0.0313572899977111
520,143,0,0.0717936980239567,0.020004577706569
521,143,0,0.0816205081254292,0.0199282825970855
522,143,0,0.033524071107042,0.00794995040817884
523,143,0,0.0679484245059892,0.0125734340428779
524,143,0,0.00567635614557107,0.0216220340276188
525,143,0,0.0415503166247044,0.0085145342183566
509,144,0,0.00143434805828946,0.0279087510490578
510,144,0,0.0138094148165103,0.0325627527275502
511,144,0,0.05297932402533,0.0131074998092622
512,144,0,0.0435950255588617,0.0076752880140383
513,144,0,0.116685740444038,0.0185244525825895
514,144,0,0.0444953078507668,0.0259555962462806
515,144,0,0.0286106660563058,0.0233768215457389
516,144,0,0.0286869611657893,0.0128633554589151
517,144,0,0.0175478751812009,0.0157625696192874
518,144,0,0.0233615625238422,0.00761425192645151
519,144,0,0.0324101625085832,0.00741588464179446
520,144,0,0.00198367284657053,0.0268101014724956
521,144,0,0.00393682764934768,0.0149080643930724
522,144,0,0.0779430838483253,0.0197604333562219
523,144,0,0.00456244754711223,0.0113832303349355
524,144,0,0.00709544518196384,0.0229037918669413
525,144,0,0.0750743877317464,0.022720683604181
526,144,0,0.196475165941863,0.00964370183871214
508,145,0,0.0105592431525139,0.0102693217364767
509,145,0,0.0180056458381018,0.0271457999542229
510,145,0,0.00839246204318303,0.0265201800564584
511,145,0,0.00234988937209125,0.0133363851377127
512,145,0,0.0471656366826886,0.0114137483787289
513,145,0,0.00202944991226062,0.0081177996490425
514,145,0,0.00210574502174411,0.0128786144808118
515,145,0,0.0644541084916457,0.00805676356145571
516,145,0,0.019150072480354,0.0107423514152743
517,145,0,0.0483863584344244,0.0257267109178302
518,145,0,0.0196383611810483,0.0184176394293126
519,145,0,0.0361791409170672,0.0250705729762722
520,145,0,0.0171206225680934,0.0144655527580682
521,145,0,0.00619516289005875,0.00776684214541848
522,145,0,0.0275272755016403,0.0218356603341726
523,145,0,0.104051270313573,0.00842298008697642
524,145,0,0.0966659037155718,0.00796520943007553
525,145,0,0.138078889143206,0.0174868390936141
526,145,0,0.0306553749904631,0.00830090791180285
527,145,0,0.0663614862287327,0.0081177996490425
508,146,0,0.0245822842755779,0.0102082856488899
509,146,0,0.00201419089036393,0.0147859922178988
510,146,0,0.0489356832227054,0.00872816052491035
511,146,0,0.033478294041352,0.00885023270008392
512,146,0,0.0898908979934386,0.0221866178377966
513,146,0,0.0137331197070268,0.0393530174715801
514,146,0,0.0415350576028077,0.0121766994735637
515,146,0,0.00143434805828946,0.0108491645685512
516,146,0,0.00901808194094758,0.0106507972838941
517,146,0,0.0688487067978943,0.014023041123064
518,146,0,0.00184634164950027,0.00901808194094758
519,146,0,0.0673075455863279,0.031113145647364
520,146,0,0.0130312046997787,0.0235141527428092
521,146,0,0.00177004654001678,0.00926222629129473
522,146,0,0.00276188296330205,0.0081025406271458
523,146,0,0.111635004196231,0.0136873426413367
524,146,0,0.0337987335011826,0.00778210116731518
525,146,0,0.115220874341955,0.00965896086060884
526,146,0,0.08891432059205,0.0135500114442664
527,146,0,0.10064850843061,0.0129549095902953
528,146,0,0.024429694056611,0.00773632410162509
508,147,0,0.068009460593576,0.013168535896849
509,147,0,0.0416266117341878,0.0153505760280766
510,147,0,0.0417486839093614,0.00924696726939803
511,147,0,0.0318608377203021,0.0191653315022507
512,147,0,0.00762951094834821,0.00784313725490196
513,147,0,0.02050812542916,0.0137483787289235
514,147,0,0.0589761196307317,0.0085145342183566
515,147,0,0.00177004654001678,0.00923170824750134
516,147,0,0.00234988937209125,0.00805676356145571
517,147,0,0.0235599298084993,0.00776684214541848
518,147,0,0.00163271534294652,0.0108796826123445
519,147,0,0.0304875257495994,0.0222018768596933
520,147,0,0.0151522087434195,0.0178225375753414
521,147,0,0.00201419089036393,0.0110780498970016
522,147,0,0.014877546349279,0.0147402151522087
523,147,0,0.118165865568017,0.022720683604181
524,147,0,0.0694438086518654,0.0115663385976959
525,147,0,0.116670481422141,0.0100404364080262
526,147,0,0.0791790646219577,0.0283054856183719
527,147,0,0.00163271534294652,0.00949111161974517
528,147,0,0.0284122987716487,0.00775158312352178
529,147,0,0.057953765163653,0.0137026016632334
507,148,0,0.109987029831388,0.0113221942473487
508,148,0,0.0295719844357977,0.0163271534294652
509,148,0,0.0345616845960174,0.0156099794003204
510,148,0,0.0380865186541543,0.0161745632104982
511,148,0,0.0103303578240635,0.00758373388265812
512,148,0,0.0450141145952544,0.00770580605783169
513,148,0,0.0268253604943923,0.0106507972838941
514,148,0,0.0240329594872969,0.0200503547722591
515,148,0,0.0188143739986267,0.0133974212252995
516,148,0,0.0378118562600137,0.0170595864805066
517,148,0,0.0115510795757992,0.0325322346837568
518,148,0,0.00164797436484321,0.0259403372243839
519,148,0,0.012664988174258,0.0169527733272297
520,148,0,0.0392767223620966,0.011261158159762
521,148,0,0.0176699473563745,0.0141298542763409
522,148,0,0.014724956130312,0.00775158312352178
523,148,0,0.03930724040589,0.0142214084077211
524,148,0,0.0162203402761883,0.0180819409475853
525,148,0,0.0354467078660258,0.007690547035935
526,148,0,0.0396887159533074,0.019806210421912
527,148,0,0.0369115739681086,0.0124055848020142
528,148,0,0.0297245746547646,0.00827038986800946
529,148,0,0.0115663385976959,0.00788891432059205
507,149,0,0.132326237888151,0.0127260242618448
508,149,0,0.0187075608453498,0.0135805294880598
509,149,0,0.0332036316472114,0.00727855344472419
510,149,0,0.0153505760280766,0.00778210116731518
511,149,0,0.0689402609292744,0.00785839627679866
512,149,0,0.0604562447547112,0.00793469138628214
513,149,0,0.00244144350347143,0.00758373388265812
514,149,0,0.0101930266269932,0.0239108873121233
515,149,0,0.00190737773708705,0.0141145952544442
516,149,0,0.0017242694743267,0.022064545662623
517,149,0,0.035233081559472,0.0110933089188983
518,149,0,0.0063782711528191,0.0145876249332418
519,149,0,0.0350194552529183,0.0131837949187457
520,149,0,0.0381475547417411,0.0281681544213016
521,149,0,0.0546272983901732,0.0135957885099565
522,149,0,0.0432898451209277,0.00840772106507973
523,149,0,0.087861448081178,0.0143129625391012
524,149,0,0.0704814221408408,0.0259403372243839
525,149,0,0.0280155642023346,0.0111390859845884
526,149,0,0.0302128633554589,0.0209964141298543
527,149,0,0.0287479972533761,0.00869764248111696
528,149,0,0.0234378576333257,0.00817883573662928
529,149,0,0.00173952849622339,0.0194705119401846
530,149,0,0.00459296559090562,0.0151674677653162
507,150,0,0.068055237659266,0.011459525444419
508,150,0,0.00138857099259937,0.0233615625238422
509,150,0,0.00915541313801785,0.0131380178530556
510,150,0,0.049912260624094,0.0112306401159686
511,150,0,0.0339665827420462,0.0207980468451972
512,150,0,0.0159304188601511,0.0128023193713283
513,150,0,0.00891126878767071,0.00907911802853437
514,150,0,0.0352178225375753,0.00845349813076982
515,150,0,0.00318913557640955,0.00843823910887312
516,150,0,0.00170901045243,0.0168154421301595
517,150,0,0.0441443503471428,0.00753795681696803
518,150,0,0.0804913405050736,0.00819409475852598
519,150,0,0.0290379186694133,0.0133669031815061
520,150,0,0.0103303578240635,0.0110475318532082
521,150,0,0.00167849240863661,0.0238803692683299
522,150,0,0.00160219729915312,0.0209506370641642
523,150,0,0.00192263675898375,0.0128938735027085
524,150,0,0.0220340276188296,0.0120851453421836
525,150,0,0.156984817273213,0.0148317692835889
526,150,0,0.099824521248188,0.0138399328603037
527,150,0,0.0466773479819944,0.0081025406271458
528,150,0,0.041718165865568,0.0143129625391012
529,150,0,0.0704051270313573,0.0136873426413367
530,150,0,0.108583199816892,0.00798046845197223
506,151,0,0.0487373159380484,0.00880445563439384
507,151,0,0.00665293354695964,0.00845349813076982
508,151,0,0.0166628519111925,0.00930800335698482
509,151,0,0.0148622873273823,0.00729381246662089
510,151,0,0.00825513084611276,0.00787365529869535
511,151,0,0.0148165102616922,0.0182650492103456
512,151,0,0.00381475547417411,0.00921644922560464
513,151,0,0.0042572671091783,0.0104371709773404
514,151,0,0.0153658350499733,0.0167238879987793
515,151,0,0.0399786373693446,0.0155489433127337
516,151,0,0.0153963530937667,0.0093690394445716
517,151,0,0.00183108262760357,0.0123598077363241
518,151,0,0.0321049820706493,0.0244754711223011
519,151,0,0.0120546272983902,0.00785839627679866
520,151,0,0.00782787823300526,0.00817883573662928
521,151,0,0.00842298008697642,0.0164644846265354
522,151,0,0.0337529564354925,0.0120851453421836
523,151,0,0.0216525520714122,0.00772106507972839
524,151,0,0.0177157244220645,0.0146944380865187
525,151,0,0.0226596475165942,0.017593652246891
526,151,0,0.0132600900282292,0.0089417868314641
527,151,0,0.0121004043640803,0.0150911726558328
528,151,0,0.00164797436484321,0.0338597695887694
529,151,0,0.047547112230106,0.0210269321736477
530,151,0,0.1043869687953,0.00802624551766232
506,152,0,0.0404974441138323,0.0103608758678569
507,152,0,0.042923628595407,0.00886549172198062
508,152,0,0.031967650873579,0.0197451743343252
509,152,0,0.0178072785534447,0.0104219119554437
510,152,0,0.0114900434882124,0.0106355382619974
511,152,0,0.00166323338673991,0.0163118944075685
512,152,0,0.044281681544213,0.00959792477302205
513,152,0,0.089417868314641,0.00790417334248875
514,152,0,0.119111924925612,0.00944533455405508
515,152,0,0.0239719233997101,0.0381933318074311
516,152,0,0.00996414129854276,0.0187228198672465
517,152,0,0.0697337300679026,0.0149843595025559
518,152,0,0.0319829098954757,0.00946059357595178
519,152,0,0.0274357213702602,0.0149385824368658
520,152,0,0.00132753490501259,0.0157167925535973
521,152,0,0.00743114366369116,0.0153047989623865
522,152,0,0.0126344701304646,0.0178225375753414
523,152,0,0.00146486610208286,0.00891126878767071
524,152,0,0.00177004654001678,0.0126039520866712
525,152,0,0.0311284046692607,0.0125429159990845
526,152,0,0.0580758373388266,0.00788891432059205
527,152,0,0.0207370107576104,0.00802624551766232
528,152,0,0.057953765163653,0.00976577401388571
529,152,0,0.00280766002899214,0.0158236057068742
530,152,0,0.0120088502327001,0.0100251773861295
505,153,0,0.0325932707713436,0.00912489509422446
506,153,0,0.0281528953994049,0.0289921416037232
507,153,0,0.00157167925535973,0.00776684214541848
508,153,0,0.0270084687571527,0.00735484855420768
509,153,0,0.122163729304952,0.0081177996490425
510,153,0,0.0775005722133211,0.0123903257801175
511,153,0,0.0155642023346304,0.00764476997024491
512,153,0,0.00833142595559625,0.00785839627679866
513,153,0,0.0602426184481575,0.0207675288014038
514,153,0,0.0269626916914626,0.00775158312352178
515,153,0,0.047348744945449,0.0131532768749523
516,153,0,0.0462195773250935,0.00993362325474937
517,153,0,0.00880445563439384,0.00787365529869535
518,153,0,0.0110322728313115,0.0160372320134279
519,153,0,0.057755397878996,0.0114442664225223
520,153,0,0.0386205844205386,0.0217746242465858
521,153,0,0.0522011139085985,0.0220798046845197
522,153,0,0.0633707179369802,0.00733958953231098
523,153,0,0.0631265735866331,0.0171816586556802
524,153,0,0.0578622110322728,0.0197604333562219
525,153,0,0.038300144960708,0.00978103303578241
526,153,0,0.0277561608300908,0.017792019531548
527,153,0,0.0356298161287861,0.00941481651026169
528,153,0,0.0171816586556802,0.014526588845655
529,153,0,0.00823987182421607,0.0301213092240787
530,153,0,0.0148928053711757,0.0274662394140536
505,154,0,0.0279087510490578,0.00878919661249714
506,154,0,0.0169680323491264,0.0165255207141222
507,154,0,0.00177004654001678,0.0076752880140383
508,154,0,0.00140383001449607,0.0124361028458076
509,154,0,0.00209048599984741,0.0093842984664683
510,154,0,0.0202944991226062,0.0287174792095827
511,154,0,0.0459601739528496,0.0130922407873655
512,154,0,0.00753795681696803,0.0081177996490425
513,154,0,0.00305180437933928,0.0434882124055848
514,154,0,0.0115663385976959,0.0089723048752575
515,154,0,0.0106355382619974,0.0207827878233005
516,154,0,0.0348668650339513,0.00749217975127794
517,154,0,0.0151979858091096,0.00793469138628214
518,154,0,0.00218204013122759,0.0135652704661631
519,154,0,0.0261844815747311,0.00993362325474937
520,154,0,0.0588693064774548,0.00758373388265812
521,154,0,0.00216678110933089,0.00848401617456321
522,154,0,0.00614938582436866,0.0313725490196078
523,154,0,0.00244144350347143,0.00877393759060044
524,154,0,0.00205996795605402,0.00988784618905928
525,154,0,0.0708171206225681,0.0081025406271458
526,154,0,0.0214389257648585,0.0100099183642329
527,154,0,0.0169069962615396,0.0142824444953079
528,154,0,0.120592050049592,0.0119478141451133
529,154,0,0.0219119554436561,0.0282597085526818
505,155,0,0.00140383001449607,0.0104219119554437
506,155,0,0.00202944991226062,0.0232547493705653
507,155,0,0.00181582360570687,0.0242008087281605
508,155,0,0.0416876478217746,0.0558327611200122
509,155,0,0.0556496528572518,0.0147402151522087
510,155,0,0.0287479972533761,0.00791943236438544
511,155,0,0.00210574502174411,0.0174715800717174
512,155,0,0.00195315480277714,0.0160067139696345
513,155,0,0.00170901045243,0.0148012512397955
514,155,0,0.00569161516746777,0.00923170824750134
515,155,0,0.0364080262455177,0.0117341878385595
516,155,0,0.0347905699244678,0.00849927519645991
517,155,0,0.0267185473411154,0.0154573891813535
518,155,0,0.00143434805828946,0.0151369497215229
519,155,0,0.00560006103608759,0.0120851453421836
520,155,0,0.00984206912336919,0.0142824444953079
521,155,0,0.0180666819256886,0.0076752880140383
522,155,0,0.00280766002899214,0.00891126878767071
523,155,0,0.0253604943923095,0.0118562600137331
524,155,0,0.00190737773708705,0.00805676356145571
525,155,0,0.00228885328450446,0.0286259250782025
526,155,0,0.0349431601434348,0.0248722056916152
527,155,0,0.0346379797055009,0.0135347524223697
528,155,0,0.0757152666514076,0.00927748531319142
529,155,0,0.0551308461127642,0.00917067215991455
505,156,0,0.0628519111924926,0.0128023193713283
506,156,0,0.0598764019226368,0.0153658350499733
507,156,0,0.0512855725947967,0.0080872816052491
508,156,0,0.0598916609445335,0.0129549095902953
509,156,0,0.0579690241855497,0.029755092698558
510,156,0,0.0383611810482948,0.00929274433508812
