x,y,z,signal,mito.p
30,332,1,0.202460323973111,1
30,336,1,0.253169743553555,1
31,332,1,0.201006705370788,1
31,335,1,0.283892878943519,1
31,336,1,0.314888130605258,2
31,341,1,0.251458611993617,1
31,342,1,0.223252310691821,1
32,336,1,0.304063211999892,1
32,339,1,0.250834956264016,2
32,340,1,0.289650423981318,2
32,341,1,0.318474610348248,2
32,342,1,0.323064502650219,2
32,343,1,0.281258605945019,2
32,344,1,0.206640828850194,1
33,335,1,0.198326950114796,1
33,336,1,0.232300312162328,1
33,337,1,0.211903557075263,1
33,338,1,0.209735483104484,1
33,339,1,0.229260467443607,1
33,340,1,0.288675275901357,2
33,341,1,0.380262198266087,2
33,342,1,0.459548301592166,2
33,343,1,0.429709585304506,2
33,344,1,0.317316237783032,2
33,345,1,0.221697340378475,1
34,339,1,0.172542043177007,1
34,340,1,0.230003941010525,1
34,341,1,0.327634939569131,2
34,342,1,0.42050535192621,2
34,343,1,0.433813163691186,2
34,344,1,0.382940681620523,2
34,345,1,0.308613957998419,2
34,346,1,0.225735156743966,1
34,348,1,0.19671238885818,1
34,349,1,0.207228871336229,1
35,340,1,0.161900325503162,1
35,341,1,0.206000285094378,1
35,342,1,0.268974439395257,2
35,343,1,0.34826881008145,2
35,344,1,0.410170398064675,2
35,345,1,0.379767051701102,2
35,346,1,0.286587072637544,2
35,347,1,0.258149709219751,1
35,348,1,0.302911646463374,2
35,349,1,0.327971333976947,2
35,350,1,0.249404278997165,1
36,342,1,0.178086886233305,1
36,343,1,0.261938020896683,2
36,344,1,0.351200024985799,2
36,345,1,0.366557906521642,2
36,346,1,0.320560434685076,2
36,347,1,0.323020080310691,2
36,348,1,0.392633348750036,2
36,349,1,0.4371573697415,2
36,350,1,0.342739618480409,2
36,351,1,0.213530931562369,1
37,343,1,0.208132816482789,1
37,344,1,0.26083290332069,1
37,345,1,0.322028538832898,2
37,346,1,0.372955806885397,2
37,347,1,0.383153842899807,2
37,348,1,0.38327735867313,2
37,349,1,0.397147162495976,2
37,350,1,0.34941731363274,2
37,351,1,0.263805761224131,2
38,344,1,0.21678137020353,1
38,345,1,0.317799489713096,2
38,346,1,0.430585265972045,2
38,347,1,0.416947890381683,2
38,348,1,0.342859601193854,2
38,349,1,0.349527262456132,2
38,350,1,0.386328014555076,2
38,351,1,0.341035812131284,2
38,352,1,0.267581730745224,2
39,344,1,0.175153092195245,1
39,345,1,0.29136047206956,2
39,346,1,0.393654167517349,2
39,347,1,0.350032089605182,2
39,348,1,0.286567263948497,2
39,349,1,0.360359694702172,2
39,350,1,0.49257694698215,2
39,351,1,0.45292640523217,2
39,352,1,0.337629165136067,2
39,353,1,0.258433955663773,2
40,345,1,0.266658707075325,1
40,346,1,0.327725103257208,2
40,347,1,0.276399329604244,2
40,348,1,0.25258019362864,2
40,349,1,0.353457344049088,2
40,350,1,0.506996306492096,2
40,351,1,0.481731913489213,2
40,352,1,0.373189389250774,2
40,353,1,0.29735715815361,2
40,354,1,0.222656707457649,2
41,345,1,0.229243461648729,1
41,346,1,0.259623089403656,1
41,347,1,0.221215996300745,1
41,348,1,0.220016828670809,1
41,349,1,0.295547077363365,2
41,350,1,0.40396691020912,2
41,351,1,0.416581252981314,2
41,352,1,0.372128623353111,2
41,353,1,0.324874842531521,2
41,354,1,0.258305258069297,2
42,347,1,0.175549430852318,1
42,348,1,0.19262294271101,1
42,349,1,0.23428728148378,1
42,350,1,0.293032221788729,2
42,351,1,0.342470870392383,2
42,352,1,0.368378233185532,2
