x,y,z,signal,mito.p
328,33,13,0.298075075920746,1
328,34,13,0.305959452343686,1
329,32,13,0.195577369818756,1
329,33,13,0.321271121456329,1
329,34,13,0.356338695701698,2
329,35,13,0.268622075556794,1
330,32,13,0.200271381395321,1
330,33,13,0.321874520975965,2
330,34,13,0.402016519834268,2
330,35,13,0.30286296089826,2
330,36,13,0.228690679100274,1
331,32,13,0.21906799011007,2
331,33,13,0.362031679958666,2
331,34,13,0.484057844575326,2
331,35,13,0.375354778096046,2
331,36,13,0.3007549489454,2
331,37,13,0.294425778373132,1
332,32,13,0.21932872992904,2
332,33,13,0.368267742626292,2
332,34,13,0.493105775384635,2
332,35,13,0.406838769707526,2
332,36,13,0.369343323821708,2
332,37,13,0.350093305755995,2
332,38,13,0.221666861848597,1
333,28,13,0.264789671292588,1
333,32,13,0.206925452153937,1
333,33,13,0.318977270553906,2
333,34,13,0.427025213516941,2
333,35,13,0.394876841772337,2
333,36,13,0.374900473703247,2
333,37,13,0.335367017557612,2
333,38,13,0.203542052692715,1
334,28,13,0.245404289926097,1
334,29,13,0.226697868453158,1
334,33,13,0.270856712375668,2
334,34,13,0.373944945882473,2
334,35,13,0.380731176634245,2
334,36,13,0.320356671345066,2
334,37,13,0.265066168558612,1
335,27,13,0.256626983966221,1
335,28,13,0.288147342540707,3
335,29,13,0.298399505032443,3
335,30,13,0.228573193082476,1
335,32,13,0.220347899935077,1
335,33,13,0.27985536877655,2
335,34,13,0.369316872980091,2
335,35,13,0.365518927826559,2
335,36,13,0.256138126247818,1
336,27,13,0.286386795249947,3
336,28,13,0.325224379922082,3
336,29,13,0.322985432770157,3
336,30,13,0.250331448123988,1
336,31,13,0.220028087354953,1
336,32,13,0.286890680249696,2
336,33,13,0.351555050396037,2
336,34,13,0.368188837622358,2
336,35,13,0.322029410321001,2
336,36,13,0.217566675199399,1
337,26,13,0.26685644065981,1
337,27,13,0.345261398852406,3
337,28,13,0.333379906913765,3
337,29,13,0.269558171548241,3
337,30,13,0.235960656410492,1
337,31,13,0.255503117619144,2
337,32,13,0.358062028095081,2
337,33,13,0.442244080923465,2
337,34,13,0.409221889256191,2
337,35,13,0.33467178203489,2
337,36,13,0.226814059015667,1
338,25,13,0.228513178172021,1
338,26,13,0.30546364627419,3
338,27,13,0.357312995847289,3
338,28,13,0.308315909067141,3
338,29,13,0.228096324213925,1
338,30,13,0.241481015361839,1
338,31,13,0.281062097154624,2
338,32,13,0.354163791148488,2
338,33,13,0.433912513334946,2
338,34,13,0.379643323944187,2
338,35,13,0.297358594931293,2
338,36,13,0.204240962597709,1
339,26,13,0.283373354265378,3
339,27,13,0.288801029279268,3
339,28,13,0.247910454173434,3
339,29,13,0.205809806059509,1
339,30,13,0.234523007238816,1
339,31,13,0.259130910608969,1
339,32,13,0.289886220397551,2
339,33,13,0.356602992134278,2
339,34,13,0.291474495688678,2
339,35,13,0.211420328698932,1
340,27,13,0.23853418433283,1
340,28,13,0.241412379785282,1
340,29,13,0.220055786544393,1
340,32,13,0.241334157839591,1
340,33,13,0.322234657546159,2
340,34,13,0.256315956928326,1
341,28,13,0.257416528633943,1
341,29,13,0.252436515860283,1
341,33,13,0.315651813274676,1
341,34,13,0.257025677996546,1
342,33,13,0.273505894886852,1
343,33,13,0.247030840032564,1
343,34,13,0.232323701018718,1
344,32,13,0.247340571615171,1
344,33,13,0.256090170848412,1
344,34,13,0.264156923822236,1
345,31,13,0.248680496350632,1
345,32,13,0.274432592939024,1
345,33,13,0.246266780503426,1
345,34,13,0.231171358209027,1
346,31,13,0.268156842232106,1
346,32,13,0.277264104893627,1
346,33,13,0.226106080923653,1
347,30,13,0.300865109752385,1
347,31,13,0.273212556702078,4
347,32,13,0.265790775585784,4
347,33,13,0.244822442071715,4
348,29,13,0.277069150649579,1
348,30,13,0.323741743121297,4
348,31,13,0.304261675750085,4
348,32,13,0.362644924938494,4
348,33,13,0.378920671876815,4
348,34,13,0.260603230874911,4
349,30,13,0.25645848056379,4
349,31,13,0.346295949445776,4
349,32,13,0.520836668149296,4
349,33,13,0.538559815504555,4
349,34,13,0.355695066406922,4
349,35,13,0.201912841014472,4
350,30,13,0.179375840691598,1
350,31,13,0.292094335713611,4
350,32,13,0.431713442652173,4
350,33,13,0.431258949829513,4
350,34,13,0.339634200170359,4
350,35,13,0.239479748924749,1
351,31,13,0.186360064118913,1
351,32,13,0.238400705330652,4
351,33,13,0.253555647907124,4
351,34,13,0.284807022856259,1
351,35,13,0.265612850690346,1
352,34,13,0.236223892925109,1
352,35,13,0.263103224044329,1
353,35,13,0.244549124559581,1
353,36,13,0.252708255272338,1
354,36,13,0.247268214548877,1
327,34,14,0.178201439811404,1
328,33,14,0.229557291580794,1
328,34,14,0.256298385843868,1
328,35,14,0.224698933835587,1
329,33,14,0.259957835050196,1
329,34,14,0.299123735199894,2
329,35,14,0.232693989247627,1
329,36,14,0.197962691641412,1
330,32,14,0.163773801164478,1
330,33,14,0.258428679627689,2
330,34,14,0.338101064167057,2
330,35,14,0.269315732979437,2
330,36,14,0.209668543396669,1
330,37,14,0.224307541462342,1
331,32,14,0.191252869197927,2
331,33,14,0.298314947132705,2
331,34,14,0.419923621840491,2
331,35,14,0.340819023577192,2
331,36,14,0.264417263227753,2
331,37,14,0.267977739650042,1
331,38,14,0.187264574555053,1
332,28,14,0.27821475709177,1
332,32,14,0.202981261875203,2
332,33,14,0.324228645879901,2
332,34,14,0.448564348184841,2
332,35,14,0.36620415301296,2
332,36,14,0.304183642234254,2
332,37,14,0.287671698466247,2
332,38,14,0.18033373566249,1
333,27,14,0.236909118111511,1
333,28,14,0.280200383850468,1
333,29,14,0.231668436180078,1
333,32,14,0.197560264344482,2
333,33,14,0.295737179538515,2
333,34,14,0.395511120235304,2
333,35,14,0.344653005941476,2
333,36,14,0.302644240938102,2
333,37,14,0.261218501475736,2
333,38,14,0.159041773863629,1
334,27,14,0.241816703157679,1
334,28,14,0.263156785232074,3
334,29,14,0.245768006663634,3
334,30,14,0.200441839757551,1
334,32,14,0.200873085046216,1
334,33,14,0.246078656841808,2
334,34,14,0.317500168880262,2
334,35,14,0.310621324852231,2
334,36,14,0.265238770310501,2
334,37,14,0.213595563004397,1
335,26,14,0.234237253355912,1
335,27,14,0.260630765188224,3
335,28,14,0.312200343526478,3
335,29,14,0.330685948757065,3
335,30,14,0.253115569968765,3
335,31,14,0.210240522237126,1
335,32,14,0.214895163749788,1
335,33,14,0.24839643833647,2
335,34,14,0.30248760861686,2
335,35,14,0.298234581797355,2
335,36,14,0.221737570153615,2
336,26,14,0.22010506095282,3
336,27,14,0.277960117689522,3
336,28,14,0.352273274361696,3
336,29,14,0.370277158654833,3
336,30,14,0.277269522252106,3
336,31,14,0.236424829817216,1
336,32,14,0.272746828749008,2
336,33,14,0.323541159535177,2
336,34,14,0.322224529441176,2
336,35,14,0.281418959755998,2
336,36,14,0.196065085181131,1
337,25,14,0.189550782271275,1
337,26,14,0.260775973949195,3
337,27,14,0.344933813540551,3
337,28,14,0.353012626025424,3
337,29,14,0.3008117369945,3
337,30,14,0.255332800579309,3
337,31,14,0.276104578195518,2
337,32,14,0.351814777404509,2
337,33,14,0.419781263081154,2
337,34,14,0.373296087659078,2
337,35,14,0.303564579482494,2
337,36,14,0.204666437221907,2
338,25,14,0.231071678813012,3
338,26,14,0.341096651422377,3
338,27,14,0.409038735432134,3
338,28,14,0.335349564241816,3
338,29,14,0.240453366012096,3
338,30,14,0.254092979207048,2
338,31,14,0.303788952338457,2
338,32,14,0.344874811440594,2
338,33,14,0.397315100608826,2
338,34,14,0.347698362233606,2
338,35,14,0.279576869443262,2
338,36,14,0.188538113095414,1
339,25,14,0.244786357753498,3
339,26,14,0.338276822119103,3
339,27,14,0.355829369789738,3
339,28,14,0.281160834401338,3
339,29,14,0.22134038356217,3
339,30,14,0.246416652903436,1
339,31,14,0.27120401216164,2
339,32,14,0.269443111564892,2
339,33,14,0.31020536593597,2
339,34,14,0.269430769409053,2
339,35,14,0.209902384853103,1
340,26,14,0.239160430973008,3
340,27,14,0.255597638747737,3
340,28,14,0.26537750179503,3
340,29,14,0.243951142398424,1
340,30,14,0.209417389946834,1
340,31,14,0.203806278464097,1
340,32,14,0.223297557411987,1
340,33,14,0.28577899118233,2
340,34,14,0.246818267596593,1
340,35,14,0.19060174981621,1
341,27,14,0.213194395832158,1
341,28,14,0.283056109042099,1
341,29,14,0.274476591311367,1
341,30,14,0.185907914892639,1
341,32,14,0.208137079708375,1
341,33,14,0.279309134165735,1
341,34,14,0.239247132262405,1
341,35,14,0.215863057280134,1
342,28,14,0.238150611798781,1
342,29,14,0.230430569767616,1
342,32,14,0.20235421440812,1
342,33,14,0.248285594471242,1
342,34,14,0.216027721424164,1
343,32,14,0.216843316520051,1
343,33,14,0.244120305305365,1
343,34,14,0.228584946395002,1
343,35,14,0.225061355117835,1
344,31,14,0.202459617361136,1
344,32,14,0.258623892962795,1
344,33,14,0.279109045207998,1
344,34,14,0.26718127018496,1
344,35,14,0.216146879756971,1
345,30,14,0.185710840812664,1
345,31,14,0.241595769146664,1
345,32,14,0.292694720355484,1
345,33,14,0.282451979356755,1
345,34,14,0.239062141247212,1
345,35,14,0.174136254008728,1
346,30,14,0.227538830918966,1
346,31,14,0.274740793529017,4
346,32,14,0.28635407911548,4
346,33,14,0.242782311975971,1
346,34,14,0.187868610025467,1
347,29,14,0.248357103603165,1
347,30,14,0.295816885369354,4
347,31,14,0.29142062830241,4
347,32,14,0.275063597433171,4
347,33,14,0.237791276055492,4
347,34,14,0.178197282577615,1
348,28,14,0.160293913837997,1
348,29,14,0.280117851571726,4
348,30,14,0.32743322540385,4
348,31,14,0.334420251725334,4
348,32,14,0.387635929768046,4
348,33,14,0.368494894822692,4
348,34,14,0.23060378391655,4
348,35,14,0.144859953746122,1
349,29,14,0.195695079597013,1
349,30,14,0.277427968210752,4
349,31,14,0.382548111560652,4
349,32,14,0.560313242030901,4
349,33,14,0.556702643265814,4
349,34,14,0.326798358097571,4
349,35,14,0.170476039306092,4
350,30,14,0.198436828276991,4
350,31,14,0.30952539323192,4
350,32,14,0.450473378205392,4
350,33,14,0.461322745585112,4
350,34,14,0.328662494703943,4
350,35,14,0.206865201706157,4
351,31,14,0.19698603612257,4
351,32,14,0.242067691731387,4
351,33,14,0.268688520636226,4
351,34,14,0.27994461386906,4
351,35,14,0.241217025127781,1
351,36,14,0.187755163472796,1
352,32,14,0.151886750544963,1
352,33,14,0.180892029784354,1
352,34,14,0.239343419920937,1
352,35,14,0.26237583767672,1
352,36,14,0.225649727356125,1
353,34,14,0.197193862481438,1
353,35,14,0.249887954894414,1
353,36,14,0.245443177138483,1
353,37,14,0.2067686785103,1
354,35,14,0.230868669192443,1
354,36,14,0.242438427481214,1
354,37,14,0.216421586939323,1
355,36,14,0.218204981350626,1
328,34,15,0.196100981069488,1
329,34,15,0.231852602814633,1
329,35,15,0.192497742845813,1
330,33,15,0.203231426068272,1
330,34,15,0.263497819725196,2
