true_labels,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4960303,0.0,0.0,7.1732807,0.0,0.0,0.0,0.43472227,1.7522603,0.0,0.8707394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2503161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2368228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264511,0.0,0.0,0.0,0.0,0.0,2.1663136,0.0,0.0,0.0,0.0,0.35841584,0.0,0.0,3.4146366,0.3958517,0.0,0.0,0.0,0.0,1.8854793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2783139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7861487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7349626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7165539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4413471,0.0,0.0,0.0,0.0,4.5287695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4460316,0.0,0.0,0.0,0.0,3.2646308,0.18795305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6521783,1.4950618,0.0,0.0,0.0,0.0,0.957735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75150055,0.0,0.0,0.0,0.0,0.0,0.90842485,0.0,0.0,0.7263545,3.9745793,0.0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.967004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21076009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1686985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0239267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83050925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66959965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.640786,0.0,0.0,0.0,0.58607936,0.0,0.0,0.0,0.0,0.0,0.0,3.2009022,0.0,0.0,0.0,0.0,0.0,0.0,2.341214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.441861,0.0,0.0,7.630396,0.0,0.0,0.0,10.441349,0.0,2.578263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120366,0.0,0.0,0.0,0.0,5.9541187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5709085,6.658741,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1679739,2.585054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8437396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25687814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22151014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6310457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42466363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031046059,0.0,0.0,0.0,0.0,0.0,4.518999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2311615,0.0,0.0,0.0,0.0,2.7055612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16712546,0.49342537,0.0,0.0,0.0,0.0,1.6280715,2.3361757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07968377,0.0,0.0,0.0,0.0,1.1525384,0.8814856,0.0
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46913266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3273191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0868379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6812059,0.0,0.0,0.0,0.0,0.0,0.0,0.9359408,6.437648,0.0,0.0,0.0,0.0,0.0,0.15939541,0.0,2.3814297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42622498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5184945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10395516,1.7534045,0.0,0.0,0.0,0.0,0.4484088,0.0,0.0,0.0,0.0,0.8208856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74379504,0.0,0.19305512,0.0,0.0,0.0,0.0,0.0,0.0,1.2396905,0.0,0.0,0.0,1.0822091,0.0,0.0,0.0,0.0,0.0,0.0,0.0039746687,0.0,0.89487493,0.0,0.0,0.0,0.0,0.0,1.5330381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16906282,0.0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8879476,0.0,0.0,0.0,0.0,0.0,0.25507355,0.0,11.48491,0.0,0.0,0.0,0.0,0.0,0.0,3.4296567,0.0,0.0,0.0,0.0,0.0,1.2734991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71441007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2628181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7676406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6405954,0.0,0.0,0.0,2.146338,6.9009476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9419284,0.0,6.293101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74120814,0.0,0.0,11.225617,0.0,0.0,0.0,0.0,0.0,4.9521604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0246735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.849057,0.0,0.0,0.085038714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69662267,0.0,0.0,0.0,0.0,0.0,5.6484303,0.0,0.0,0.0,0.0,3.954205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.18786243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6554878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.575188,3.3127582,0.0,0.0,0.0,1.7866547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4789705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74185085,0.0,0.0,0.0,2.1942902,0.0,2.4928515,0.0,0.0,0.0,0.0,0.0,0.0,1.1374506,0.0,0.0,0.0,0.0,0.0,4.001724,0.0,0.0,2.3578067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5081778,0.0,0.0,0.0,0.0,0.97259897,4.5437946,0.0,0.9535387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3810706,2.1863296,0.0,3.6810305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99563915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7316623,0.0,0.0,0.0,0.0,0.0,1.2265681,0.0,0.0,0.0,3.091586,0.0,0.0,0.0,3.8664563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011449,0.0,0.0,6.7700253,0.0,0.0,0.0,2.9356816,0.0,0.0,0.47951925,0.0,0.0,0.0,0.0,0.0,0.0,4.950926,0.0,3.323268,2.825307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4427224,0.0,0.0,0.0,0.0,0.0,0.0,1.3228029,0.0,0.0,0.0,0.0,0.0,0.70304465,1.8292687,0.0,0.5949729,3.0867338,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.739562,4.2011204,0.0,0.0,0.0,0.0,0.0,0.74509174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57503974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2028215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33273748,0.0,0.0,0.0,0.0,3.5968564,0.0,0.0,7.1292496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5228057,0.0,0.0,0.0,0.0,0.0,0.0,2.7272499,0.0,0.0,0.0,0.0,1.54248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7992539,0.0,0.0,0.18395641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9708356,0.0,0.0,0.0,2.5598624,0.0,0.0,0.0,0.0,0.0,0.7436066,0.0,0.0,0.0,0.0,4.1538057,0.0,3.8605995,0.0,0.0,0.0,0.0,0.0,1.5200009,0.0,0.17699714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9670278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93576473,1.5153539,0.0,0.0,0.0,0.0,0.44047156,0.48856825,0.0,0.0,2.2425313,0.0,0.0,0.0,0.0,0.0,1.5210044,5.0769057,0.0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46564788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82634944,0.0,1.1863207,0.0,2.444703,0.0,0.0,0.0,0.0,0.0,0.0,4.505368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7687181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23742329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7037075,0.0,0.0,0.0,0.0,0.18452956,0.2707085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.381505,0.0,1.5343335,0.0,0.0,6.370572,0.0,0.0,3.6745086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.656286,0.4531317,0.0,0.0,0.0,0.0,0.0,1.1230898,0.0,0.0,0.0,0.0,0.0,0.0,7.1892047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071924,0.0,0.0,1.9938179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.653425,0.8809631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.006623,0.0,0.0,0.0,0.1894234,0.0,0.0,0.0,0.0,0.0,0.0,1.6456141,0.0,0.0,0.0,1.8376231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7225236,0.0,3.8252962,1.9793212,0.38391212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6362295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0039005,0.0,0.0,0.0,0.0,0.0,4.1222534,0.0,0.0,0.0,0.0,0.0,1.3007996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4242815,5.944476,0.0,0.0,0.0,6.322325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.047045,0.0,0.0,0.0,3.6835368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48312718,0.0,0.0,2.925997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.056472,0.0,0.0,0.0,0.0,0.0,0.0,8.486889,0.0,0.7651158,2.8679485,0.0
1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61553794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7396455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3667126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8164363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6367568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15379004,0.0,1.3263156,0.0,0.0,0.0,0.0,0.6004415,0.0,0.0,0.0,3.2511222,0.0,0.0,0.0,0.0,0.70474154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1343613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1855767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0890236,0.0,2.83501,0.0,0.0,0.0,0.0,0.6767995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.697713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6307795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4226437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7338624,3.7536206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9613676,0.0,7.7487073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.600252,0.0,0.0,0.0,0.0,2.7371297,0.0,0.0,4.508995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2858443,0.016281284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.558947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1554809,0.0,0.0,0.0,0.7241436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9600878,0.0,0.0,0.0,0.0,0.0,5.5017834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34356263,5.412037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.839895,0.0
2,2,0.0,0.0,0.0,0.0,0.0,3.5519416,0.0,0.0,0.0,0.0,13.585152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8248465,0.0,0.0,0.0,0.0,2.3584003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020552,0.0,5.9627757,0.0,0.0,5.6749206,0.0,0.0,2.564665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0820708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11795016,0.0,0.53585917,0.0,0.0,0.0,0.0,0.0,1.4139618,0.0,14.149632,0.0,0.0,0.0,2.1301475,0.0,0.0,0.0,0.0,0.0,0.0,1.8994302,0.0,0.0,0.0,0.0,0.0,0.0,7.948019,4.5556536,9.959953,0.0,0.0,0.0,1.6536443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36781412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590745,0.0,0.0,8.879685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7176126,2.1049144,0.0,0.0,0.0,0.0,0.0,2.0421467,0.11439672,0.0,0.0,0.0,11.553375,0.0,0.0,0.099393666,0.0,1.5699707,0.0,0.0,0.0,0.0,0.0,4.041937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8529854,0.0,0.0,0.0,0.0,0.0,2.2497013,0.0,0.0,3.775342,1.4297652,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.24473466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1540604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.718151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1903093,0.0,0.0,0.0,0.0,0.0,1.1918164,0.0,0.0,0.94481957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17183822,0.0,0.0,1.8811176,0.0,0.0,0.0,0.0,0.0,2.3770647,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9427423,0.0,0.0,3.9378533,0.20263891,0.0,5.849749,0.0,0.0,0.0,0.0,7.9307337,0.0,1.4352605,0.0,0.6871605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.940645,2.3723187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.864904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6497436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3660803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6727304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378744,2.1275158,0.0,2.4902916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4508546,0.0,6.9561386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39583245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3955688,0.0,0.5130191,0.0,0.0,0.0,7.25124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9038544,2.3631015,2.088853,0.0,0.0,0.0,1.28492,0.0,0.0,0.0,0.0,5.6202674,0.0,0.0,0.0,0.0,1.6409006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2059219,0.0,0.0,0.0,0.0,0.0,0.33779424,0.0,0.614028,0.0,0.72340745,0.0,0.93325084,3.749546,0.0
