true_labels,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223
2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.28589,0.0,0.0,0.0,591.38086,0.0,2720.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.3251,1143.1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.6541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.38968,0.0,0.0,1245.1194,496.83362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.43668,411.92166,0.0,0.0,0.0,0.0,0.0,0.0,590.15875,0.0,0.0,0.0,0.0,0.0,886.0669,0.0,0.0,0.0,0.0,0.0,1787.7253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.88525,515.4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.4297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0239,278.48816,0.0,0.0,0.0,2780.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.9111,0.0,0.0,0.0,409.64252,0.0,0.0,0.0,2071.7856,0.0,939.36304,876.1919,0.0,0.0,0.0,0.0,0.0,1275.5044,0.0,0.0,2825.2932,0.0,900.8797,0.0,0.0,1991.7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,0.0,0.0,0.0,0.0,37.085808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.29593,0.0,0.0,0.0,215.26488,0.0,0.0,0.0,0.0,323.13977,0.0,64.34065,290.94016,0.0,37.293613,28.477722,0.0,0.0,0.0,81.71495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.7417,0.0,0.0,0.0,785.492,0.0,0.0,0.0,0.0,0.0,116.81192,0.0,54.446335,0.0,0.0,4.0488353,0.0,0.0,0.0,0.0,0.0,190.99434,0.0,397.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.65378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.3063,0.0,0.0,0.0,0.0,133.15019,0.0,0.0,0.0,430.30322,74.18325,0.0,0.0,0.0,0.0,0.0,178.7884,6.364436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.86298,0.0,0.0,0.0,0.0,415.92743,0.0,0.0,4.836379,0.0,0.0,0.0,232.10632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.01184,385.47534,0.0,0.0,0.0,0.0,289.5691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.06168,0.0,0.0,0.0,27.252836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.71822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.3537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.23444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.98839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.58417,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.6053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.04561,0.0,0.0,0.0,0.0,502.57047,0.0,0.0,0.0,0.0,0.0,0.0,497.13785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.93832,0.0,0.0,0.0,0.0,400.5726,0.0,0.0,0.0,0.0,0.0,1152.9475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0614,506.24298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0829,0.0,0.0,0.0,0.0,0.0,26.365402,0.0,0.0,0.0,0.0,471.64783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0355,1181.2056,0.0,691.65326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.5015,0.0,0.0,78.71562,0.0,1765.7671,0.0,211.24641,0.0,1124.4559,0.0,0.0,0.0,0.0,0.0,0.0,10.452417,62.659233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.77457,0.0,0.0,0.0,0.0,836.89996,0.0,0.0,0.0,398.48264,98.664536,0.0,0.0,0.0,0.0,126.75225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.18945,226.51895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.602331,436.08765,0.0,0.0,0.0,0.0,31.62628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.42096,0.0,107.430916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904.9678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.8658,0.0,0.0,298.18903,0.0,0.0,0.0,0.0,0.0,0.0,2743.9958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.22994,0.0,0.0,192.33267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5846.8364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.7289,0.0,0.0,0.0,2745.9507,287.0889,0.0,0.0,0.0,2186.119,0.0,380.47836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.6852,0.0,0.0,0.0,0.0,0.0,0.0,356.12012,1011.9026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.57324,0.0,0.0,0.0,0.0,0.0,0.0,305.1804,0.0,0.0,958.3552,0.0,0.0,0.0,1931.2537,0.0,0.0,1051.5178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.38516,0.0,0.0,0.0,1402.9548,1114.2439,0.0,0.0,0.0,0.0,0.0,0.0,1064.4272,0.0,0.0,0.0,236.20618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.0164,0.0,0.0,0.0,199.38072,0.0,889.2538,0.0,0.0,0.0,0.0,0.0,0.0,1633.3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.47016,0.0,0.0,0.0,0.0,0.0,0.0,265.28314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.7084,0.0,0.0,0.0,0.0,4131.733,0.0,909.99457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5638.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2117.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7599.4463,0.0,0.0,0.0,4535.27,0.0,0.0,0.0,0.0,5037.538,0.0,0.0,0.0,100.859375,0.0,0.0,0.0,0.0,0.0,9138.578,0.0,0.0,0.0,0.0,0.0,37.9446,0.0,0.0,0.0,0.0,2357.7878,0.0,894.2899,0.0,0.0,6959.3496,0.0,0.0,0.0,0.0,0.0,0.0,3381.5225,0.0,0.0,2.435759,0.0,4917.429,0.0,0.0,0.0,1875.3934,2460.2043,0.0,0.0,0.0,544.90826,0.0,0.0,3795.5552,0.0,0.0,0.0,846.19794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.5232,5138.5796,0.0,9929.387,4473.9893,0.0,7692.218,0.0,0.0,0.0,1924.587,0.0,0.0,0.0,0.0,2106.6047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7760.1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043.4312,876.8725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.7108,0.0
1,3,1219.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.9864,0.0,0.0,670.16656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0077,2004.5573,0.0,2395.1401,0.0,0.0,0.0,236.40353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181.0417,0.0,622.8519,0.0,0.0,0.0,0.0,0.0,0.0,2184.0996,0.0,0.0,0.0,0.0,1244.4963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.19708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.20325,0.0,673.6977,0.0,0.0,0.0,1304.9308,0.0,0.0,0.0,0.0,2519.4546,0.0,0.0,0.0,340.26776,0.0,1722.5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0383,3278.2822,0.0,463.45422,1046.1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.972412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.7876,0.0,0.0,69.88499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.36,0.0,0.0,0.0,1366.7079,0.0,294.27054,0.0,1929.2899,0.0,0.0,6837.692,0.0,0.0,0.0,8607.506,0.0,0.0,0.0,0.0,0.0,1897.1908,0.0,0.0,0.0,0.0,0.0,0.0,3082.5764,0.0,0.0,0.0,0.0,0.0,0.0,15744.345,5182.018,0.0,0.0,596.871,0.0,4813.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3387.8918,0.0,3762.1567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.9471,0.0,0.0,0.0,0.0,0.0,5168.691,0.0,0.0,2766.4062,0.0,20856.934,0.0,0.0,2157.483,2707.0217,0.0,1441.6774,2387.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.48334,0.0,0.0,0.0,0.0,0.0,8568.625,0.0,2200.8276,0.0,0.0,190.79579,0.0,0.0,0.0,0.0,0.0,0.0,6121.898,1333.1783,0.0,0.0,3738.672,0.0,0.0,0.0,15811.592,0.0,0.0,4776.1055,0.0,4171.9053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.302,6293.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12426.029,0.0,0.0,0.0,0.0,0.0,7196.9473,0.0,1408.2202
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0139,775.85565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6211.07,0.0,0.0,0.0,102.99389,0.0,0.0,0.0,2290.0308,0.0,0.0,0.0,0.0,6379.091,0.0,0.0,0.0,0.0,0.0,0.0,3290.795,0.0,0.0,3041.1553,0.0,2605.8022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4556.397,0.0,0.0,0.0,0.0,891.8118,0.0,0.0,0.0,1191.1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6142.2285,0.0,0.0,0.0,4249.985,9197.789,0.0,0.0,0.0,7415.566,0.0,547.7476,0.0,0.0,0.0,0.0,3714.5183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.9547,0.0,690.44867,0.0,0.0,0.0,2718.5642,0.0,867.5707,0.0,0.0,0.0,0.0,0.0,0.0,3071.285,0.0,0.0,16.235064,0.0,0.0,0.0,0.0,4322.5234,4622.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121.1023,0.0,0.0,0.0,170.09984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4583.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2461.2358,0.0,0.0,0.0,0.0,0.0,1776.7216,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.05536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.03683,0.0,0.0,0.0,0.0,0.0,369.9881,0.0,3096.0815,0.0,0.0,5940.0693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.1427,0.0,0.0,0.0,0.0,2918.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5996.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5404.112,0.0,2392.5493,0.0,0.0,0.0,0.0,0.0,1131.6079,14171.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.26526,1044.2772,0.0,0.0,0.0,804.34015,0.0,0.0,0.0,0.0,3577.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216.7837,0.0,0.0,0.0,0.0,0.0,0.0,6170.45,0.0,0.0,0.0,0.0,0.0,7254.8413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12347.932,6542.4487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99362,0.0,1003.5803,0.0,5576.2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2719.508,0.0,612.0732,0.0,0.0
3,3,0.0,0.0,0.0,0.0,0.0,154.21664,0.0,0.0,0.0,28.851604,0.0,41.5908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.44315,0.0,0.0,107.44929,78.69449,0.0,61.9779,222.12782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.14657,625.2812,0.0,186.77094,535.7579,0.0,199.46506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.423553,0.0,0.0,47.23869,0.0,0.0,25.521975,672.94214,0.0,0.0,48.39623,393.07242,0.0,828.3987,0.0,47.877888,0.0,0.0,0.0,0.0,0.0,299.8601,657.141,0.0,0.0,747.06995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.2915,0.0,0.0,0.0,0.0,241.15453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.92084,0.0,0.0,171.05354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.15054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.72488,0.0,0.0,0.0,0.0,181.52501,0.0,0.0,3.2391992,0.0,515.5341,0.0,0.0,619.4078,0.0,0.0,467.28293,284.57904,0.0,112.64587,0.0,272.03418,0.0,0.0,0.0,0.0,0.0,0.0,8.492002,540.8931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.3134,0.0,0.0,0.0,0.0,0.0,0.0,301.23328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.7228,0.0,0.0,0.0,0.0,588.56775,181.05626,0.0,0.0,0.0,0.0,107.87392,0.0,0.0,0.0,0.0,0.0,370.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,23.671871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.2492,0.0,0.0,0.0,0.0,0.0,0.0,73.57939,0.0,0.0,0.0,0.0,0.0,0.0,631.8198,0.0,0.0,0.0,0.0,0.0,0.0,98.86055,0.0,0.0,0.0,75.03135,0.0,0.0,502.21384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.9596,0.0,0.0,0.0,0.0,145.24997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3447523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.46725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.6649,0.0,0.0,0.0,1478.7849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.331846,0.0,1130.533,0.0,0.0,0.0,0.0,0.0,0.0,891.6817,0.0,1057.1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712.6838,0.0,0.0,0.0,0.0,0.0,510.84158,2253.3289,0.0,22.134102,0.0,0.0,0.0,0.0,1808.6873,202.18661,0.0,0.0,0.0,0.0,0.0,0.0,429.59518,0.0,0.0,0.0,150.04486,0.0,868.41565,0.0,235.46875,0.0,0.0,0.0,0.0,560.7682,0.0,1093.0917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.21292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.79257,0.0,0.0,0.0,0.0,97.43393,397.30627,433.876,1702.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.11066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,701.5056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.702322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.2798,0.0,0.0,0.0,0.0,0.0,0.0,253.92397,223.30522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.8854,0.0,35.828735,762.0867,5.5733805,0.0,0.0,214.27298,40.506615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.60294,101.115906,365.1749,0.0,0.0,0.0,0.0,0.0,264.1157,0.0,1308.177,0.0,0.0,738.10706,0.0,0.0,0.0,0.0,0.0,622.86993,0.0,0.0,0.0,0.0,416.22647,0.0,0.0,0.0,881.57336,0.0,0.0,1296.3048,0.0,0.0,0.0,177.91905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.1218,0.0,0.0,0.0,18.473377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.52353,0.0,824.7396,275.4299,0.0,0.0,0.0,150.23628,0.0,0.0,0.0,0.0,0.0,258.63837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.64447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76282,0.0,332.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.2217,288.63058,0.0,0.0,0.0,0.0,0.0,0.0,91.59265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.13776,0.0,87.65206,0.0,644.6098,0.0,0.0,0.0,215.98009,0.0,0.0,0.0,858.6398,0.0,0.0,0.0,0.0,31.268581,120.79363,0.0,0.0,0.0,0.0,841.31195,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.03111,450.73965,0.0,0.0,133.38052,0.0,0.0,0.0,0.0,137.74818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.37856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09683012,0.0,0.0,0.0,0.0,0.0,528.4319,0.0,1843.9431,0.0,0.0,0.0,0.0,19.52437,0.0,0.0,0.0,0.0,0.0,397.6668,39.149677,0.0,0.0,0.0,0.0,614.662,0.0,0.0,338.77313,0.0,0.0,0.0,0.0,0.0,239.96779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.79013,0.0,0.0,339.73737,0.0,185.67082,0.0,0.0,0.0,556.34827,0.0,0.0,1049.2128,0.0,0.0,0.0,0.0,307.78983,0.0,303.0034,0.0,0.0,0.0,0.0,805.6116,0.0,0.0,0.0,153.37032,824.2301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9029552,0.0,98.74855,0.0,0.0,0.0,226.06398,0.0,0.0,0.0,537.312,0.0,0.0,0.0,268.7424,0.0,0.0,0.0,0.0,0.0,57.584938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.08136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.73807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.71405,55.363552,0.0,619.6495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.9075,46.43225,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.2797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.89352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3492.496,0.0,0.0,0.0,0.0,3943.721,0.0,0.0,0.0,0.0,0.0,0.0,2588.9653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.4312,0.0,0.0,1912.4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.5404,3171.5652,0.0,1781.6989,0.0,0.0,2855.6582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.72766,0.0,0.0,3360.8025,0.0,0.0,0.0,0.0,0.0,0.0,2185.4058,0.0,0.0,0.0,0.0,3570.2258,0.0,0.0,0.0,0.0,2847.678,0.0,0.0,300.26404,4369.5576,0.0,4179.5596,1865.6835,0.0,0.0,0.0,2360.7952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.6277,0.0,0.0,233.40852,0.0,0.0,480.19995,0.0,0.0,0.0,4570.771,0.0,1858.7584,0.0,0.0,136.83363,2348.9172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4264.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.87921,0.0,0.0,0.0,0.0,0.0,3152.773,0.0,3014.5344,233.6166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.6362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
